repeat,ensemble,n,estimator,mom_num_groups,n_sample,estimate,error,abs_error
15,pauli,10,median_of_means,6,1000,-3.5444277108433724,1.4277082441562046,1.4277082441562046
15,pauli,10,median_of_means,6,3000,-4.043249999999999,0.9288859549995783,0.9288859549995783
15,pauli,10,median_of_means,6,10000,-4.0907863145258085,0.8813496404737684,0.8813496404737684
15,pauli,10,median_of_means,6,20000,-4.0696444644464425,0.9024914905531345,0.9024914905531345
15,pauli,10,median_of_means,6,30000,-4.592474999999997,0.3796609549995802,0.3796609549995802
15,pauli,10,median_of_means,6,40000,-4.117574257425741,0.8545616975738364,0.8545616975738364
15,pauli,10,median_of_means,6,50000,-4.162081483259328,0.8100544717402487,0.8100544717402487
15,pauli,10,median_of_means,6,60000,-4.526549999999997,0.4455859549995802,0.4455859549995802
15,pauli,10,median_of_means,6,70000,-4.539248671352645,0.43288728364693174,0.43288728364693174
15,pauli,10,median_of_means,6,80000,-4.334030225755642,0.6381057292439349,0.6381057292439349
15,pauli,10,median_of_means,6,90000,-4.684124999999998,0.28801095499957885,0.28801095499957885
15,pauli,10,median_of_means,6,100000,-4.917774210968435,0.05436174403114169,0.05436174403114169
15,clifford,10,median_of_means,6,10,-4.2760469494839964e-17,4.972135954999577,4.972135954999577
15,clifford,10,median_of_means,6,30,-4.107177425838896e-15,4.9721359549995725,4.9721359549995725
15,clifford,10,median_of_means,6,100,-16.015624999999943,-11.043489045000367,11.043489045000367
15,clifford,10,median_of_means,6,300,-15.374999999999954,-10.402864045000378,10.402864045000378
15,clifford,10,median_of_means,6,1000,-6.94653614457829,-1.9744001895787129,1.9744001895787129
15,clifford,10,median_of_means,6,3000,-7.4312499999999755,-2.4591140450003985,2.4591140450003985
15,clifford,10,median_of_means,6,10000,-5.537214885954365,-0.5650789309547877,0.5650789309547877
15,clifford,10,median_of_means,6,20000,-5.112698769876971,-0.14056281487739408,0.14056281487739408
15,clifford,10,median_of_means,6,30000,-5.509374999999981,-0.5372390450004039,0.5372390450004039
15,clifford,10,median_of_means,6,40000,-5.324126162616242,-0.351990207616665,0.351990207616665
15,clifford,10,median_of_means,6,50000,-5.089328573142907,-0.11719261814333048,0.11719261814333048
15,clifford,10,median_of_means,6,60000,-5.060937499999981,-0.08880154500040405,0.08880154500040405
15,clifford,10,median_of_means,6,70000,-5.3486092062403365,-0.3764732512407596,0.3764732512407596
15,clifford,10,median_of_means,6,80000,-4.996999924998106,-0.024863969998529356,0.024863969998529356
15,clifford,10,median_of_means,6,90000,-4.928541666666649,0.04359428833292789,0.04359428833292789
15,clifford,10,median_of_means,6,100000,-5.227709108364317,-0.2555731533647396,0.2555731533647396
15,seeqst_uniform,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
15,seeqst_uniform,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
15,seeqst_uniform,10,median_of_means,6,100,-32.0,-27.027864045000424,27.027864045000424
15,seeqst_uniform,10,median_of_means,6,300,-10.24,-5.267864045000423,5.267864045000423
15,seeqst_uniform,10,median_of_means,6,1000,0.0,4.972135954999577,4.972135954999577
15,seeqst_uniform,10,median_of_means,6,3000,-7.168,-2.195864045000423,2.195864045000423
15,seeqst_uniform,10,median_of_means,6,10000,-6.453781512605042,-1.4816455576054652,1.4816455576054652
15,seeqst_uniform,10,median_of_means,6,20000,-4.301230123012301,0.6709058319872758,0.6709058319872758
15,seeqst_uniform,10,median_of_means,6,30000,-4.6080000000000005,0.3641359549995764,0.3641359549995764
15,seeqst_uniform,10,median_of_means,6,40000,-4.070807080708071,0.9013288742915062,0.9013288742915062
15,seeqst_uniform,10,median_of_means,6,50000,-4.485299411976479,0.48683654302309787,0.48683654302309787
15,seeqst_uniform,10,median_of_means,6,60000,-4.300800000000001,0.6713359549995763,0.6713359549995763
15,seeqst_uniform,10,median_of_means,6,70000,-5.266586662094977,-0.29445070709540033,0.29445070709540033
15,seeqst_uniform,10,median_of_means,6,80000,-4.569714242856071,0.4024217121435063,0.4024217121435063
15,seeqst_uniform,10,median_of_means,6,90000,-4.573866666666667,0.39826928833290953,0.39826928833290953
15,seeqst_uniform,10,median_of_means,6,100000,-4.853954158166327,0.11818179683324992,0.11818179683324992
15,seeqst_binomial_q0.09091,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
15,seeqst_binomial_q0.09091,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
15,seeqst_binomial_q0.09091,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
15,seeqst_binomial_q0.09091,10,median_of_means,6,300,-2.593742460411248,2.378393494588329,2.378393494588329
15,seeqst_binomial_q0.09091,10,median_of_means,6,1000,-6.249981832316261,-1.2778458773166843,1.2778458773166843
15,seeqst_binomial_q0.09091,10,median_of_means,6,3000,-2.853116706452373,2.119019248547204,2.119019248547204
15,seeqst_binomial_q0.09091,10,median_of_means,6,10000,-4.359231025901257,0.6129049290983195,0.6129049290983195
15,seeqst_binomial_q0.09091,10,median_of_means,6,20000,-4.8637534886199525,0.10838246637962445,0.10838246637962445
15,seeqst_binomial_q0.09091,10,median_of_means,6,30000,-5.109672647010159,-0.13753669201058205,0.13753669201058205
15,seeqst_binomial_q0.09091,10,median_of_means,6,40000,-4.961028558392352,0.011107396607225262,0.011107396607225262
15,seeqst_binomial_q0.09091,10,median_of_means,6,50000,-5.244757045233355,-0.2726210902337778,0.2726210902337778
15,seeqst_binomial_q0.09091,10,median_of_means,6,60000,-5.174516208520441,-0.20238025352086364,0.20238025352086364
15,seeqst_binomial_q0.09091,10,median_of_means,6,70000,-5.302653667135974,-0.33051771213639736,0.33051771213639736
15,seeqst_binomial_q0.09091,10,median_of_means,6,80000,-5.213552684243715,-0.24141672924413804,0.24141672924413804
15,seeqst_binomial_q0.09091,10,median_of_means,6,90000,-5.273943002836205,-0.30180704783662815,0.30180704783662815
15,seeqst_binomial_q0.09091,10,median_of_means,6,100000,-5.392606279446163,-0.42047032444658594,0.42047032444658594
15,seeqst_binomial_q0.5,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
15,seeqst_binomial_q0.5,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
15,seeqst_binomial_q0.5,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
15,seeqst_binomial_q0.5,10,median_of_means,6,300,0.0,4.972135954999577,4.972135954999577
15,seeqst_binomial_q0.5,10,median_of_means,6,1000,-6.168674698795181,-1.196538743795604,1.196538743795604
15,seeqst_binomial_q0.5,10,median_of_means,6,3000,-7.168,-2.195864045000423,2.195864045000423
15,seeqst_binomial_q0.5,10,median_of_means,6,10000,-4.609843937575031,0.3622920174245463,0.3622920174245463
15,seeqst_binomial_q0.5,10,median_of_means,6,20000,-5.53015301530153,-0.5580170603019532,0.5580170603019532
15,seeqst_binomial_q0.5,10,median_of_means,6,30000,-6.2463999999999995,-1.2742640450004226,1.2742640450004226
15,seeqst_binomial_q0.5,10,median_of_means,6,40000,-5.837383738373838,-0.8652477833742607,0.8652477833742607
15,seeqst_binomial_q0.5,10,median_of_means,6,50000,-4.731069242769711,0.2410667122298662,0.2410667122298662
15,seeqst_binomial_q0.5,10,median_of_means,6,60000,-5.0176,-0.04546404500042289,0.04546404500042289
15,seeqst_binomial_q0.5,10,median_of_means,6,70000,-5.091033773358477,-0.11889781835890023,0.11889781835890023
15,seeqst_binomial_q0.5,10,median_of_means,6,80000,-5.529738243456086,-0.5576022884565095,0.5576022884565095
15,seeqst_binomial_q0.5,10,median_of_means,6,90000,-5.632,-0.6598640450004227,0.6598640450004227
15,seeqst_binomial_q0.5,10,median_of_means,6,100000,-5.744869794791792,-0.772733839792215,0.772733839792215
15,seeqst_binomial_tuned,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
15,seeqst_binomial_tuned,10,median_of_means,6,30,-14.901161193847653,-9.929025238848077,9.929025238848077
15,seeqst_binomial_tuned,10,median_of_means,6,100,-4.656612873077392,0.31552308192218526,0.31552308192218526
15,seeqst_binomial_tuned,10,median_of_means,6,300,-1.4901161193847645,3.482019835614812,3.482019835614812
15,seeqst_binomial_tuned,10,median_of_means,6,1000,-4.488301564411944,0.4838343905876332,0.4838343905876332
15,seeqst_binomial_tuned,10,median_of_means,6,3000,-4.768371582031248,0.20376437296832872,0.20376437296832872
15,seeqst_binomial_tuned,10,median_of_means,6,10000,-4.248530352387536,0.7236056026120412,0.7236056026120412
15,seeqst_binomial_tuned,10,median_of_means,6,20000,-4.82845907271391,0.14367688228566688,0.14367688228566688
15,seeqst_binomial_tuned,10,median_of_means,6,30000,-4.619359970092772,0.3527759849068053,0.3527759849068053
15,seeqst_binomial_tuned,10,median_of_means,6,40000,-4.861990038496646,0.1101459165029306,0.1101459165029306
15,seeqst_binomial_tuned,10,median_of_means,6,50000,-4.756640918712918,0.21549503628665878,0.21549503628665878
15,seeqst_binomial_tuned,10,median_of_means,6,60000,-4.895031452178953,0.07710450282062364,0.07710450282062364
15,seeqst_binomial_tuned,10,median_of_means,6,70000,-4.636654820304044,0.33548113469553265,0.33548113469553265
15,seeqst_binomial_tuned,10,median_of_means,6,80000,-4.79456847833244,0.17756747666713668,0.17756747666713668
15,seeqst_binomial_tuned,10,median_of_means,6,90000,-4.73360220591227,0.23853374908730718,0.23853374908730718
15,seeqst_binomial_tuned,10,median_of_means,6,100000,-4.7789935546091264,0.1931424003904505,0.1931424003904505
16,pauli,10,median_of_means,6,10,-10.124999999999991,-5.152864045000414,5.152864045000414
16,pauli,10,median_of_means,6,30,-1.5749999999999988,3.397135954999578,3.397135954999578
16,pauli,10,median_of_means,6,100,-0.6328125,4.339323454999577,4.339323454999577
16,pauli,10,median_of_means,6,300,-1.2149999999999996,3.757135954999577,3.757135954999577
16,pauli,10,median_of_means,6,1000,0.033885542168674176,5.006021497168251,5.006021497168251
16,pauli,10,median_of_means,6,3000,-2.6437499999999985,2.3283859549995785,2.3283859549995785
16,pauli,10,median_of_means,6,10000,-3.724114645858341,1.2480213091412358,1.2480213091412358
16,pauli,10,median_of_means,6,20000,-5.042416741674165,-0.07028078667458804,0.07028078667458804
16,pauli,10,median_of_means,6,30000,-4.908149999999997,0.0639859549995796,0.0639859549995796
16,pauli,10,median_of_means,6,40000,-5.480198019801978,-0.5080620648024015,0.5080620648024015
16,pauli,10,median_of_means,6,50000,-5.577073082923313,-0.6049371279237361,0.6049371279237361
16,pauli,10,median_of_means,6,60000,-5.289637499999998,-0.3175015450004208,0.3175015450004208
16,pauli,10,median_of_means,6,70000,-5.888554345962624,-0.916418390963047,0.916418390963047
16,pauli,10,median_of_means,6,80000,-5.464092852321306,-0.491956897321729,0.491956897321729
16,pauli,10,median_of_means,6,90000,-5.421824999999997,-0.4496890450004196,0.4496890450004196
16,pauli,10,median_of_means,6,100000,-5.3411511460458385,-0.36901519104626157,0.36901519104626157
16,clifford,10,median_of_means,6,10,1.860567778981191e-32,4.972135954999577,4.972135954999577
16,clifford,10,median_of_means,6,30,-1.8003177074121825e-15,4.972135954999575,4.972135954999575
16,clifford,10,median_of_means,6,100,-1.9744798248922524e-15,4.972135954999575,4.972135954999575
16,clifford,10,median_of_means,6,300,-2.562499999999992,2.409635954999585,2.409635954999585
16,clifford,10,median_of_means,6,1000,-3.087349397590339,1.884786557409238,1.884786557409238
16,clifford,10,median_of_means,6,3000,-3.074999999999986,1.897135954999591,1.897135954999591
16,clifford,10,median_of_means,6,10000,-4.768157262905143,0.20397869209443353,0.20397869209443353
16,clifford,10,median_of_means,6,20000,-5.458670867086688,-0.4865349120871114,0.4865349120871114
16,clifford,10,median_of_means,6,30000,-4.971249999999982,0.0008859549995952065,0.0008859549995952065
16,clifford,10,median_of_means,6,40000,-5.055036753675349,-0.08290079867577216,0.08290079867577216
16,clifford,10,median_of_means,6,50000,-4.935572422896898,0.036563532102679375,0.036563532102679375
16,clifford,10,median_of_means,6,60000,-4.971249999999983,0.0008859549995943183,0.0008859549995943183
16,clifford,10,median_of_means,6,70000,-4.986177781587502,-0.014041826587924966,0.014041826587924966
16,clifford,10,median_of_means,6,80000,-4.977780694517344,-0.005644739517767228,0.005644739517767228
16,clifford,10,median_of_means,6,90000,-4.979791666666648,-0.007655711667070797,0.007655711667070797
16,clifford,10,median_of_means,6,100000,-4.897133385335396,0.07500256966418117,0.07500256966418117
16,seeqst_uniform,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
16,seeqst_uniform,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
16,seeqst_uniform,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
16,seeqst_uniform,10,median_of_means,6,300,0.0,4.972135954999577,4.972135954999577
16,seeqst_uniform,10,median_of_means,6,1000,3.0843373493975905,8.056473304397167,8.056473304397167
16,seeqst_uniform,10,median_of_means,6,3000,-4.096,0.8761359549995769,0.8761359549995769
16,seeqst_uniform,10,median_of_means,6,10000,-4.917166866746698,0.054969088252878606,0.054969088252878606
16,seeqst_uniform,10,median_of_means,6,20000,-6.144614461446144,-1.1724785064465673,1.1724785064465673
16,seeqst_uniform,10,median_of_means,6,30000,-4.812799999999999,0.15933595499957764,0.15933595499957764
16,seeqst_uniform,10,median_of_means,6,40000,-5.683768376837683,-0.7116324218381065,0.7116324218381065
16,seeqst_uniform,10,median_of_means,6,50000,-4.853954158166326,0.11818179683325081,0.11818179683325081
16,seeqst_uniform,10,median_of_means,6,60000,-4.2496,0.7225359549995769,0.7225359549995769
16,seeqst_uniform,10,median_of_means,6,70000,-4.652151551517229,0.3199844034823478,0.3199844034823478
16,seeqst_uniform,10,median_of_means,6,80000,-4.45451136278407,0.5176245922155074,0.5176245922155074
16,seeqst_uniform,10,median_of_means,6,90000,-4.881066666666666,0.0910692883329105,0.0910692883329105
16,seeqst_uniform,10,median_of_means,6,100000,-4.608184327373095,0.3639516276264816,0.3639516276264816
16,seeqst_binomial_q0.09091,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
16,seeqst_binomial_q0.09091,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
16,seeqst_binomial_q0.09091,10,median_of_means,6,100,-8.10544518878515,-3.1333092337855737,3.1333092337855737
16,seeqst_binomial_q0.09091,10,median_of_means,6,300,-2.593742460411248,2.378393494588329,2.378393494588329
16,seeqst_binomial_q0.09091,10,median_of_means,6,1000,-5.468734103276728,-0.4965981482771511,0.4965981482771511
16,seeqst_binomial_q0.09091,10,median_of_means,6,3000,-4.928110674781372,0.04402528021820462,0.04402528021820462
16,seeqst_binomial_q0.09091,10,median_of_means,6,10000,-4.748448081785298,0.22368787321427863,0.22368787321427863
16,seeqst_binomial_q0.09091,10,median_of_means,6,20000,-4.9026635165289125,0.06947243847066442,0.06947243847066442
16,seeqst_binomial_q0.09091,10,median_of_means,6,30000,-4.7724861271566965,0.19964982784288043,0.19964982784288043
16,seeqst_binomial_q0.09091,10,median_of_means,6,40000,-5.09721365607371,-0.12507770107413307,0.12507770107413307
16,seeqst_binomial_q0.09091,10,median_of_means,6,50000,-5.0735631950922055,-0.1014272400926286,0.1014272400926286
16,seeqst_binomial_q0.09091,10,median_of_means,6,60000,-4.850298400969034,0.12183755403054253,0.12183755403054253
16,seeqst_binomial_q0.09091,10,median_of_means,6,70000,-5.069203505689735,-0.09706755069015838,0.09706755069015838
16,seeqst_binomial_q0.09091,10,median_of_means,6,80000,-5.057924245908081,-0.08578829090850437,0.08578829090850437
16,seeqst_binomial_q0.09091,10,median_of_means,6,90000,-4.893527441975889,0.07860851302368754,0.07860851302368754
16,seeqst_binomial_q0.09091,10,median_of_means,6,100000,-5.081344733734984,-0.10920877873540746,0.10920877873540746
16,seeqst_binomial_q0.5,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
16,seeqst_binomial_q0.5,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
16,seeqst_binomial_q0.5,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
16,seeqst_binomial_q0.5,10,median_of_means,6,300,-10.24,-5.267864045000423,5.267864045000423
16,seeqst_binomial_q0.5,10,median_of_means,6,1000,-6.168674698795181,-1.196538743795604,1.196538743795604
16,seeqst_binomial_q0.5,10,median_of_means,6,3000,-6.144,-1.1718640450004232,1.1718640450004232
16,seeqst_binomial_q0.5,10,median_of_means,6,10000,-5.224489795918368,-0.2523538409187909,0.2523538409187909
16,seeqst_binomial_q0.5,10,median_of_means,6,20000,-5.069306930693069,-0.09717097569349242,0.09717097569349242
16,seeqst_binomial_q0.5,10,median_of_means,6,30000,-4.608,0.3641359549995773,0.3641359549995773
16,seeqst_binomial_q0.5,10,median_of_means,6,40000,-5.222922292229223,-0.2507863372296457,0.2507863372296457
16,seeqst_binomial_q0.5,10,median_of_means,6,50000,-4.3009720388815555,0.6711639161180214,0.6711639161180214
16,seeqst_binomial_q0.5,10,median_of_means,6,60000,-4.7104,0.261735954999577,0.261735954999577
16,seeqst_binomial_q0.5,10,median_of_means,6,70000,-5.0032573289902285,-0.031121373990651513,0.031121373990651513
16,seeqst_binomial_q0.5,10,median_of_means,6,80000,-4.9153228830720765,0.0568130719275004,0.0568130719275004
16,seeqst_binomial_q0.5,10,median_of_means,6,90000,-4.5738666666666665,0.3982692883329104,0.3982692883329104
16,seeqst_binomial_q0.5,10,median_of_means,6,100000,-4.731069242769711,0.2410667122298662,0.2410667122298662
16,seeqst_binomial_tuned,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
16,seeqst_binomial_tuned,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
16,seeqst_binomial_tuned,10,median_of_means,6,100,-9.313225746154783,-4.341089791155206,4.341089791155206
16,seeqst_binomial_tuned,10,median_of_means,6,300,-5.960464477539062,-0.9883285225394847,0.9883285225394847
16,seeqst_binomial_tuned,10,median_of_means,6,1000,-3.590641251529555,1.3814947034700218,1.3814947034700218
16,seeqst_binomial_tuned,10,median_of_means,6,3000,-3.42726707458496,1.544868880414617,1.544868880414617
16,seeqst_binomial_tuned,10,median_of_means,6,10000,-5.187679167125832,-0.2155432121262555,0.2155432121262555
16,seeqst_binomial_tuned,10,median_of_means,6,20000,-4.962582935844852,0.009553019154725284,0.009553019154725284
16,seeqst_binomial_tuned,10,median_of_means,6,30000,-5.155801773071287,-0.18366581807171034,0.18366581807171034
16,seeqst_binomial_tuned,10,median_of_means,6,40000,-4.929051970062117,0.043083984937459796,0.043083984937459796
16,seeqst_binomial_tuned,10,median_of_means,6,50000,-5.132165201769202,-0.16002924676962493,0.16002924676962493
16,seeqst_binomial_tuned,10,median_of_means,6,60000,-5.088746547698973,-0.11661059269939589,0.11661059269939589
16,seeqst_binomial_tuned,10,median_of_means,6,70000,-5.224219893951389,-0.25208393895181214,0.25208393895181214
16,seeqst_binomial_tuned,10,median_of_means,6,80000,-5.258378715746883,-0.2862427607473057,0.2862427607473057
16,seeqst_binomial_tuned,10,median_of_means,6,90000,-5.255142847696938,-0.2830068926973608,0.2830068926973608
16,seeqst_binomial_tuned,10,median_of_means,6,100000,-5.06510729408058,-0.09297133908100275,0.09297133908100275
17,pauli,10,median_of_means,6,10,-6.7499999999999964,-1.7778640450004195,1.7778640450004195
17,pauli,10,median_of_means,6,30,1.7999999999999985,6.772135954999575,6.772135954999575
17,pauli,10,median_of_means,6,100,-4.640624999999998,0.3315109549995787,0.3315109549995787
17,pauli,10,median_of_means,6,300,-2.632499999999998,2.339635954999579,2.339635954999579
17,pauli,10,median_of_means,6,1000,-1.3283132530120474,3.6438227019875296,3.6438227019875296
17,pauli,10,median_of_means,6,3000,-1.707749999999999,3.264385954999578,3.264385954999578
17,pauli,10,median_of_means,6,10000,-2.496473589435773,2.475662365563804,2.475662365563804
17,pauli,10,median_of_means,6,20000,-4.131075607560754,0.8410603474388232,0.8410603474388232
17,pauli,10,median_of_means,6,30000,-4.360949999999998,0.6111859549995788,0.6111859549995788
17,pauli,10,median_of_means,6,40000,-4.726316381638162,0.24581957336141524,0.24581957336141524
17,pauli,10,median_of_means,6,50000,-5.234969398775948,-0.26283344377637086,0.26283344377637086
17,pauli,10,median_of_means,6,60000,-4.867874999999997,0.10426095499957988,0.10426095499957988
17,pauli,10,median_of_means,6,70000,-5.631846819818271,-0.6597108648186945,0.6597108648186945
17,pauli,10,median_of_means,6,80000,-4.684870246756166,0.28726570824341113,0.28726570824341113
17,pauli,10,median_of_means,6,90000,-4.947149999999998,0.024985954999579008,0.024985954999579008
17,pauli,10,median_of_means,6,100000,-5.177119584783389,-0.20498362978381213,0.20498362978381213
17,clifford,10,median_of_means,6,10,3.924437945994702e-15,4.9721359549995805,4.9721359549995805
17,clifford,10,median_of_means,6,30,5.0826626236425376e-15,4.972135954999582,4.972135954999582
17,clifford,10,median_of_means,6,100,-16.01562499999995,-11.043489045000374,11.043489045000374
17,clifford,10,median_of_means,6,300,-15.374999999999947,-10.40286404500037,10.40286404500037
17,clifford,10,median_of_means,6,1000,-6.174698795180692,-1.2025628401811153,1.2025628401811153
17,clifford,10,median_of_means,6,3000,-6.918749999999977,-1.9466140450004001,1.9466140450004001
17,clifford,10,median_of_means,6,10000,-5.306497599039598,-0.3343616440400208,0.3343616440400208
17,clifford,10,median_of_means,6,20000,-4.920492049204901,0.05164390579467604,0.05164390579467604
17,clifford,10,median_of_means,6,30000,-5.32999999999998,-0.3578640450004027,0.3578640450004027
17,clifford,10,median_of_means,6,40000,-4.901271377137695,0.07086457786188216,0.07086457786188216
17,clifford,10,median_of_means,6,50000,-4.259045361814458,0.713090593185119,0.713090593185119
17,clifford,10,median_of_means,6,60000,-4.740624999999984,0.2315109549995933,0.2315109549995933
17,clifford,10,median_of_means,6,70000,-4.8543845362591975,0.11775141874037942,0.11775141874037942
17,clifford,10,median_of_means,6,80000,-4.64144416110401,0.3306917938955669,0.3306917938955669
17,clifford,10,median_of_means,6,90000,-4.962708333333315,0.009427621666262098,0.009427621666262098
17,clifford,10,median_of_means,6,100000,-4.874069962798494,0.09806599220108314,0.09806599220108314
17,seeqst_uniform,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
17,seeqst_uniform,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
17,seeqst_uniform,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
17,seeqst_uniform,10,median_of_means,6,300,0.0,4.972135954999577,4.972135954999577
17,seeqst_uniform,10,median_of_means,6,1000,-6.168674698795181,-1.196538743795604,1.196538743795604
17,seeqst_uniform,10,median_of_means,6,3000,-7.168,-2.195864045000423,2.195864045000423
17,seeqst_uniform,10,median_of_means,6,10000,-4.302521008403361,0.6696149465962158,0.6696149465962158
17,seeqst_uniform,10,median_of_means,6,20000,-6.605460546054605,-1.633324591055028,1.633324591055028
17,seeqst_uniform,10,median_of_means,6,30000,-6.4512,-1.479064045000423,1.479064045000423
17,seeqst_uniform,10,median_of_means,6,40000,-5.683768376837683,-0.7116324218381065,0.7116324218381065
17,seeqst_uniform,10,median_of_means,6,50000,-5.222608904356174,-0.25047294935659714,0.25047294935659714
17,seeqst_uniform,10,median_of_means,6,60000,-5.3759999999999994,-0.4038640450004225,0.4038640450004225
17,seeqst_uniform,10,median_of_means,6,70000,-5.354363106463227,-0.38222715146364994,0.38222715146364994
17,seeqst_uniform,10,median_of_means,6,80000,-5.452936323408085,-0.4808003684085085,0.4808003684085085
17,seeqst_uniform,10,median_of_means,6,90000,-5.358933333333333,-0.38679737833375594,0.38679737833375594
17,seeqst_uniform,10,median_of_means,6,100000,-5.3454938197527895,-0.37335786475321253,0.37335786475321253
17,seeqst_binomial_q0.09091,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_q0.09091,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_q0.09091,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_q0.09091,10,median_of_means,6,300,-5.187484920822496,-0.21534896582291907,0.21534896582291907
17,seeqst_binomial_q0.09091,10,median_of_means,6,1000,-1.562495458079065,3.409640496920512,3.409640496920512
17,seeqst_binomial_q0.09091,10,median_of_means,6,3000,-4.149987936657998,0.8221480183415792,0.8221480183415792
17,seeqst_binomial_q0.09091,10,median_of_means,6,10000,-4.125700792370833,0.8464351626287439,0.8464351626287439
17,seeqst_binomial_q0.09091,10,median_of_means,6,20000,-4.980483572346831,-0.008347617347253866,0.008347617347253866
17,seeqst_binomial_q0.09091,10,median_of_means,6,30000,-5.109672647010159,-0.13753669201058205,0.13753669201058205
17,seeqst_binomial_q0.09091,10,median_of_means,6,40000,-4.766478418847554,0.20565753615202276,0.20565753615202276
17,seeqst_binomial_q0.09091,10,median_of_means,6,50000,-4.731175494809909,0.240960460189668,0.240960460189668
17,seeqst_binomial_q0.09091,10,median_of_means,6,60000,-4.513111881115572,0.459024073884005,0.459024073884005
17,seeqst_binomial_q0.09091,10,median_of_means,6,70000,-5.102553528753484,-0.13041757375390706,0.13041757375390706
17,seeqst_binomial_q0.09091,10,median_of_means,6,80000,-4.892569030176471,0.0795669248231059,0.0795669248231059
17,seeqst_binomial_q0.09091,10,median_of_means,6,90000,-4.867590017371777,0.10454593762780018,0.10454593762780018
17,seeqst_binomial_q0.09091,10,median_of_means,6,100000,-5.174723197448339,-0.2025872424487618,0.2025872424487618
17,seeqst_binomial_q0.5,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_q0.5,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_q0.5,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_q0.5,10,median_of_means,6,300,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_q0.5,10,median_of_means,6,1000,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_q0.5,10,median_of_means,6,3000,-2.048,2.924135954999577,2.924135954999577
17,seeqst_binomial_q0.5,10,median_of_means,6,10000,-4.302521008403361,0.6696149465962158,0.6696149465962158
17,seeqst_binomial_q0.5,10,median_of_means,6,20000,-4.608460846084609,0.36367510891496835,0.36367510891496835
17,seeqst_binomial_q0.5,10,median_of_means,6,30000,-4.9152000000000005,0.05693595499957649,0.05693595499957649
17,seeqst_binomial_q0.5,10,median_of_means,6,40000,-4.915691569156916,0.05644438584266087,0.05644438584266087
17,seeqst_binomial_q0.5,10,median_of_means,6,50000,-4.915396615864635,0.05673933913494178,0.05673933913494178
17,seeqst_binomial_q0.5,10,median_of_means,6,60000,-4.9664,0.005735954999576798,0.005735954999576798
17,seeqst_binomial_q0.5,10,median_of_means,6,70000,-5.134921995542602,-0.16278604054302548,0.16278604054302548
17,seeqst_binomial_q0.5,10,median_of_means,6,80000,-4.6849171229280735,0.28721883207150345,0.28721883207150345
17,seeqst_binomial_q0.5,10,median_of_means,6,90000,-4.744533333333333,0.2276026216662439,0.2276026216662439
17,seeqst_binomial_q0.5,10,median_of_means,6,100000,-4.700348013920557,0.2717879410790198,0.2717879410790198
17,seeqst_binomial_tuned,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_tuned,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_tuned,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_tuned,10,median_of_means,6,300,-5.960464477539062,-0.9883285225394847,0.9883285225394847
17,seeqst_binomial_tuned,10,median_of_means,6,1000,-5.385961877294331,-0.41382592229475446,0.41382592229475446
17,seeqst_binomial_tuned,10,median_of_means,6,3000,-4.917383193969725,0.05475276102985216,0.05475276102985216
17,seeqst_binomial_tuned,10,median_of_means,6,10000,-5.634892888429784,-0.6627569334302068,0.6627569334302068
