state_repeat,obs_repeat,state_type,ensemble,n,m,rest_mode,num_observables,estimator,mom_num_groups,n_sample,rmse,max_error
7,38,haar_random,pauli,6,5,z,50,mean,1,2000,0.5864897683757907,1.9169880093004077
7,38,haar_random,pauli,6,5,z,50,mean,1,3000,0.4875319939075081,1.5524880093004079
7,38,haar_random,pauli,6,5,z,50,mean,1,4000,0.39940349706608774,1.187988009300408
7,38,haar_random,pauli,6,5,z,50,mean,1,5000,0.3569096625885856,0.8234880093004083
7,38,haar_random,pauli,6,5,z,50,mean,1,6000,0.3055820692066495,0.8234880093004084
7,38,haar_random,clifford,6,5,z,50,mean,1,100,0.8507237903763012,1.991957640149477
7,38,haar_random,clifford,6,5,z,50,mean,1,500,0.3691831585248461,0.9634059388603223
7,38,haar_random,clifford,6,5,z,50,mean,1,1000,0.26900991053083523,0.8112812954902715
7,38,haar_random,clifford,6,5,z,50,mean,1,2000,0.1783962018929544,0.5409059388603232
7,38,haar_random,clifford,6,5,z,50,mean,1,3000,0.13587756034229587,0.40345399805349624
7,38,haar_random,clifford,6,5,z,50,mean,1,4000,0.11969103008057641,0.3384539980534964
7,38,haar_random,clifford,6,5,z,50,mean,1,5000,0.10810195635559891,0.32640593886032343
7,38,haar_random,clifford,6,5,z,50,mean,1,6000,0.09428353048648551,0.2301206647201636
7,38,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.077293381240119,3.934488009300409
7,38,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.6029190803031301,1.3986516493215193
7,38,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.4065335007937203,1.0146516493215194
7,38,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.28782479266483485,0.6611035354870909
7,38,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.21489375826286683,0.4358213426337423
7,38,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.19274985814004694,0.41448800930040897
7,38,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.1746059221177865,0.376088009300409
7,38,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.17796834707999584,0.3788267378326978
7,38,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5380982959788546,1.1876989300077754
7,38,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.27166516028164894,0.8132898895870772
7,38,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.16319666997099003,0.45497180958707717
7,38,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.1237486825312536,0.42511196958707675
7,38,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.0919479719569512,0.22604636958707688
7,38,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.06949032769570099,0.2271452508259001
7,38,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.06797936264384742,0.21370832282590024
7,38,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.0572278788176664,0.16991389082590025
7,39,haar_random,pauli,6,5,z,50,mean,1,100,2.7170412825884105,14.558896464512898
7,39,haar_random,pauli,6,5,z,50,mean,1,500,1.2622455631295626,2.8950735685808198
7,39,haar_random,pauli,6,5,z,50,mean,1,1000,0.9202674346152929,2.2695053104129213
7,39,haar_random,pauli,6,5,z,50,mean,1,2000,0.5380020801544401,1.9050053104129216
7,39,haar_random,pauli,6,5,z,50,mean,1,3000,0.43272060950006613,1.2975053104129222
7,39,haar_random,pauli,6,5,z,50,mean,1,4000,0.3824953072928747,0.8594821210371023
7,39,haar_random,pauli,6,5,z,50,mean,1,5000,0.3450749153603354,0.7203733489038054
7,39,haar_random,pauli,6,5,z,50,mean,1,6000,0.33566488743866996,0.7080735685808213
7,39,haar_random,clifford,6,5,z,50,mean,1,100,0.9409012210716674,1.8420235255525437
7,39,haar_random,clifford,6,5,z,50,mean,1,500,0.4668857482657712,0.9713141402791052
7,39,haar_random,clifford,6,5,z,50,mean,1,1000,0.2844598742814633,0.7313032259867046
7,39,haar_random,clifford,6,5,z,50,mean,1,2000,0.19754733940440466,0.568803225986705
7,39,haar_random,clifford,6,5,z,50,mean,1,3000,0.15988426735700428,0.49296989265337177
7,39,haar_random,clifford,6,5,z,50,mean,1,4000,0.130017744009541,0.3442325868308731
7,39,haar_random,clifford,6,5,z,50,mean,1,5000,0.12435686148863358,0.3344825868308732
7,39,haar_random,clifford,6,5,z,50,mean,1,6000,0.10124132619669717,0.2629825868308733
7,39,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.0935805170984612,3.779184657290231
7,39,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.578098139646254,1.2191846572902312
7,39,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3903132119417679,1.2021224365399898
7,39,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.26794090549105454,0.6611035354870909
7,39,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.20681032934132929,0.5375174131691267
7,39,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.2078948466704197,0.4415174131691267
7,39,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.19416504492944509,0.40951741316912665
7,39,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.18507178894441031,0.3788267378326978
7,39,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.4855693588229178,1.2445160365399899
7,39,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.2944204746536369,0.8132898895870772
7,39,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.17171923622606988,0.45497180958707717
7,39,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.12151119200160063,0.42511196958707675
7,39,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.0866420814668818,0.30638831399462624
7,39,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.07439672457949294,0.1869489539946263
7,39,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.06303598460208336,0.16271473722020036
7,39,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.05805245331891517,0.14144348958707703
7,40,haar_random,pauli,6,5,z,50,mean,1,100,2.9235243994887465,7.455650400755237
7,40,haar_random,pauli,6,5,z,50,mean,1,500,1.5313282301411586,3.0427195904564486
7,40,haar_random,pauli,6,5,z,50,mean,1,1000,1.00261014633289,2.2646916948812983
7,40,haar_random,pauli,6,5,z,50,mean,1,2000,0.6472099338442967,1.949219590456449
7,40,haar_random,pauli,6,5,z,50,mean,1,3000,0.4155092185986629,0.9522557247711497
7,40,haar_random,pauli,6,5,z,50,mean,1,4000,0.3519588485384466,0.6372948938263803
7,40,haar_random,pauli,6,5,z,50,mean,1,5000,0.29645506141299266,0.6117393268318857
7,40,haar_random,pauli,6,5,z,50,mean,1,6000,0.2619710159060092,0.7080735685808213
7,40,haar_random,clifford,6,5,z,50,mean,1,100,0.7429753720527855,1.9366664495939439
7,40,haar_random,clifford,6,5,z,50,mean,1,500,0.3861582703247797,0.9830967737818452
7,40,haar_random,clifford,6,5,z,50,mean,1,1000,0.3127016537706203,0.8112812954902715
7,40,haar_random,clifford,6,5,z,50,mean,1,2000,0.1864041450841901,0.5409059388603232
7,40,haar_random,clifford,6,5,z,50,mean,1,3000,0.15158138000610535,0.37840593886032337
7,40,haar_random,clifford,6,5,z,50,mean,1,4000,0.1363619132343624,0.30753129549027197
7,40,haar_random,clifford,6,5,z,50,mean,1,5000,0.12898883076262602,0.32640593886032343
7,40,haar_random,clifford,6,5,z,50,mean,1,6000,0.12183968501494452,0.3304708505857644
7,40,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.124724469598195,3.704012422865833
7,40,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.5294030993586316,1.2540140978978849
7,40,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.40286576424379816,1.2021224365399898
7,40,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.22902866976899097,0.5566051682823212
7,40,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.18060109225128496,0.4327496012418363
7,40,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.1809839148416066,0.4013708362945808
7,40,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.1662736964921655,0.3964662251331826
7,40,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.16361481812666195,0.3452662251331826
7,40,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5014561112707597,1.2445160365399899
7,40,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.2860263302136564,0.7180799863343924
7,40,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.17943754404108742,0.41948158633439236
7,40,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.11994106773954612,0.2914583939946264
7,40,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.0999622410187841,0.30638831399462624
7,40,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.07211524352646902,0.1869489539946263
7,40,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.06219978205440386,0.13320124199462635
7,40,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.056779716436124256,0.16658567772183958
7,41,haar_random,pauli,6,5,z,50,mean,1,100,3.071091662164472,7.38901705932152
7,41,haar_random,pauli,6,5,z,50,mean,1,500,1.1820844926139926,3.021988212013791
7,41,haar_random,pauli,6,5,z,50,mean,1,1000,0.7683105584590976,2.2646916948812983
7,41,haar_random,pauli,6,5,z,50,mean,1,2000,0.5098334500619408,1.900191694881299
7,41,haar_random,pauli,6,5,z,50,mean,1,3000,0.4392265803615205,1.3394385005772904
7,41,haar_random,pauli,6,5,z,50,mean,1,4000,0.3524010318421166,1.0356885005772907
7,41,haar_random,pauli,6,5,z,50,mean,1,5000,0.31110090677829777,0.9992385005772905
7,41,haar_random,pauli,6,5,z,50,mean,1,6000,0.25746912125700827,0.7319385005772907
7,41,haar_random,clifford,6,5,z,50,mean,1,100,0.8226689340676575,2.0472236900267657
7,41,haar_random,clifford,6,5,z,50,mean,1,500,0.3997728238786787,0.9634059388603223
7,41,haar_random,clifford,6,5,z,50,mean,1,1000,0.23188160343668396,0.7684059388603228
7,41,haar_random,clifford,6,5,z,50,mean,1,2000,0.16146509433888154,0.5409059388603232
7,41,haar_random,clifford,6,5,z,50,mean,1,3000,0.11587876497687562,0.37840593886032337
7,41,haar_random,clifford,6,5,z,50,mean,1,4000,0.1067371000314116,0.31931221093244333
7,41,haar_random,clifford,6,5,z,50,mean,1,5000,0.09795600079145253,0.32640593886032343
7,41,haar_random,clifford,6,5,z,50,mean,1,6000,0.0887062834739389,0.3030622109324437
7,41,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.2864543835844446,3.779184657290231
7,41,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.6263118180044168,1.3986516493215193
7,41,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.40094232189449047,1.0146516493215194
7,41,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.2635793626314554,0.5791846572902312
7,41,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.21871286432259915,0.5326548786804599
7,41,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.1801212031367522,0.44235691780065145
7,41,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.14903461139281615,0.3335569178006514
7,41,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.13560984661397277,0.38902358446731805
7,41,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5347316777289396,1.29161729002677
7,41,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.24593703451208715,0.4874224718455883
7,41,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.1702796060076526,0.540490339111564
7,41,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.10571364564119584,0.33147145911156395
7,41,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.0756023483113915,0.2120320991115639
7,41,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.06650654403302969,0.17470729911156388
7,41,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.05701587831230329,0.143099554132412
7,41,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.05041175464330223,0.11941685942270885
7,42,haar_random,pauli,6,5,z,50,mean,1,100,2.7246149967572153,7.455650400755237
7,42,haar_random,pauli,6,5,z,50,mean,1,500,1.1486701981735545,2.9766732420401123
7,42,haar_random,pauli,6,5,z,50,mean,1,1000,0.9091223988680055,2.2476732420401127
7,42,haar_random,pauli,6,5,z,50,mean,1,2000,0.5148509012971979,1.4431258082092668
7,42,haar_random,pauli,6,5,z,50,mean,1,3000,0.4941892313699855,1.3394385005772904
7,42,haar_random,pauli,6,5,z,50,mean,1,4000,0.42394301548902485,1.0356885005772907
7,42,haar_random,pauli,6,5,z,50,mean,1,5000,0.36752477326733257,0.9992385005772905
7,42,haar_random,pauli,6,5,z,50,mean,1,6000,0.31622725227556725,0.7319385005772907
7,42,haar_random,clifford,6,5,z,50,mean,1,100,0.8555180194619441,1.8420235255525437
7,42,haar_random,clifford,6,5,z,50,mean,1,500,0.4150000484375564,0.9634059388603223
7,42,haar_random,clifford,6,5,z,50,mean,1,1000,0.31104664396416803,0.7684059388603228
7,42,haar_random,clifford,6,5,z,50,mean,1,2000,0.2254456909762799,0.5409059388603232
7,42,haar_random,clifford,6,5,z,50,mean,1,3000,0.16448189473626224,0.425482586830873
7,42,haar_random,clifford,6,5,z,50,mean,1,4000,0.14930179908360824,0.3709729571354906
7,42,haar_random,clifford,6,5,z,50,mean,1,5000,0.13580125360625278,0.3344825868308732
7,42,haar_random,clifford,6,5,z,50,mean,1,6000,0.1254417458806737,0.3030622109324437
7,42,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.158350904077809,3.810511245895599
7,42,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.5644611794989086,1.3986516493215193
7,42,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.4115735145214106,1.2021224365399898
7,42,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.2637943589692996,0.5566051682823212
7,42,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.21297789327192454,0.5375174131691267
7,42,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.17085699451737613,0.4415174131691267
7,42,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.15765761581850496,0.40951741316912665
7,42,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.1577255806944099,0.36685074650246
7,42,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.43216764055937656,1.2445160365399899
7,42,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.23291574630403555,0.5857339144474529
7,42,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.1566842716934989,0.43019069554292183
7,42,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.11476336904680283,0.2914583939946264
7,42,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.10753415782181829,0.30638831399462624
7,42,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.07713288323006516,0.1869489539946263
7,42,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.07076944242002033,0.13320124199462635
7,42,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.0668579328582099,0.14047788605880906
7,43,haar_random,pauli,6,5,z,50,mean,1,100,3.084354370660819,7.455650400755237
7,43,haar_random,pauli,6,5,z,50,mean,1,500,1.295336128103565,2.9766732420401123
7,43,haar_random,pauli,6,5,z,50,mean,1,1000,0.9614731103396595,2.281488009300407
7,43,haar_random,pauli,6,5,z,50,mean,1,2000,0.5938293689985493,1.9169880093004077
7,43,haar_random,pauli,6,5,z,50,mean,1,3000,0.5073892751749542,1.5524880093004079
7,43,haar_random,pauli,6,5,z,50,mean,1,4000,0.43701478173327574,1.187988009300408
7,43,haar_random,pauli,6,5,z,50,mean,1,5000,0.3759906809556899,0.8234880093004083
7,43,haar_random,pauli,6,5,z,50,mean,1,6000,0.32625171268288794,0.8650318001100132
7,43,haar_random,clifford,6,5,z,50,mean,1,100,0.8563788412924453,1.991957640149477
7,43,haar_random,clifford,6,5,z,50,mean,1,500,0.46715515269208124,0.9519576401494787
7,43,haar_random,clifford,6,5,z,50,mean,1,1000,0.3028845406368083,0.6224094647465505
7,43,haar_random,clifford,6,5,z,50,mean,1,2000,0.18571852752339188,0.457982586830873
7,43,haar_random,clifford,6,5,z,50,mean,1,3000,0.1434654902797502,0.425482586830873
7,43,haar_random,clifford,6,5,z,50,mean,1,4000,0.12057489363793034,0.3442325868308731
7,43,haar_random,clifford,6,5,z,50,mean,1,5000,0.11051201655924804,0.3344825868308732
7,43,haar_random,clifford,6,5,z,50,mean,1,6000,0.10666603151903212,0.3030622109324437
7,43,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.412597034820943,3.934488009300409
7,43,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.6101173370915247,1.2540140978978849
7,43,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3765921502848326,0.8526852500583934
7,43,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.2801159205847196,0.5791846572902312
7,43,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.2263735660192538,0.5471845710877963
7,43,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.18327380641520483,0.4415174131691267
7,43,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.17402916108327748,0.40951741316912665
7,43,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.16293717649102424,0.36685074650246
7,43,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.45960589154027776,1.1876989300077754
7,43,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.2311398779084837,0.5857339144474529
7,43,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.15521321902095866,0.540490339111564
7,43,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.10876148719142939,0.33147145911156395
7,43,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.09172010650314104,0.24001068605880901
7,43,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.07354197118404811,0.17470729911156388
7,43,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.0631627972790124,0.1312720939554237
7,43,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.06202286103029525,0.16658567772183958
7,44,haar_random,pauli,6,5,z,50,mean,1,100,2.7086630927578046,7.335027979005856
7,44,haar_random,pauli,6,5,z,50,mean,1,500,1.1508175117765609,3.021988212013791
7,44,haar_random,pauli,6,5,z,50,mean,1,1000,0.9372016093392962,2.281488009300407
7,44,haar_random,pauli,6,5,z,50,mean,1,2000,0.5794935646855052,1.9169880093004077
7,44,haar_random,pauli,6,5,z,50,mean,1,3000,0.5383285713155854,1.5524880093004079
7,44,haar_random,pauli,6,5,z,50,mean,1,4000,0.43653700878830615,1.187988009300408
7,44,haar_random,pauli,6,5,z,50,mean,1,5000,0.3797528847133953,0.8234880093004083
7,44,haar_random,pauli,6,5,z,50,mean,1,6000,0.35580486339283357,0.8234880093004084
7,44,haar_random,clifford,6,5,z,50,mean,1,100,0.8608889240524131,1.8058399288339655
7,44,haar_random,clifford,6,5,z,50,mean,1,500,0.4280228473408731,0.8940590862923892
7,44,haar_random,clifford,6,5,z,50,mean,1,1000,0.28210139406767765,0.6224094647465505
7,44,haar_random,clifford,6,5,z,50,mean,1,2000,0.19304186088301592,0.42740946474655084
7,44,haar_random,clifford,6,5,z,50,mean,1,3000,0.14160482100649585,0.3547229571354907
7,44,haar_random,clifford,6,5,z,50,mean,1,4000,0.13074072823582847,0.3709729571354906
7,44,haar_random,clifford,6,5,z,50,mean,1,5000,0.11529822677979526,0.3095622109324435
7,44,haar_random,clifford,6,5,z,50,mean,1,6000,0.11012888508587866,0.3030622109324437
7,44,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.2853709644903824,3.934488009300409
7,44,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.5707408430395784,1.0306946699922246
7,44,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.3752512375471982,0.7675845413560659
7,44,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.2857027275795902,0.5498949144876334
7,44,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.25977325022653325,0.5471845710877963
7,44,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.21209471590390697,0.42598821201379317
7,44,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.18998978333184247,0.40112315715157765
7,44,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.16814462156550378,0.3788267378326978
7,44,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.5516394691537742,1.6039135571515775
7,44,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.2620985259141173,0.8132898895870772
7,44,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.1617216860900575,0.45497180958707717
7,44,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.11993054841010536,0.42511196958707675
7,44,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.0981419251565397,0.30638831399462624
7,44,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.07154566073816798,0.19902505568616616
7,44,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.07092412537909278,0.16319324768616617
7,44,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.05997094405878843,0.14144348958707703
7,45,haar_random,pauli,6,5,z,50,mean,1,100,2.0626448892814837,7.331787328310116
7,45,haar_random,pauli,6,5,z,50,mean,1,500,1.158239979058635,2.9766732420401123
7,45,haar_random,pauli,6,5,z,50,mean,1,1000,0.987158321567443,2.2646916948812983
7,45,haar_random,pauli,6,5,z,50,mean,1,2000,0.6361430166093202,1.900191694881299
7,45,haar_random,pauli,6,5,z,50,mean,1,3000,0.4965478132988813,1.0014562034826642
7,45,haar_random,pauli,6,5,z,50,mean,1,4000,0.4233295474408358,0.9407062034826643
7,45,haar_random,pauli,6,5,z,50,mean,1,5000,0.3546443869792059,0.7435318001100133
7,45,haar_random,pauli,6,5,z,50,mean,1,6000,0.3258059792954809,0.8650318001100132
7,45,haar_random,clifford,6,5,z,50,mean,1,100,0.7534321692525575,1.8420235255525437
7,45,haar_random,clifford,6,5,z,50,mean,1,500,0.3816866207721706,0.8217873283101199
7,45,haar_random,clifford,6,5,z,50,mean,1,1000,0.2655528650171735,0.6005607933363909
7,45,haar_random,clifford,6,5,z,50,mean,1,2000,0.1950911002731278,0.4607914419792888
7,45,haar_random,clifford,6,5,z,50,mean,1,3000,0.14223729479430186,0.425482586830873
7,45,haar_random,clifford,6,5,z,50,mean,1,4000,0.12036979061942098,0.3442325868308731
7,45,haar_random,clifford,6,5,z,50,mean,1,5000,0.11131588770027118,0.3344825868308732
7,45,haar_random,clifford,6,5,z,50,mean,1,6000,0.10375045735899685,0.3304708505857644
7,45,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.3127335449531476,3.8105437965173348
7,45,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.6221082180062675,1.3986516493215193
7,45,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.43210075719409385,1.2021224365399898
7,45,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.2872530085070713,0.9399802870097355
7,45,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.24832862201879288,0.8546469536764022
7,45,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.19723670197131438,0.5879802870097356
7,45,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.1735311537630155,0.5559802870097356
7,45,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.15520401839260517,0.4493136203430689
7,45,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.4604679235954,1.2445160365399899
7,45,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,500,0.2545153404370705,0.5857339144474529
7,45,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,1000,0.15232811624664333,0.37753511725243205
7,45,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,2000,0.09152699897825337,0.228235917252432
7,45,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,3000,0.08292889074086428,0.20843173209120872
7,45,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,4000,0.06624970168409453,0.12225487333639204
7,45,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,5000,0.0651631129833646,0.13676811609120873
7,45,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,6000,0.0658161221493779,0.16658567772183958
7,46,haar_random,pauli,6,5,z,50,mean,1,100,3.0788288694127046,14.558896464512898
7,46,haar_random,pauli,6,5,z,50,mean,1,500,1.4088221606209628,4.1635584616278924
7,46,haar_random,pauli,6,5,z,50,mean,1,1000,0.8832918260828639,2.066390669422192
7,46,haar_random,pauli,6,5,z,50,mean,1,2000,0.7017046060828741,1.949219590456449
7,46,haar_random,pauli,6,5,z,50,mean,1,3000,0.4815238953660214,1.2629118107896082
7,46,haar_random,pauli,6,5,z,50,mean,1,4000,0.3920750635356111,0.9591618107896084
7,46,haar_random,pauli,6,5,z,50,mean,1,5000,0.3722003367913051,0.9227118107896083
7,46,haar_random,pauli,6,5,z,50,mean,1,6000,0.31446188720726626,0.7769118107896085
7,46,haar_random,clifford,6,5,z,50,mean,1,100,0.6825782248227839,1.8040590862923869
7,46,haar_random,clifford,6,5,z,50,mean,1,500,0.38057151923658833,0.8940590862923892
7,46,haar_random,clifford,6,5,z,50,mean,1,1000,0.23301902110771722,0.6224094647465505
7,46,haar_random,clifford,6,5,z,50,mean,1,2000,0.17336878623732105,0.42740946474655084
7,46,haar_random,clifford,6,5,z,50,mean,1,3000,0.11880698550705637,0.24291181078960875
7,46,haar_random,clifford,6,5,z,50,mean,1,4000,0.10207848606542724,0.23603337441682243
7,46,haar_random,clifford,6,5,z,50,mean,1,5000,0.09288731543685495,0.18728337441682247
7,46,haar_random,clifford,6,5,z,50,mean,1,6000,0.08885928815317796,0.18956158115429986
7,46,haar_random,seeqst_uniform,6,5,z,50,mean,1,100,1.1861951015531702,3.810511245895599
7,46,haar_random,seeqst_uniform,6,5,z,50,mean,1,500,0.5276379123410017,1.1075567367810706
7,46,haar_random,seeqst_uniform,6,5,z,50,mean,1,1000,0.36403381813150393,0.7235567367810706
7,46,haar_random,seeqst_uniform,6,5,z,50,mean,1,2000,0.2842359837769347,0.9399802870097355
7,46,haar_random,seeqst_uniform,6,5,z,50,mean,1,3000,0.25441854109711964,0.8546469536764022
7,46,haar_random,seeqst_uniform,6,5,z,50,mean,1,4000,0.19809882590121564,0.5879802870097356
7,46,haar_random,seeqst_uniform,6,5,z,50,mean,1,5000,0.17069261305984984,0.5559802870097356
7,46,haar_random,seeqst_uniform,6,5,z,50,mean,1,6000,0.15399372273410628,0.4493136203430689
7,46,haar_random,seeqst_binomial_tuned,6,5,z,50,mean,1,100,0.459159146057192,1.1216769744168231
