state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
1,0,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,30,1.3584112963311223,3.0375
1,0,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,100,0.5763251035656871,0.91125
1,0,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,300,0.42956736957082764,0.6075
1,0,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,1000,0.3360523954683257,0.637875
1,0,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,3000,0.24918610326922325,0.54675
1,0,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,10,6.206335383118182e-18,1.3877787807814457e-17
1,0,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,30,6.206335383118182e-18,1.3877787807814457e-17
1,0,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,100,6.206335383118182e-18,1.3877787807814457e-17
1,0,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,300,6.206335383118182e-18,1.3877787807814457e-17
1,0,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,1000,2.066882246895276,6.5360555555555555
1,0,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,3000,0.9743376351291584,2.178685185185185
1,0,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,10,6.206335383118182e-18,1.3877787807814457e-17
1,0,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,30,1.5811388300841898,5.0
1,0,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,100,1.0606601717798212,1.5
1,0,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,300,0.6123724356957945,1.5
1,0,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,1000,0.4052776825831889,0.9
1,0,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,3000,0.1877498335551859,0.4
1,1,random_stabilizer,pauli,6,4,exact,random,4,10,10,4.388541835720876e-18,1.3877787807814457e-17
1,1,random_stabilizer,pauli,6,4,exact,random,4,10,30,3.7216931630643573,8.099999999999996
1,1,random_stabilizer,pauli,6,4,exact,random,4,10,100,0.8495351670178221,2.429999999999998
1,1,random_stabilizer,pauli,6,4,exact,random,4,10,300,0.8452336954949199,1.6199999999999988
1,1,random_stabilizer,pauli,6,4,exact,random,4,10,1000,0.5481731478283113,1.2149999999999992
1,1,random_stabilizer,pauli,6,4,exact,random,4,10,3000,0.23723153247407883,0.4859999999999996
1,1,random_stabilizer,clifford,6,4,exact,random,4,10,10,6.785507948288952e-17,1.9706848913402426e-16
1,1,random_stabilizer,clifford,6,4,exact,random,4,10,30,1.3703203194062952,2.1666666666666634
1,1,random_stabilizer,clifford,6,4,exact,random,4,10,100,0.7690903718029487,1.2999999999999978
1,1,random_stabilizer,clifford,6,4,exact,random,4,10,300,0.5608277612402729,1.2999999999999974
1,1,random_stabilizer,clifford,6,4,exact,random,4,10,1000,0.24579971521545702,0.5199999999999991
1,1,random_stabilizer,clifford,6,4,exact,random,4,10,3000,0.10069756700139264,0.17333333333333292
1,1,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,10,4.047715405015526,12.8
1,1,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,30,1.3492384683385086,4.266666666666667
1,1,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,100,1.0709248339636166,2.56
1,1,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,300,0.8744064653618858,1.7066666666666668
1,1,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,1000,0.28043394944264505,0.512
1,1,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,3000,0.08425991534136106,0.21333333333333335
1,1,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,10,4.075233888993367,9.1125
1,1,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,30,1.9210836785522905,3.0375
1,1,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,100,1.1881246383481827,2.73375
1,1,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,300,0.45053405809106156,0.91125
1,1,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,1000,0.34095852936977544,0.54675
1,1,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,3000,0.14880650187407807,0.243
1,1,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,10,4.388541835720876e-18,1.3877787807814457e-17
1,1,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,30,4.388541835720876e-18,1.3877787807814457e-17
1,1,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,100,4.388541835720876e-18,1.3877787807814457e-17
1,1,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,300,4.388541835720876e-18,1.3877787807814457e-17
1,1,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,1000,2.9230129053874747,6.5360555555555555
1,1,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,3000,1.8228188048464344,4.35737037037037
1,1,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,10,4.388541835720876e-18,1.3877787807814457e-17
1,1,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,30,4.388541835720876e-18,1.3877787807814457e-17
1,1,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,100,0.8215838362577492,1.5
1,1,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,300,0.8215838362577492,2.0
1,1,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,1000,0.4790615826801394,1.05
1,1,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,3000,0.22135943621178655,0.45
1,2,random_stabilizer,pauli,6,4,exact,random,4,10,10,0.31622776601683744,0.9999999999999983
1,2,random_stabilizer,pauli,6,4,exact,random,4,10,30,7.8092893402664965,24.299999999999986
1,2,random_stabilizer,pauli,6,4,exact,random,4,10,100,2.3557758806813505,7.289999999999996
1,2,random_stabilizer,pauli,6,4,exact,random,4,10,300,1.1102477201057421,2.4299999999999984
1,2,random_stabilizer,pauli,6,4,exact,random,4,10,1000,0.4029114046536779,0.7289999999999995
1,2,random_stabilizer,pauli,6,4,exact,random,4,10,3000,0.2859963286477641,0.7289999999999995
1,2,random_stabilizer,clifford,6,4,exact,random,4,10,10,0.31622776601683744,0.9999999999999983
1,2,random_stabilizer,clifford,6,4,exact,random,4,10,30,2.189621986655328,6.499999999999987
1,2,random_stabilizer,clifford,6,4,exact,random,4,10,100,0.8017169076425902,1.949999999999996
1,2,random_stabilizer,clifford,6,4,exact,random,4,10,300,0.40038176226640854,0.8666666666666649
1,2,random_stabilizer,clifford,6,4,exact,random,4,10,1000,0.2955080371157435,0.5199999999999991
1,2,random_stabilizer,clifford,6,4,exact,random,4,10,3000,0.09738526012127736,0.21666666666666629
1,2,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,10,4.060049260784899,12.8
1,2,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,30,1.9341377636789185,4.266666666666667
1,2,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,100,1.2548147273601786,2.56
1,2,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,300,0.7691033740661912,1.28
1,2,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,1000,0.40585317542185106,0.64
1,2,random_stabilizer,seeqst_uniform,6,4,exact,random,4,10,3000,0.23250060931819794,0.384
1,2,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,10,3.8581123946821463,9.1125
1,2,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,30,2.6217599051019147,6.075
1,2,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,100,1.1164015854521168,1.8225
1,2,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,300,0.5440888312123306,1.215
1,2,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,1000,0.20365683836419526,0.273375
1,2,random_stabilizer,seeqst_binomial_tuned,6,4,exact,random,4,10,3000,0.13200016571959292,0.30375
1,2,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,10,0.31622776601683744,0.9999999999999983
1,2,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,30,0.31622776601683744,0.9999999999999983
1,2,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,100,0.31622776601683744,0.9999999999999983
1,2,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,300,0.31622776601683744,0.9999999999999983
1,2,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,1000,2.940068782369169,6.5360555555555555
1,2,random_stabilizer,seeqst_binomial_untuned,6,4,exact,random,4,10,3000,1.265646275228047,3.357370370370372
1,2,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,10,6.715653356152326,15.0
1,2,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,30,3.8858718455450894,10.0
1,2,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,100,1.2649110640673518,3.0
1,2,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,300,0.758287544405155,1.0
1,2,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,1000,0.3646916505762092,0.9
1,2,random_stabilizer,seeqst_unifsize_tuned,6,4,exact,random,4,10,3000,0.24494897427831808,0.4
