state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
1,0,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,30,0.8907730699045632,1.9906560000000002
1,0,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,100,0.42800322448729294,0.5971968000000001
1,0,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,300,0.15157823870157588,0.2985984
1,0,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,1000,0.19905980973636475,0.5076172800000002
1,0,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,3000,0.091816024538144,0.1990656
1,0,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,10,0.447213595499957,0.9999999999999979
1,0,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,30,0.447213595499957,0.9999999999999979
1,0,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,100,0.447213595499957,0.9999999999999979
1,0,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,300,0.447213595499957,0.9999999999999979
1,0,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,1000,0.447213595499957,0.9999999999999979
1,0,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,3000,0.447213595499957,0.9999999999999979
1,0,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,10,4.2492352253081975,7.2
1,0,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,30,1.9616319736382768,2.4
1,0,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,100,0.6152722974423598,0.72
1,0,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,300,0.5056480989779351,0.96
1,0,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,1000,0.292979180147668,0.711999999999998
1,0,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,3000,0.10328988333810807,0.21599999999999997
1,1,random_stabilizer,pauli,6,5,exact,random,5,10,10,0.0,0.0
1,1,random_stabilizer,pauli,6,5,exact,random,5,10,30,7.684334714209159,24.29999999999999
1,1,random_stabilizer,pauli,6,5,exact,random,5,10,100,2.429999999999999,7.2899999999999965
1,1,random_stabilizer,pauli,6,5,exact,random,5,10,300,0.6776946214926007,1.6199999999999988
1,1,random_stabilizer,pauli,6,5,exact,random,5,10,1000,0.5323863258950211,0.7289999999999996
1,1,random_stabilizer,pauli,6,5,exact,random,5,10,3000,0.31579613677181023,0.5669999999999998
1,1,random_stabilizer,clifford,6,5,exact,random,5,10,10,2.0554804791094425,6.499999999999988
1,1,random_stabilizer,clifford,6,5,exact,random,5,10,30,1.1867322079278577,2.166666666666663
1,1,random_stabilizer,clifford,6,5,exact,random,5,10,100,0.7120393247567148,1.9499999999999966
1,1,random_stabilizer,clifford,6,5,exact,random,5,10,300,0.5481281277625181,1.0833333333333313
1,1,random_stabilizer,clifford,6,5,exact,random,5,10,1000,0.12332882874656657,0.1949999999999996
1,1,random_stabilizer,clifford,6,5,exact,random,5,10,3000,0.06279596590015407,0.1083333333333331
1,1,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,10,4.047715405015526,12.8
1,1,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,30,1.3492384683385086,4.266666666666667
1,1,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,100,0.9914837366290988,1.28
1,1,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,300,0.7139498893090779,1.7066666666666668
1,1,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,1000,0.2890646986402871,0.512
1,1,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,3000,0.12292147448224372,0.21333333333333335
1,1,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,10,1.3353726407453466,2.985984
1,1,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,30,0.944251049682022,1.9906560000000002
1,1,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,100,0.706612783002357,1.1943936000000002
1,1,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,300,0.3255802935551966,0.7962623999999999
1,1,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,1000,0.14320276195307408,0.23887872000000002
1,1,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,3000,0.09251733043233448,0.15925248000000003
1,1,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,10,0.0,0.0
1,1,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,30,0.0,0.0
1,1,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,100,0.0,0.0
1,1,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,300,0.0,0.0
1,1,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,1000,0.0,0.0
1,1,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,3000,0.0,0.0
1,1,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,10,0.0,0.0
1,1,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,30,2.007984063681781,2.4
1,1,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,100,0.7551423706825091,1.44
1,1,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,300,0.4799999999999999,0.96
1,1,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,1000,0.23661614484223176,0.36
1,1,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,3000,0.1504553089791118,0.288
1,2,random_stabilizer,pauli,6,5,exact,random,5,10,10,23.05300414262747,72.89999999999995
1,2,random_stabilizer,pauli,6,5,exact,random,5,10,30,7.684334714209156,24.29999999999998
1,2,random_stabilizer,pauli,6,5,exact,random,5,10,100,2.6619316294751054,7.289999999999995
1,2,random_stabilizer,pauli,6,5,exact,random,5,10,300,1.5368669428418313,2.4299999999999984
1,2,random_stabilizer,pauli,6,5,exact,random,5,10,1000,0.831187884897271,1.457999999999999
1,2,random_stabilizer,pauli,6,5,exact,random,5,10,3000,0.26371689365681505,0.4859999999999996
1,2,random_stabilizer,clifford,6,5,exact,random,5,10,10,3.5601966237835727,6.4999999999999885
1,2,random_stabilizer,clifford,6,5,exact,random,5,10,30,2.0554804791094425,4.333333333333324
1,2,random_stabilizer,clifford,6,5,exact,random,5,10,100,1.125833024919768,1.9499999999999966
1,2,random_stabilizer,clifford,6,5,exact,random,5,10,300,0.7812027763505296,1.516666666666664
1,2,random_stabilizer,clifford,6,5,exact,random,5,10,1000,0.33397604704529266,0.8449999999999983
1,2,random_stabilizer,clifford,6,5,exact,random,5,10,3000,0.13303403908607556,0.25999999999999956
1,2,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,10,4.047715405015526,12.8
1,2,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,30,2.698476936677017,4.266666666666667
1,2,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,100,1.567673435381234,3.84
1,2,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,300,0.7010848736066126,1.7066666666666668
1,2,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,1000,0.14594245441268966,0.256
1,2,random_stabilizer,seeqst_uniform,6,5,exact,random,5,10,3000,0.19081113407998207,0.3413333333333333
1,2,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,10,1.8885020993640438,2.985984
1,2,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,30,0.6295006997880146,0.9953280000000001
1,2,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,100,0.47212552484101095,1.1943936000000002
1,2,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,300,0.2743929935264091,0.6967296
1,2,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,1000,0.12238892414377242,0.23887872000000002
1,2,random_stabilizer,seeqst_binomial_tuned,6,5,exact,random,5,10,3000,0.07830897619522913,0.16920576000000007
1,2,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,10,0.0,0.0
1,2,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,30,0.0,0.0
1,2,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,100,0.0,0.0
1,2,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,300,0.0,0.0
1,2,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,1000,0.0,0.0
1,2,random_stabilizer,seeqst_binomial_untuned,6,5,exact,random,5,10,3000,0.0,0.0
1,2,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,10,2.2768399153212333,7.2
1,2,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,30,2.276839915321233,2.4
1,2,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,100,0.6439875775199394,0.72
1,2,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,300,0.41569219381653055,0.96
1,2,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,1000,0.15442279624459596,0.288
1,2,random_stabilizer,seeqst_unifsize_tuned,6,5,exact,random,5,10,3000,0.09895453501482385,0.216
