repeat,ensemble,n,estimator,mom_num_groups,n_sample,estimate,error,abs_error
3,pauli,10,mean,1,30,-3.8999999999999977,1.0721359549995793,1.0721359549995793
3,pauli,10,mean,1,100,4.252499999999995,9.224635954999572,9.224635954999572
3,pauli,10,mean,1,300,-1.9050000000000005,3.0671359549995767,3.0671359549995767
3,pauli,10,mean,1,1000,-1.6875000000000004,3.2846359549995765,3.2846359549995765
3,pauli,10,mean,1,3000,-9.191249999999998,-4.219114045000421,4.219114045000421
3,pauli,10,mean,1,5000,-6.625349999999998,-1.6532140450004214,1.6532140450004214
3,pauli,10,mean,1,10000,-5.689124999999999,-0.7169890450004219,0.7169890450004219
3,pauli,10,mean,1,15000,-5.805899999999999,-0.8337640450004224,0.8337640450004224
3,pauli,10,mean,1,20000,-6.168374999999998,-1.1962390450004214,1.1962390450004214
3,pauli,10,mean,1,25000,-5.841539999999998,-0.8694040450004215,0.8694040450004215
3,pauli,10,mean,1,30000,-5.8218749999999995,-0.8497390450004225,0.8497390450004225
3,pauli,10,mean,1,35000,-5.574857142857142,-0.6027211878575649,0.6027211878575649
3,pauli,10,mean,1,40000,-5.5691999999999995,-0.5970640450004225,0.5970640450004225
3,pauli,10,mean,1,45000,-5.498099999999999,-0.5259640450004222,0.5259640450004222
3,pauli,10,mean,1,50000,-5.336729999999998,-0.3645940450004215,0.3645940450004215
3,clifford,10,mean,1,10,2.411221647349426e-15,4.97213595499958,4.97213595499958
3,clifford,10,mean,1,30,17.083333333333282,22.05546928833286,22.05546928833286
3,clifford,10,mean,1,100,15.374999999999948,20.347135954999526,20.347135954999526
3,clifford,10,mean,1,300,-1.7083333333333253,3.263802621666252,3.263802621666252
3,clifford,10,mean,1,1000,-5.124999999999978,-0.15286404500040085,0.15286404500040085
3,clifford,10,mean,1,3000,-5.893749999999982,-0.9216140450004051,0.9216140450004051
3,clifford,10,mean,1,5000,-6.303749999999988,-1.3316140450004115,1.3316140450004115
3,clifford,10,mean,1,10000,-6.021874999999994,-1.0497390450004174,1.0497390450004174
3,clifford,10,mean,1,15000,-5.705833333333329,-0.7336973783337521,0.7336973783337521
3,clifford,10,mean,1,20000,-5.368437499999997,-0.39630154500042014,0.39630154500042014
3,clifford,10,mean,1,25000,-5.258249999999998,-0.2861140450004207,0.2861140450004207
3,clifford,10,mean,1,30000,-5.107916666666664,-0.1357807116670875,0.1357807116670875
3,clifford,10,mean,1,35000,-4.8980357142857125,0.07410024071386445,0.07410024071386445
3,clifford,10,mean,1,40000,-5.022499999999998,-0.05036404500042124,0.05036404500042124
3,clifford,10,mean,1,45000,-4.85736111111111,0.11477484388846726,0.11477484388846726
3,clifford,10,mean,1,50000,-4.817499999999999,0.15463595499957794,0.15463595499957794
3,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
3,seeqst_uniform,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
3,seeqst_uniform,10,mean,1,100,0.0,4.972135954999577,4.972135954999577
3,seeqst_uniform,10,mean,1,300,-3.4133333333333336,1.5588026216662434,1.5588026216662434
3,seeqst_uniform,10,mean,1,1000,-8.192,-3.2198640450004232,3.2198640450004232
3,seeqst_uniform,10,mean,1,3000,-7.168,-2.195864045000423,2.195864045000423
3,seeqst_uniform,10,mean,1,5000,-7.168,-2.195864045000423,2.195864045000423
3,seeqst_uniform,10,mean,1,10000,-5.5296,-0.5574640450004233,0.5574640450004233
3,seeqst_uniform,10,mean,1,15000,-5.393066666666667,-0.42093071166708995,0.42093071166708995
3,seeqst_uniform,10,mean,1,20000,-5.4272,-0.4550640450004231,0.4550640450004231
3,seeqst_uniform,10,mean,1,25000,-5.03808,-0.06594404500042295,0.06594404500042295
3,seeqst_uniform,10,mean,1,30000,-5.051733333333333,-0.07959737833375602,0.07959737833375602
3,seeqst_uniform,10,mean,1,35000,-4.944457142857143,0.02767881214243406,0.02767881214243406
3,seeqst_uniform,10,mean,1,40000,-4.9664,0.005735954999576798,0.005735954999576798
3,seeqst_uniform,10,mean,1,45000,-4.892444444444444,0.0796915105551328,0.0796915105551328
3,seeqst_uniform,10,mean,1,50000,-4.95616,0.01597595499957727,0.01597595499957727
3,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
3,seeqst_binomial_q0.09091,10,mean,1,30,-8.645808201370828,-3.6736722463712512,3.6736722463712512
3,seeqst_binomial_q0.09091,10,mean,1,100,-7.7812273812337445,-2.8090914262341675,2.8090914262341675
3,seeqst_binomial_q0.09091,10,mean,1,300,-2.593742460411248,2.378393494588329,2.378393494588329
3,seeqst_binomial_q0.09091,10,mean,1,1000,-4.409362182699123,0.5627737723004538,0.5627737723004538
3,seeqst_binomial_q0.09091,10,mean,1,3000,-4.668736428740249,0.3033995262593283,0.3033995262593283
3,seeqst_binomial_q0.09091,10,mean,1,5000,-4.616861579532014,0.35527437546756335,0.35527437546756335
3,seeqst_binomial_q0.09091,10,mean,1,10000,-3.8906136906168585,1.0815222643827185,1.0815222643827185
3,seeqst_binomial_q0.09091,10,mean,1,15000,-4.39207056629636,0.5800653887032166,0.5800653887032166
3,seeqst_binomial_q0.09091,10,mean,1,20000,-4.344518621188848,0.6276173338107291,0.6276173338107291
3,seeqst_binomial_q0.09091,10,mean,1,25000,-4.409362182699148,0.5627737723004289,0.5627737723004289
3,seeqst_binomial_q0.09091,10,mean,1,30000,-4.435299607303269,0.5368363476963083,0.5368363476963083
3,seeqst_binomial_q0.09091,10,mean,1,35000,-4.431594260931226,0.5405416940683505,0.5405416940683505
3,seeqst_binomial_q0.09091,10,mean,1,40000,-4.590924154927891,0.38121180007168576,0.38121180007168576
3,seeqst_binomial_q0.09091,10,mean,1,45000,-4.628389323800482,0.3437466311990951,0.3437466311990951
3,seeqst_binomial_q0.09091,10,mean,1,50000,-4.67392391366102,0.29821204133855694,0.29821204133855694
3,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
3,seeqst_binomial_q0.5,10,mean,1,30,34.13333333333333,39.10546928833291,39.10546928833291
3,seeqst_binomial_q0.5,10,mean,1,100,10.24,15.212135954999578,15.212135954999578
3,seeqst_binomial_q0.5,10,mean,1,300,-3.4133333333333336,1.5588026216662434,1.5588026216662434
3,seeqst_binomial_q0.5,10,mean,1,1000,-4.096,0.8761359549995769,0.8761359549995769
3,seeqst_binomial_q0.5,10,mean,1,3000,-3.7546666666666666,1.2174692883329103,1.2174692883329103
3,seeqst_binomial_q0.5,10,mean,1,5000,-4.5056,0.4665359549995767,0.4665359549995767
3,seeqst_binomial_q0.5,10,mean,1,10000,-5.8368,-0.8646640450004233,0.8646640450004233
3,seeqst_binomial_q0.5,10,mean,1,15000,-6.007466666666667,-1.0353307116670898,1.0353307116670898
3,seeqst_binomial_q0.5,10,mean,1,20000,-5.7856,-0.8134640450004227,0.8134640450004227
3,seeqst_binomial_q0.5,10,mean,1,25000,-5.48864,-0.5165040450004232,0.5165040450004232
3,seeqst_binomial_q0.5,10,mean,1,30000,-5.7344,-0.762264045000423,0.762264045000423
3,seeqst_binomial_q0.5,10,mean,1,35000,-6.202514285714286,-1.230378330714709,1.230378330714709
3,seeqst_binomial_q0.5,10,mean,1,40000,-6.016,-1.043864045000423,1.043864045000423
3,seeqst_binomial_q0.5,10,mean,1,45000,-5.757155555555555,-0.7850196005559784,0.7850196005559784
3,seeqst_binomial_q0.5,10,mean,1,50000,-5.95968,-0.9875440450004227,0.9875440450004227
3,seeqst_binomial_tuned,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
3,seeqst_binomial_tuned,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
3,seeqst_binomial_tuned,10,mean,1,100,-2.980232238769531,1.9919037162300461,1.9919037162300461
3,seeqst_binomial_tuned,10,mean,1,300,-3.973642985026041,0.9984929699735359,0.9984929699735359
3,seeqst_binomial_tuned,10,mean,1,1000,-4.023313522338866,0.9488224326607106,0.9488224326607106
3,seeqst_binomial_tuned,10,mean,1,3000,-3.8246313730875645,1.1475045819120124,1.1475045819120124
3,seeqst_binomial_tuned,10,mean,1,5000,-4.470348358154296,0.501787596845281,0.501787596845281
3,seeqst_binomial_tuned,10,mean,1,10000,-4.544854164123534,0.4272817908760427,0.4272817908760427
3,seeqst_binomial_tuned,10,mean,1,15000,-4.688898722330729,0.28323723266884837,0.28323723266884837
3,seeqst_binomial_tuned,10,mean,1,20000,-4.917383193969726,0.05475276102985127,0.05475276102985127
3,seeqst_binomial_tuned,10,mean,1,25000,-5.048513412475585,-0.0763774574760081,0.0763774574760081
3,seeqst_binomial_tuned,10,mean,1,30000,-5.046526590983072,-0.07439063598349538,0.07439063598349538
3,seeqst_binomial_tuned,10,mean,1,35000,-5.002532686505998,-0.030396731506421304,0.030396731506421304
3,seeqst_binomial_tuned,10,mean,1,40000,-5.144625902175902,-0.1724899471763255,0.1724899471763255
3,seeqst_binomial_tuned,10,mean,1,45000,-5.079640282524956,-0.10750432752537886,0.10750432752537886
3,seeqst_binomial_tuned,10,mean,1,50000,-5.093216896057128,-0.12108094105755107,0.12108094105755107
4,pauli,10,mean,1,10,-10.799999999999994,-5.827864045000417,5.827864045000417
4,pauli,10,mean,1,30,-7.799999999999995,-2.8278640450004184,2.8278640450004184
4,pauli,10,mean,1,100,-4.882499999999998,0.08963595499957933,0.08963595499957933
4,pauli,10,mean,1,300,-2.7225000000000006,2.2496359549995764,2.2496359549995764
4,pauli,10,mean,1,1000,-2.46375,2.508385954999577,2.508385954999577
4,pauli,10,mean,1,3000,-4.0515,0.9206359549995771,0.9206359549995771
4,pauli,10,mean,1,5000,-4.0482,0.9239359549995774,0.9239359549995774
4,pauli,10,mean,1,10000,-3.539475,1.432660954999577,1.432660954999577
4,pauli,10,mean,1,15000,-4.716599999999999,0.25553595499957815,0.25553595499957815
4,pauli,10,mean,1,20000,-4.260937499999999,0.711198454999578,0.711198454999578
4,pauli,10,mean,1,25000,-3.56202,1.410115954999577,1.410115954999577
4,pauli,10,mean,1,30000,-3.42855,1.543585954999577,1.543585954999577
4,pauli,10,mean,1,35000,-3.5976857142857144,1.3744502407138626,1.3744502407138626
4,pauli,10,mean,1,40000,-3.726675,1.2454609549995768,1.2454609549995768
4,pauli,10,mean,1,45000,-3.79555,1.176585954999577,1.176585954999577
4,pauli,10,mean,1,50000,-3.87144,1.1006959549995767,1.1006959549995767
4,clifford,10,mean,1,10,-51.249999999999844,-46.277864045000264,46.277864045000264
4,clifford,10,mean,1,30,-17.083333333333282,-12.111197378333706,12.111197378333706
4,clifford,10,mean,1,100,-10.24999999999997,-5.277864045000393,5.277864045000393
4,clifford,10,mean,1,300,-11.104166666666623,-6.1320307116670465,6.1320307116670465
4,clifford,10,mean,1,1000,-4.0999999999999845,0.8721359549995924,0.8721359549995924
4,clifford,10,mean,1,3000,-5.722916666666652,-0.7507807116670753,0.7507807116670753
4,clifford,10,mean,1,5000,-4.868749999999989,0.10338595499958814,0.10338595499958814
4,clifford,10,mean,1,10000,-4.689374999999994,0.2827609549995831,0.2827609549995831
4,clifford,10,mean,1,15000,-5.261666666666661,-0.28953071166708444,0.28953071166708444
4,clifford,10,mean,1,20000,-5.035312499999996,-0.06317654500041936,0.06317654500041936
4,clifford,10,mean,1,25000,-5.196749999999997,-0.22461404500042015,0.22461404500042015
4,clifford,10,mean,1,30000,-4.774791666666664,0.1973442883329133,0.1973442883329133
4,clifford,10,mean,1,35000,-4.414821428571426,0.5573145264281507,0.5573145264281507
4,clifford,10,mean,1,40000,-4.606093749999998,0.3660422049995793,0.3660422049995793
4,clifford,10,mean,1,45000,-4.475833333333331,0.4963026216662456,0.4963026216662456
4,clifford,10,mean,1,50000,-4.576624999999998,0.3955109549995788,0.3955109549995788
4,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
4,seeqst_uniform,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
4,seeqst_uniform,10,mean,1,100,0.0,4.972135954999577,4.972135954999577
4,seeqst_uniform,10,mean,1,300,0.0,4.972135954999577,4.972135954999577
4,seeqst_uniform,10,mean,1,1000,-4.096,0.8761359549995769,0.8761359549995769
4,seeqst_uniform,10,mean,1,3000,-6.826666666666667,-1.8545307116670902,1.8545307116670902
4,seeqst_uniform,10,mean,1,5000,-7.3728,-2.400664045000423,2.400664045000423
4,seeqst_uniform,10,mean,1,10000,-5.632,-0.6598640450004227,0.6598640450004227
4,seeqst_uniform,10,mean,1,15000,-6.485333333333333,-1.5131973783337562,1.5131973783337562
4,seeqst_uniform,10,mean,1,20000,-5.5296,-0.5574640450004233,0.5574640450004233
4,seeqst_uniform,10,mean,1,25000,-5.44768,-0.47554404500042313,0.47554404500042313
4,seeqst_uniform,10,mean,1,30000,-5.0176,-0.04546404500042289,0.04546404500042289
4,seeqst_uniform,10,mean,1,35000,-4.827428571428571,0.14470738357100554,0.14470738357100554
4,seeqst_uniform,10,mean,1,40000,-5.1456,-0.173464045000423,0.173464045000423
4,seeqst_uniform,10,mean,1,45000,-5.233777777777778,-0.26164182277820114,0.26164182277820114
4,seeqst_uniform,10,mean,1,50000,-5.05856,-0.086424045000423,0.086424045000423
4,seeqst_binomial_q0.09091,10,mean,1,10,-25.937424604112483,-20.965288649112907,20.965288649112907
4,seeqst_binomial_q0.09091,10,mean,1,30,-17.291616402741656,-12.31948044774208,12.31948044774208
4,seeqst_binomial_q0.09091,10,mean,1,100,-10.374969841644992,-5.402833886645415,5.402833886645415
4,seeqst_binomial_q0.09091,10,mean,1,300,-4.322904100685414,0.6492318543141629,0.6492318543141629
4,seeqst_binomial_q0.09091,10,mean,1,1000,-3.6312394445757485,1.3408965104238284,1.3408965104238284
4,seeqst_binomial_q0.09091,10,mean,1,3000,-2.939574788466082,2.032561166533495,2.032561166533495
4,seeqst_binomial_q0.09091,10,mean,1,5000,-3.0606161032852737,1.9115198517143033,1.9115198517143033
4,seeqst_binomial_q0.09091,10,mean,1,10000,-3.8646762660127463,1.1074596889868307,1.1074596889868307
4,seeqst_binomial_q0.09091,10,mean,1,15000,-4.080821471047011,0.8913144839525655,0.8913144839525655
4,seeqst_binomial_q0.09091,10,mean,1,20000,-4.253737635074453,0.7183983199251243,0.7183983199251243
4,seeqst_binomial_q0.09091,10,mean,1,25000,-4.367862303332567,0.6042736516670102,0.6042736516670102
4,seeqst_binomial_q0.09091,10,mean,1,30000,-4.305612484282707,0.6665234707168697,0.6665234707168697
4,seeqst_binomial_q0.09091,10,mean,1,35000,-4.40936218269913,0.5627737723004467,0.5627737723004467
4,seeqst_binomial_q0.09091,10,mean,1,40000,-4.383424758094999,0.588711196904578,0.588711196904578
4,seeqst_binomial_q0.09091,10,mean,1,45000,-4.403598310564847,0.5685376444347296,0.5685376444347296
4,seeqst_binomial_q0.09091,10,mean,1,50000,-4.341924878728392,0.630211076271185,0.630211076271185
4,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
4,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
4,seeqst_binomial_q0.5,10,mean,1,100,0.0,4.972135954999577,4.972135954999577
4,seeqst_binomial_q0.5,10,mean,1,300,-3.4133333333333336,1.5588026216662434,1.5588026216662434
4,seeqst_binomial_q0.5,10,mean,1,1000,2.048,7.020135954999577,7.020135954999577
4,seeqst_binomial_q0.5,10,mean,1,3000,-4.096,0.8761359549995769,0.8761359549995769
4,seeqst_binomial_q0.5,10,mean,1,5000,-5.12,-0.14786404500042316,0.14786404500042316
4,seeqst_binomial_q0.5,10,mean,1,10000,-4.1984,0.7737359549995766,0.7737359549995766
4,seeqst_binomial_q0.5,10,mean,1,15000,-4.164266666666666,0.8078692883329106,0.8078692883329106
4,seeqst_binomial_q0.5,10,mean,1,20000,-4.864,0.10813595499957707,0.10813595499957707
4,seeqst_binomial_q0.5,10,mean,1,25000,-4.9152,0.056935954999577376,0.056935954999577376
4,seeqst_binomial_q0.5,10,mean,1,30000,-5.3248,-0.3526640450004228,0.3526640450004228
4,seeqst_binomial_q0.5,10,mean,1,35000,-5.3248,-0.3526640450004228,0.3526640450004228
4,seeqst_binomial_q0.5,10,mean,1,40000,-5.376,-0.4038640450004234,0.4038640450004234
4,seeqst_binomial_q0.5,10,mean,1,45000,-5.1427555555555555,-0.17061960055597858,0.17061960055597858
4,seeqst_binomial_q0.5,10,mean,1,50000,-5.26336,-0.29122404500042265,0.29122404500042265
4,seeqst_binomial_tuned,10,mean,1,10,-14.901161193847653,-9.929025238848077,9.929025238848077
4,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.0050822237170260465,0.0050822237170260465
4,seeqst_binomial_tuned,10,mean,1,100,-2.98023223876953,1.991903716230047,1.991903716230047
4,seeqst_binomial_tuned,10,mean,1,300,-4.470348358154296,0.501787596845281,0.501787596845281
4,seeqst_binomial_tuned,10,mean,1,1000,-5.066394805908202,-0.09425885090862529,0.09425885090862529
4,seeqst_binomial_tuned,10,mean,1,3000,-5.712111790974934,-0.7399758359753568,0.7399758359753568
4,seeqst_binomial_tuned,10,mean,1,5000,-5.960464477539062,-0.9883285225394847,0.9883285225394847
4,seeqst_binomial_tuned,10,mean,1,10000,-5.394220352172851,-0.42208439717327373,0.42208439717327373
4,seeqst_binomial_tuned,10,mean,1,15000,-5.046526590983072,-0.07439063598349538,0.07439063598349538
4,seeqst_binomial_tuned,10,mean,1,20000,-5.133450031280517,-0.16131407628093974,0.16131407628093974
4,seeqst_binomial_tuned,10,mean,1,25000,-4.965066909790038,0.007069045209538771,0.007069045209538771
4,seeqst_binomial_tuned,10,mean,1,30000,-5.086263020833332,-0.1141270658337552,0.1141270658337552
4,seeqst_binomial_tuned,10,mean,1,35000,-5.053622382027761,-0.08148642702818432,0.08148642702818432
4,seeqst_binomial_tuned,10,mean,1,40000,-5.06266951560974,-0.09053356061016338,0.09053356061016338
4,seeqst_binomial_tuned,10,mean,1,45000,-5.046526590983072,-0.07439063598349538,0.07439063598349538
4,seeqst_binomial_tuned,10,mean,1,50000,-5.054473876953124,-0.08233792195354717,0.08233792195354717
5,pauli,10,mean,1,10,-1.3499999999999972,3.62213595499958,3.62213595499958
5,pauli,10,mean,1,30,-8.174999999999992,-3.202864045000415,3.202864045000415
5,pauli,10,mean,1,100,-10.979999999999993,-6.007864045000416,6.007864045000416
5,pauli,10,mean,1,300,10.454999999999997,15.427135954999574,15.427135954999574
5,pauli,10,mean,1,1000,-1.235249999999999,3.736885954999578,3.736885954999578
5,pauli,10,mean,1,3000,-3.3225,1.6496359549995772,1.6496359549995772
5,pauli,10,mean,1,5000,-2.6541000000000006,2.3180359549995764,2.3180359549995764
5,pauli,10,mean,1,10000,-4.806675,0.1654609549995767,0.1654609549995767
5,pauli,10,mean,1,15000,-4.2375,0.7346359549995771,0.7346359549995771
5,pauli,10,mean,1,20000,-4.7817,0.1904359549995771,0.1904359549995771
5,pauli,10,mean,1,25000,-4.302,0.6701359549995773,0.6701359549995773
5,pauli,10,mean,1,30000,-4.4838,0.4883359549995774,0.4883359549995774
5,pauli,10,mean,1,35000,-4.582157142857143,0.38997881214243435,0.38997881214243435
5,pauli,10,mean,1,40000,-4.81280625,0.15932970499957655,0.15932970499957655
5,pauli,10,mean,1,45000,-4.70685,0.26528595499957675,0.26528595499957675
5,pauli,10,mean,1,50000,-5.006745,-0.03460904500042261,0.03460904500042261
5,clifford,10,mean,1,10,25.624999999999865,30.59713595499944,30.59713595499944
5,clifford,10,mean,1,30,8.541666666666623,13.513802621666201,13.513802621666201
5,clifford,10,mean,1,100,2.5624999999999774,7.534635954999555,7.534635954999555
5,clifford,10,mean,1,300,-1.7083333333333344,3.2638026216662426,3.2638026216662426
5,clifford,10,mean,1,1000,-5.124999999999988,-0.15286404500041062,0.15286404500041062
5,clifford,10,mean,1,3000,-7.26041666666665,-2.288280711667073,2.288280711667073
5,clifford,10,mean,1,5000,-7.17499999999999,-2.202864045000413,2.202864045000413
5,clifford,10,mean,1,10000,-5.816874999999995,-0.8447390450004182,0.8447390450004182
5,clifford,10,mean,1,15000,-5.176249999999996,-0.20411404500041908,0.20411404500041908
5,clifford,10,mean,1,20000,-4.958437499999997,0.013698454999580001,0.013698454999580001
5,clifford,10,mean,1,25000,-4.755999999999998,0.21613595499957938,0.21613595499957938
5,clifford,10,mean,1,30000,-4.749166666666665,0.22296928833291219,0.22296928833291219
5,clifford,10,mean,1,35000,-5.051785714285713,-0.07964975928613605,0.07964975928613605
5,clifford,10,mean,1,40000,-4.964843749999998,0.007292204999578722,0.007292204999578722
5,clifford,10,mean,1,45000,-5.022499999999999,-0.05036404500042213,0.05036404500042213
5,clifford,10,mean,1,50000,-5.001999999999999,-0.029864045000421946,0.029864045000421946
5,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
5,seeqst_uniform,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
5,seeqst_uniform,10,mean,1,100,-10.24,-5.267864045000423,5.267864045000423
5,seeqst_uniform,10,mean,1,300,-10.24,-5.267864045000423,5.267864045000423
