state_repeat,obs_repeat,state_type,ensemble,n,m,rest_mode,num_observables,estimator,mom_num_groups,n_sample,rmse,max_error
14,18,haar_random,seeqst_uniform,10,9,z,100,mean,1,30000,0.22203094026097475,0.5727108102347492
14,18,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10,2.36410088057194,5.207002023892983
14,18,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30,1.361447883175861,3.4471355804117874
14,18,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,100,0.7376351161387381,2.1661977307837192
14,18,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,300,0.4322756882653508,1.0552982801591932
14,18,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,1000,0.24995644053386243,0.7341725912318067
14,18,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.13158792383729165,0.38509895837741637
14,18,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.10640697924732478,0.3418340228914003
14,18,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.0853082013695911,0.2117527720519551
14,18,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.0707796497795492,0.17733710816244583
14,18,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.05885227488609431,0.1523857518425516
14,18,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.053629110662851316,0.13741493805061508
14,18,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.04806081681751794,0.11438302967491594
14,19,haar_random,pauli,10,9,z,100,mean,1,10,0.030226434459936426,0.08781353352379122
14,19,haar_random,pauli,10,9,z,100,mean,1,30,0.03022643445993638,0.08781353352379122
14,19,haar_random,pauli,10,9,z,100,mean,1,100,0.030226434459936273,0.08781353352379122
14,19,haar_random,pauli,10,9,z,100,mean,1,300,0.030226434459936224,0.08781353352379122
14,19,haar_random,pauli,10,9,z,100,mean,1,1000,0.03022643445993623,0.08781353352379122
14,19,haar_random,pauli,10,9,z,100,mean,1,3000,3.404536004929902,19.717356504080957
14,19,haar_random,pauli,10,9,z,100,mean,1,5000,3.7303915358886455,11.855214164589983
14,19,haar_random,pauli,10,9,z,100,mean,1,10000,2.7635550553008517,11.780284671377252
14,19,haar_random,pauli,10,9,z,100,mean,1,15000,2.2225469488680254,7.907556504080964
14,19,haar_random,pauli,10,9,z,100,mean,1,20000,2.063032339938809,5.955932891953439
14,19,haar_random,pauli,10,9,z,100,mean,1,25000,1.7795363373921353,4.77495289195344
14,19,haar_random,pauli,10,9,z,100,mean,1,30000,1.6770983784361648,3.9876328919534396
14,19,haar_random,clifford,10,9,z,100,mean,1,10,14.49252010309223,102.48896040150288
14,19,haar_random,clifford,10,9,z,100,mean,1,30,7.640615972288087,34.19309049010631
14,19,haar_random,clifford,10,9,z,100,mean,1,100,3.2477174511344957,10.30847267630398
14,19,haar_random,clifford,10,9,z,100,mean,1,300,2.052849573597004,6.848103663779963
14,19,haar_random,clifford,10,9,z,100,mean,1,1000,1.1170377253890587,3.09000244344157
14,19,haar_random,clifford,10,9,z,100,mean,1,3000,0.5875767374839919,2.324126930754362
14,19,haar_random,clifford,10,9,z,100,mean,1,5000,0.4080526155171445,1.162460264087699
14,19,haar_random,clifford,10,9,z,100,mean,1,10000,0.3054725260312005,0.8549602640876999
14,19,haar_random,clifford,10,9,z,100,mean,1,15000,0.2472828248933822,0.6841269307543671
14,19,haar_random,clifford,10,9,z,100,mean,1,20000,0.2219170110261675,0.49172673232361624
14,19,haar_random,clifford,10,9,z,100,mean,1,25000,0.19716835438941113,0.5257663135854126
14,19,haar_random,clifford,10,9,z,100,mean,1,30000,0.18249008766239685,0.737599646918745
14,19,haar_random,seeqst_uniform,10,9,z,100,mean,1,10,0.030226434459936242,0.08781353352379122
14,19,haar_random,seeqst_uniform,10,9,z,100,mean,1,30,0.030226434459936242,0.08781353352379122
14,19,haar_random,seeqst_uniform,10,9,z,100,mean,1,100,6.144534030699262,20.528233686414584
14,19,haar_random,seeqst_uniform,10,9,z,100,mean,1,300,2.0486826441318855,6.8749003530812525
14,19,haar_random,seeqst_uniform,10,9,z,100,mean,1,1000,1.2455500044128929,4.110770330446651
14,19,haar_random,seeqst_uniform,10,9,z,100,mean,1,3000,0.8222892906276479,2.059572398560366
14,19,haar_random,seeqst_uniform,10,9,z,100,mean,1,5000,0.5877283293635625,2.0946663134783337
14,19,haar_random,seeqst_uniform,10,9,z,100,mean,1,10000,0.44458545460584226,1.4382112849340025
14,19,haar_random,seeqst_uniform,10,9,z,100,mean,1,15000,0.32234131555068707,1.002399646811667
14,19,haar_random,seeqst_uniform,10,9,z,100,mean,1,20000,0.24547809458092693,0.6610663134783336
14,19,haar_random,seeqst_uniform,10,9,z,100,mean,1,25000,0.1993849733754805,0.45626631347833363
14,19,haar_random,seeqst_uniform,10,9,z,100,mean,1,30000,0.2072462300173125,0.5245329801450003
14,19,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10,2.1291115152259206,5.22082225973041
14,19,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30,1.206395926531749,3.4456978250192662
14,19,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,100,0.7438668623942385,2.120584003635783
14,19,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,300,0.450120924563616,1.1854243932025539
14,19,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,1000,0.22464401070330517,0.6909869955572362
14,19,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.12427711914002895,0.3194034171537201
14,19,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.10297617840471017,0.28224239620212643
14,19,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.07308449541400915,0.1796447331317138
14,19,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.059675888402844324,0.20987638991746474
14,19,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.04938340749919923,0.14209785345451745
14,19,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.04267266251406237,0.15073557546452598
14,19,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.039058587486532216,0.1314628036864008
15,0,haar_random,pauli,10,9,z,100,mean,1,10,0.030492270564329953,0.09096879864570358
15,0,haar_random,pauli,10,9,z,100,mean,1,30,0.030492270564329883,0.09096879864570358
15,0,haar_random,pauli,10,9,z,100,mean,1,100,0.030492270564329866,0.09096879864570358
15,0,haar_random,pauli,10,9,z,100,mean,1,300,19.6801196846166,196.80096276539894
15,0,haar_random,pauli,10,9,z,100,mean,1,1000,8.349143723564142,59.05397511514623
15,0,haar_random,pauli,10,9,z,100,mean,1,3000,5.56968353371099,19.75111908327009
15,0,haar_random,pauli,10,9,z,100,mean,1,5000,3.9177318623365873,11.877919083270093
15,0,haar_random,pauli,10,9,z,100,mean,1,10000,2.6434390539266337,5.9958687986457
15,0,haar_random,pauli,10,9,z,100,mean,1,15000,2.2627818532318558,7.916918626770895
15,0,haar_random,pauli,10,9,z,100,mean,1,20000,1.8183669907418558,5.915594885287596
15,0,haar_random,pauli,10,9,z,100,mean,1,25000,1.6682244286686863,4.734614885287597
15,0,haar_random,pauli,10,9,z,100,mean,1,30000,1.5352219762878865,3.947294885287597
15,0,haar_random,clifford,10,9,z,100,mean,1,10,0.03049227056432985,0.09096879864570358
15,0,haar_random,clifford,10,9,z,100,mean,1,30,3.41764571411592,34.17509789233443
15,0,haar_random,clifford,10,9,z,100,mean,1,100,2.2921738385084858,10.2809385086595
15,0,haar_random,clifford,10,9,z,100,mean,1,300,1.6354116525826965,6.8162188189898965
15,0,haar_random,clifford,10,9,z,100,mean,1,1000,0.9152261823830163,3.0993812714274918
15,0,haar_random,clifford,10,9,z,100,mean,1,3000,0.5211643802534963,1.6402142500632275
15,0,haar_random,clifford,10,9,z,100,mean,1,5000,0.43527134008162577,1.161880916729896
15,0,haar_random,clifford,10,9,z,100,mean,1,10000,0.338993058776535,1.0190486198731923
15,0,haar_random,clifford,10,9,z,100,mean,1,15000,0.2877028591236808,0.8307486755037173
15,0,haar_random,clifford,10,9,z,100,mean,1,20000,0.23498895033402936,0.71368724130594
15,0,haar_random,clifford,10,9,z,100,mean,1,25000,0.21646591102719998,0.6521872413059403
15,0,haar_random,clifford,10,9,z,100,mean,1,30000,0.1937899285025194,0.6111872413059405
15,0,haar_random,seeqst_uniform,10,9,z,100,mean,1,10,0.03049227056432985,0.09096879864570358
15,0,haar_random,seeqst_uniform,10,9,z,100,mean,1,30,19.307463576866283,68.32441777461564
15,0,haar_random,seeqst_uniform,10,9,z,100,mean,1,100,7.388309425991398,20.55374696735397
15,0,haar_random,seeqst_uniform,10,9,z,100,mean,1,300,2.465653467450702,6.900413634020637
15,0,haar_random,seeqst_uniform,10,9,z,100,mean,1,1000,1.491764252560721,4.135737362016379
15,0,haar_random,seeqst_uniform,10,9,z,100,mean,1,3000,0.8927737536511219,2.7033609616721996
15,0,haar_random,seeqst_uniform,10,9,z,100,mean,1,5000,0.6833708641615229,2.0877373620163797
15,0,haar_random,seeqst_uniform,10,9,z,100,mean,1,10000,0.4438493673539269,1.2685373620163793
15,0,haar_random,seeqst_uniform,10,9,z,100,mean,1,15000,0.37202142235714714,1.1320040286830462
15,0,haar_random,seeqst_uniform,10,9,z,100,mean,1,20000,0.3377560023121108,0.9613373620163795
15,0,haar_random,seeqst_uniform,10,9,z,100,mean,1,25000,0.30517592957342454,0.8482372346009505
15,0,haar_random,seeqst_uniform,10,9,z,100,mean,1,30000,0.28556408344957973,0.8482372346009505
15,0,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10,1.6366130555300509,5.23855469976228
15,0,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30,1.268033167967729,5.202858609458002
15,0,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,100,0.7536056710479898,2.5918880219991394
15,0,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,300,0.4145435843593039,1.177120485161451
15,0,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,1000,0.2096214648914583,0.6279131756790336
15,0,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.12760835732657716,0.42528015904391486
15,0,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.11118985987057346,0.3279969412512396
15,0,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.0729788821192099,0.2207489854009652
15,0,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.05952914253220605,0.1809149460814195
15,0,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.05221972252694902,0.13061249918827936
15,0,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.045257592763862375,0.10520048552449916
15,0,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.04136970814194082,0.12068753427477828
15,1,haar_random,pauli,10,9,z,100,mean,1,10,590.4854595702315,5904.854587862879
15,1,haar_random,pauli,10,9,z,100,mean,1,30,196.82546113815476,1968.2545878628812
15,1,haar_random,pauli,10,9,z,100,mean,1,100,59.044466626265326,590.4445878628817
15,1,haar_random,pauli,10,9,z,100,mean,1,300,19.678482309825657,196.78458786288192
15,1,haar_random,pauli,10,9,z,100,mean,1,1000,5.900437239849831,59.003587862882
15,1,haar_random,pauli,10,9,z,100,mean,1,3000,4.40171069604036,19.715220606485886
15,1,haar_random,pauli,10,9,z,100,mean,1,5000,3.126951567642978,11.872539857730265
15,1,haar_random,pauli,10,9,z,100,mean,1,10000,2.04730709356075,5.967639857730267
15,1,haar_random,pauli,10,9,z,100,mean,1,15000,1.4746452405138901,3.9993398577302672
15,1,haar_random,pauli,10,9,z,100,mean,1,20000,1.4479167519516167,5.937120606485894
15,1,haar_random,pauli,10,9,z,100,mean,1,25000,1.4379587095654163,4.756140606485895
15,1,haar_random,pauli,10,9,z,100,mean,1,30000,1.3648401835645154,3.968820606485895
15,1,haar_random,clifford,10,9,z,100,mean,1,10,10.24899295994847,102.4894684175478
15,1,haar_random,clifford,10,9,z,100,mean,1,30,8.367033842968363,34.18379495438371
15,1,haar_random,clifford,10,9,z,100,mean,1,100,4.807272097551456,20.486732356348902
15,1,haar_random,clifford,10,9,z,100,mean,1,300,2.439089443426229,6.907578289640893
15,1,haar_random,clifford,10,9,z,100,mean,1,1000,1.2531625875385932,4.112219114925632
15,1,haar_random,clifford,10,9,z,100,mean,1,3000,0.7395911750790339,2.0669791440603977
15,1,haar_random,clifford,10,9,z,100,mean,1,5000,0.5723115092360651,2.066979144060397
15,1,haar_random,clifford,10,9,z,100,mean,1,10000,0.3697491804447518,0.8369791440604013
15,1,haar_random,clifford,10,9,z,100,mean,1,15000,0.3432799484026118,0.8243327517564313
15,1,haar_random,clifford,10,9,z,100,mean,1,20000,0.28695609222221924,0.5680827517564321
15,1,haar_random,clifford,10,9,z,100,mean,1,25000,0.2537681121333709,0.5717099085881413
15,1,haar_random,clifford,10,9,z,100,mean,1,30000,0.22891606337827455,0.44187657525480833
15,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,10,0.030764217856353297,0.08385567200112466
15,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,30,13.646208862591386,68.27993431031766
15,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,100,5.788042786437622,20.49712828771724
15,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,300,1.9264570968922792,6.843794954383904
15,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,1000,1.6716339659211739,4.109267643650984
15,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,3000,0.9742908162838648,2.743934310317651
15,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,5000,0.6736119427228293,1.9655601122077972
15,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,10000,0.4472243829961671,1.2537460530182234
15,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,15000,0.3640391058840576,0.8732934455411306
15,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,20000,0.324897223917255,0.7647697023629995
15,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,25000,0.31332176061255695,0.7635074463316737
15,1,haar_random,seeqst_uniform,10,9,z,100,mean,1,30000,0.27700635185389233,0.6971956837351715
15,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10,2.0619486114431975,5.210319285789394
15,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30,1.309494365721789,5.105727663341336
15,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,100,0.7715205633158561,1.5761551272835053
15,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,300,0.37645976537514975,0.8575220249004405
15,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,1000,0.22607672814040547,0.8006224690068537
15,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.1331482175183074,0.4048423342774966
15,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.10137508929306988,0.28362174462921397
15,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.07394454429342014,0.2077520620033581
15,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.060699908991502946,0.16322952600713525
15,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.05128136973648493,0.13311582010381465
15,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.044949850869329476,0.12476413856020536
15,1,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.04009125071933949,0.10686799333766055
15,2,haar_random,pauli,10,9,z,100,mean,1,10,0.03512781476594862,0.1175421650783838
15,2,haar_random,pauli,10,9,z,100,mean,1,30,0.03512781476594853,0.1175421650783838
15,2,haar_random,pauli,10,9,z,100,mean,1,100,0.03512781476594847,0.1175421650783838
15,2,haar_random,pauli,10,9,z,100,mean,1,300,19.685880111929222,196.85848976728144
15,2,haar_random,pauli,10,9,z,100,mean,1,1000,5.907852724868347,59.07748976728151
15,2,haar_random,pauli,10,9,z,100,mean,1,3000,3.4096142673580396,19.71148976728153
15,2,haar_random,pauli,10,9,z,100,mean,1,5000,3.7326084822440793,23.624465342969017
15,2,haar_random,pauli,10,9,z,100,mean,1,10000,2.572828581108316,11.814665342969024
15,2,haar_random,pauli,10,9,z,100,mean,1,15000,2.2598580871072187,11.814665342969024
15,2,haar_random,pauli,10,9,z,100,mean,1,20000,1.8669622679827675,8.862215342969025
15,2,haar_random,pauli,10,9,z,100,mean,1,25000,1.7662634652494003,7.090745342969027
15,2,haar_random,pauli,10,9,z,100,mean,1,30000,1.5485444565449384,5.909765342969027
15,2,haar_random,clifford,10,9,z,100,mean,1,10,0.035127814765948694,0.11754216507838335
15,2,haar_random,clifford,10,9,z,100,mean,1,30,3.4195002090527074,34.19320804017423
15,2,haar_random,clifford,10,9,z,100,mean,1,100,2.0553970422440493,10.286193053317092
15,2,haar_random,clifford,10,9,z,100,mean,1,300,1.7427134806851412,6.816935441053375
15,2,haar_random,clifford,10,9,z,100,mean,1,1000,0.9103396268006876,2.102410699079703
15,2,haar_random,clifford,10,9,z,100,mean,1,3000,0.5917689588121411,2.0483546938110173
15,2,haar_random,clifford,10,9,z,100,mean,1,5000,0.4645344306719478,1.433354693811019
15,2,haar_random,clifford,10,9,z,100,mean,1,10000,0.3287160939144044,0.9124784384251988
15,2,haar_random,clifford,10,9,z,100,mean,1,15000,0.27637241335377166,0.7866713019185967
15,2,haar_random,clifford,10,9,z,100,mean,1,20000,0.22411773726725243,0.5955851430522138
15,2,haar_random,clifford,10,9,z,100,mean,1,25000,0.19820143430592047,0.4828351430522143
15,2,haar_random,clifford,10,9,z,100,mean,1,30000,0.18555395978496247,0.5037713253461583
15,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,10,0.03512781476594848,0.1175421650783838
15,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,30,18.065263476580945,68.38420883174506
15,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,100,7.100836702777233,20.597542165078384
15,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,300,2.371351078059982,6.944208831745051
15,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,1000,1.5078467129621012,4.213542165078384
15,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,3000,0.7936246544123041,2.7033609616721996
15,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,5000,0.5746344269046074,1.280209530633134
15,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,10000,0.4247505573274475,1.4220933397574855
15,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,15000,0.359190104735599,0.9442266730908188
15,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,20000,0.32105242902159736,0.9100933397574854
15,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,25000,0.2897930314817069,0.8896133397574855
15,2,haar_random,seeqst_uniform,10,9,z,100,mean,1,30000,0.26981095234181063,0.9442266730908188
15,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10,2.002003381503211,5.2231095975983965
15,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30,1.2455913002903198,3.4719567949189085
15,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,100,0.7072155398967803,1.5790952809958976
15,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,300,0.39729942721334005,1.2102497997388655
15,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,1000,0.2322093921134508,0.7564591381513559
15,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.13354790355265342,0.34774758864683036
15,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.1126698076925838,0.320469052916168
15,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.0713326922874858,0.21363426659547013
15,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.05712379270024516,0.16373155395568167
15,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.04379483101416946,0.12329314888550831
15,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.03871031361032304,0.11554962451036871
15,2,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.03920317620401893,0.13619902284407426
15,3,haar_random,pauli,10,9,z,100,mean,1,10,0.03135634528927074,0.10885888498833729
15,3,haar_random,pauli,10,9,z,100,mean,1,30,0.03135634528927057,0.10885888498833729
15,3,haar_random,pauli,10,9,z,100,mean,1,100,0.03135634528927047,0.10885888498833729
15,3,haar_random,pauli,10,9,z,100,mean,1,300,0.03135634528927045,0.10885888498833729
15,3,haar_random,pauli,10,9,z,100,mean,1,1000,0.031356345289270476,0.10885888498833729
15,3,haar_random,pauli,10,9,z,100,mean,1,3000,4.399280012500288,19.721211875061833
15,3,haar_random,pauli,10,9,z,100,mean,1,5000,3.33873389957489,11.848011875061836
15,3,haar_random,pauli,10,9,z,100,mean,1,10000,2.362030965818009,11.779603185920044
15,3,haar_random,pauli,10,9,z,100,mean,1,15000,1.7174421073676278,7.843003185920046
15,3,haar_random,pauli,10,9,z,100,mean,1,20000,1.501645599636418,5.874703185920047
15,3,haar_random,pauli,10,9,z,100,mean,1,25000,1.2890367852723106,2.435400625703272
15,3,haar_random,pauli,10,9,z,100,mean,1,30000,1.1598451938568703,3.9343289999770628
15,3,haar_random,clifford,10,9,z,100,mean,1,10,0.03135634528927003,0.10885888498833442
15,3,haar_random,clifford,10,9,z,100,mean,1,30,4.829346751783399,34.17725226214946
15,3,haar_random,clifford,10,9,z,100,mean,1,100,3.0754574509711343,10.28214704379368
15,3,haar_random,clifford,10,9,z,100,mean,1,300,1.9354007464061553,6.825174072249705
15,3,haar_random,clifford,10,9,z,100,mean,1,1000,1.108819523272928,3.1020806936373875
15,3,haar_random,clifford,10,9,z,100,mean,1,3000,0.5870726770796567,1.7001740722497243
15,3,haar_random,clifford,10,9,z,100,mean,1,5000,0.4799047163054273,1.426840738916393
15,3,haar_random,clifford,10,9,z,100,mean,1,10000,0.3129615187442764,1.0190486198731923
15,3,haar_random,clifford,10,9,z,100,mean,1,15000,0.275329426064656,0.7132264141744415
15,3,haar_random,clifford,10,9,z,100,mean,1,20000,0.21395157026697617,0.5765597475077755
15,3,haar_random,clifford,10,9,z,100,mean,1,25000,0.18720011681637833,0.4423395804115643
15,3,haar_random,clifford,10,9,z,100,mean,1,30000,0.16853887580685792,0.415367137350777
15,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,10,0.03135634528927048,0.10885888498833729
15,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,30,9.654186982283964,68.27177660518657
15,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,100,5.79286288265919,20.49025499961417
15,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,300,1.9312867459060388,6.836921666280836
15,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,1000,1.3076235769418318,4.0963908863613465
15,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,3000,0.7822763251228596,2.7437394785428464
15,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,5000,0.6218743769788476,1.633815750216641
15,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,10000,0.4857166543579811,1.2242157502166409
15,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,15000,0.41490605935940045,1.0867045219317935
15,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,20000,0.3503788912600602,0.7801809326697482
15,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,25000,0.3112448623948454,0.7440051176843602
15,3,haar_random,seeqst_uniform,10,9,z,100,mean,1,30000,0.2738269018223975,0.6893917843510268
15,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10,2.250829269316384,5.23855469976228
15,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30,1.581218806082615,5.191403907528171
15,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,100,0.755682646220161,1.5777591991296958
15,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,300,0.387818761266666,1.0378370540360573
15,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,1000,0.1998358605049089,0.5214365264856167
15,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,3000,0.1413712517831268,0.40038943265361127
15,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,5000,0.11013199291048008,0.26781662781035864
15,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,10000,0.07473378697464603,0.1670395814072344
15,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,15000,0.060399372924884336,0.15847989334010681
15,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,20000,0.05129526875713744,0.11782958236185184
15,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,25000,0.04488578009401072,0.09145598039368477
15,3,haar_random,seeqst_binomial_tuned,10,9,z,100,mean,1,30000,0.04260843503861161,0.09292613682326537
15,4,haar_random,pauli,10,9,z,100,mean,1,10,0.032235680935079274,0.09003530213011007
15,4,haar_random,pauli,10,9,z,100,mean,1,30,0.03223568093507889,0.09003530213008959
15,4,haar_random,pauli,10,9,z,100,mean,1,100,0.03223568093507876,0.09003530213008241
15,4,haar_random,pauli,10,9,z,100,mean,1,300,0.03223568093507871,0.09003530213008037
15,4,haar_random,pauli,10,9,z,100,mean,1,1000,0.032235680935078705,0.09003530213007965
15,4,haar_random,pauli,10,9,z,100,mean,1,3000,3.4075261548082594,19.705658789823495
15,4,haar_random,pauli,10,9,z,100,mean,1,5000,3.120754784126567,11.832458789823502
15,4,haar_random,pauli,10,9,z,100,mean,1,10000,2.2852890988744274,11.808289508458074
15,4,haar_random,pauli,10,9,z,100,mean,1,15000,1.5235985445522007,7.8716895084580765
15,4,haar_random,pauli,10,9,z,100,mean,1,20000,1.3189078644674799,5.903389508458077
15,4,haar_random,pauli,10,9,z,100,mean,1,25000,1.180153240363615,2.412740357876903
15,4,haar_random,pauli,10,9,z,100,mean,1,30000,1.1958445386880714,3.9383330685604583
15,4,haar_random,clifford,10,9,z,100,mean,1,10,10.253038082284027,102.52987842811766
15,4,haar_random,clifford,10,9,z,100,mean,1,30,4.830141433497734,34.19654509478455
15,4,haar_random,clifford,10,9,z,100,mean,1,100,3.5476664673811755,10.280460222556911
15,4,haar_random,clifford,10,9,z,100,mean,1,300,1.7406418841400815,3.4652315807277674
15,4,haar_random,clifford,10,9,z,100,mean,1,1000,1.1281212089852315,3.12108756746915
15,4,haar_random,clifford,10,9,z,100,mean,1,3000,0.5484418079045354,1.9661443279988693
15,4,haar_random,clifford,10,9,z,100,mean,1,5000,0.3649273813745784,1.351144327998871
15,4,haar_random,clifford,10,9,z,100,mean,1,10000,0.2905400965872301,0.7952407233171003
15,4,haar_random,clifford,10,9,z,100,mean,1,15000,0.2309329634898047,0.5902407233171009
15,4,haar_random,clifford,10,9,z,100,mean,1,20000,0.21433323650392933,0.6414907233171004
15,4,haar_random,clifford,10,9,z,100,mean,1,25000,0.20571082908636515,0.6722407233171005
15,4,haar_random,clifford,10,9,z,100,mean,1,30000,0.2048172403372561,0.5560740566504342
15,4,haar_random,seeqst_uniform,10,9,z,100,mean,1,10,0.032235680935078705,0.09003530213007935
15,4,haar_random,seeqst_uniform,10,9,z,100,mean,1,30,15.264185565848912,68.29092133844746
15,4,haar_random,seeqst_uniform,10,9,z,100,mean,1,100,7.093923450684235,20.543502029477978
15,4,haar_random,seeqst_uniform,10,9,z,100,mean,1,300,2.3644165032426376,6.890168696144645
