repeat,ensemble,n,estimator,mom_num_groups,n_sample,estimate,error,abs_error
35,seeqst_binomial_q0.09091,10,median_of_means,6,40000,-4.708113376984114,0.2640225780154628,0.2640225780154628
35,seeqst_binomial_q0.09091,10,median_of_means,6,45000,-4.634153195934764,0.337982759064813,0.337982759064813
35,seeqst_binomial_q0.09091,10,median_of_means,6,50000,-4.7467385720954685,0.2253973829041085,0.2253973829041085
35,seeqst_binomial_q0.5,10,median_of_means,6,10,0.0,4.972135954999577,4.972135954999577
35,seeqst_binomial_q0.5,10,median_of_means,6,30,0.0,4.972135954999577,4.972135954999577
35,seeqst_binomial_q0.5,10,median_of_means,6,100,0.0,4.972135954999577,4.972135954999577
35,seeqst_binomial_q0.5,10,median_of_means,6,300,0.0,4.972135954999577,4.972135954999577
35,seeqst_binomial_q0.5,10,median_of_means,6,1000,0.0,4.972135954999577,4.972135954999577
35,seeqst_binomial_q0.5,10,median_of_means,6,3000,-4.096,0.8761359549995769,0.8761359549995769
35,seeqst_binomial_q0.5,10,median_of_means,6,5000,-3.687875150060024,1.284260804939553,1.284260804939553
35,seeqst_binomial_q0.5,10,median_of_means,6,10000,-4.917166866746699,0.05496908825287772,0.05496908825287772
35,seeqst_binomial_q0.5,10,median_of_means,6,15000,-4.300800000000001,0.6713359549995763,0.6713359549995763
35,seeqst_binomial_q0.5,10,median_of_means,6,20000,-3.993999399939994,0.9781365550595829,0.9781365550595829
35,seeqst_binomial_q0.5,10,median_of_means,6,25000,-4.178588574171868,0.7935473808277091,0.7935473808277091
35,seeqst_binomial_q0.5,10,median_of_means,6,30000,-4.505599999999999,0.46653595499957756,0.46653595499957756
35,seeqst_binomial_q0.5,10,median_of_means,6,35000,-4.915480884621978,0.05665507037759898,0.05665507037759898
35,seeqst_binomial_q0.5,10,median_of_means,6,40000,-4.915691569156916,0.05644438584266087,0.05644438584266087
