repeat,ensemble,n,estimator,mom_num_groups,n_sample,estimate,error,abs_error
15,clifford,10,mean,1,100,5.124999999999972,10.097135954999548,10.097135954999548
15,clifford,10,mean,1,300,-5.979166666666649,-1.0070307116670723,1.0070307116670723
15,clifford,10,mean,1,1000,-5.893749999999979,-0.9216140450004024,0.9216140450004024
15,clifford,10,mean,1,3000,-5.8083333333333185,-0.8361973783337415,0.8361973783337415
15,clifford,10,mean,1,10000,-5.586249999999995,-0.6141140450004183,0.6141140450004183
15,clifford,10,mean,1,20000,-5.522187499999998,-0.5500515450004206,0.5500515450004206
15,clifford,10,mean,1,30000,-5.338541666666664,-0.36640571166708735,0.36640571166708735
15,clifford,10,mean,1,40000,-5.554218749999999,-0.5820827950004217,0.5820827950004217
15,clifford,10,mean,1,50000,-5.2582499999999985,-0.2861140450004216,0.2861140450004216
15,clifford,10,mean,1,60000,-5.167708333333333,-0.19557237833375574,0.19557237833375574
15,clifford,10,mean,1,70000,-5.227499999999999,-0.2553640450004222,0.2553640450004222
15,clifford,10,mean,1,80000,-5.224296874999999,-0.25216092000042245,0.25216092000042245
15,clifford,10,mean,1,90000,-5.1933333333333325,-0.22119737833375552,0.22119737833375552
15,clifford,10,mean,1,100000,-5.2813124999999985,-0.3091765450004216,0.3091765450004216
15,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
15,seeqst_uniform,10,mean,1,30,-34.13333333333333,-29.161197378333757,29.161197378333757
15,seeqst_uniform,10,mean,1,100,-30.72,-25.747864045000423,25.747864045000423
15,seeqst_uniform,10,mean,1,300,-17.066666666666666,-12.09453071166709,12.09453071166709
15,seeqst_uniform,10,mean,1,1000,-5.12,-0.14786404500042316,0.14786404500042316
15,seeqst_uniform,10,mean,1,3000,-7.850666666666666,-2.8785307116670893,2.8785307116670893
15,seeqst_uniform,10,mean,1,10000,-5.3248,-0.3526640450004228,0.3526640450004228
15,seeqst_uniform,10,mean,1,20000,-4.9664,0.005735954999576798,0.005735954999576798
15,seeqst_uniform,10,mean,1,30000,-5.085866666666667,-0.11373071166709003,0.11373071166709003
15,seeqst_uniform,10,mean,1,40000,-4.9408,0.03133595499957664,0.03133595499957664
15,seeqst_uniform,10,mean,1,50000,-5.46816,-0.4960240450004232,0.4960240450004232
15,seeqst_uniform,10,mean,1,60000,-5.649066666666666,-0.6769307116670893,0.6769307116670893
15,seeqst_uniform,10,mean,1,70000,-5.485714285714286,-0.5135783307147088,0.5135783307147088
15,seeqst_uniform,10,mean,1,80000,-5.3248,-0.3526640450004228,0.3526640450004228
15,seeqst_uniform,10,mean,1,90000,-5.472711111111111,-0.5005751561115339,0.5005751561115339
15,seeqst_uniform,10,mean,1,100000,-5.34528,-0.37314404500042286,0.37314404500042286
15,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
15,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
15,seeqst_binomial_q0.09091,10,mean,1,100,-2.593742460411248,2.378393494588329,2.378393494588329
15,seeqst_binomial_q0.09091,10,mean,1,300,-1.7291616402741654,3.2429743147254113,3.2429743147254113
15,seeqst_binomial_q0.09091,10,mean,1,1000,-3.112490952493499,1.859645002506078,1.859645002506078
15,seeqst_binomial_q0.09091,10,mean,1,3000,-3.1124909524934985,1.8596450025060784,1.8596450025060784
15,seeqst_binomial_q0.09091,10,mean,1,10000,-4.098113087449756,0.8740228675498205,0.8740228675498205
15,seeqst_binomial_q0.09091,10,mean,1,20000,-4.461237031907356,0.5108989230922205,0.5108989230922205
15,seeqst_binomial_q0.09091,10,mean,1,30000,-4.504466072914234,0.4676698820853433,0.4676698820853433
15,seeqst_binomial_q0.09091,10,mean,1,40000,-4.785454839458728,0.18668111554084899,0.18668111554084899
15,seeqst_binomial_q0.09091,10,mean,1,50000,-4.658361458898553,0.3137744961010238,0.3137744961010238
15,seeqst_binomial_q0.09091,10,mean,1,60000,-4.8416525927675895,0.13048336223198742,0.13048336223198742
15,seeqst_binomial_q0.09091,10,mean,1,70000,-4.891057211061122,0.0810787439384546,0.0810787439384546
15,seeqst_binomial_q0.09091,10,mean,1,80000,-4.879478003648562,0.09265795135101484,0.09265795135101484
15,seeqst_binomial_q0.09091,10,mean,1,90000,-4.824360976364817,0.14777497863475997,0.14777497863475997
15,seeqst_binomial_q0.09091,10,mean,1,100000,-4.943673129543725,0.028462825455852325,0.028462825455852325
15,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
15,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
15,seeqst_binomial_q0.5,10,mean,1,100,10.24,15.212135954999578,15.212135954999578
15,seeqst_binomial_q0.5,10,mean,1,300,-3.4133333333333336,1.5588026216662434,1.5588026216662434
15,seeqst_binomial_q0.5,10,mean,1,1000,-7.168,-2.195864045000423,2.195864045000423
15,seeqst_binomial_q0.5,10,mean,1,3000,-5.461333333333333,-0.4891973783337562,0.4891973783337562
15,seeqst_binomial_q0.5,10,mean,1,10000,-5.632,-0.6598640450004227,0.6598640450004227
15,seeqst_binomial_q0.5,10,mean,1,20000,-4.608,0.3641359549995773,0.3641359549995773
15,seeqst_binomial_q0.5,10,mean,1,30000,-5.2224,-0.25026404500042343,0.25026404500042343
15,seeqst_binomial_q0.5,10,mean,1,40000,-5.0944,-0.12226404500042332,0.12226404500042332
15,seeqst_binomial_q0.5,10,mean,1,50000,-5.46816,-0.4960240450004232,0.4960240450004232
15,seeqst_binomial_q0.5,10,mean,1,60000,-5.2565333333333335,-0.28439737833375656,0.28439737833375656
15,seeqst_binomial_q0.5,10,mean,1,70000,-4.959085714285714,0.013050240713862848,0.013050240713862848
15,seeqst_binomial_q0.5,10,mean,1,80000,-5.0432,-0.07106404500042274,0.07106404500042274
15,seeqst_binomial_q0.5,10,mean,1,90000,-5.051733333333333,-0.07959737833375602,0.07959737833375602
15,seeqst_binomial_q0.5,10,mean,1,100000,-4.95616,0.01597595499957727,0.01597595499957727
15,seeqst_binomial_tuned,10,mean,1,10,-14.901161193847653,-9.929025238848077,9.929025238848077
15,seeqst_binomial_tuned,10,mean,1,30,-9.934107462565102,-4.961971507565525,4.961971507565525
15,seeqst_binomial_tuned,10,mean,1,100,-11.920928955078123,-6.948793000078546,6.948793000078546
15,seeqst_binomial_tuned,10,mean,1,300,-7.947285970052082,-2.975150015052505,2.975150015052505
15,seeqst_binomial_tuned,10,mean,1,1000,-5.6624412536621085,-0.6903052986625315,0.6903052986625315
15,seeqst_binomial_tuned,10,mean,1,3000,-6.30815823872884,-1.336022283729263,1.336022283729263
15,seeqst_binomial_tuned,10,mean,1,10000,-5.304813385009765,-0.3326774300101878,0.3326774300101878
15,seeqst_binomial_tuned,10,mean,1,20000,-5.245208740234374,-0.27307278523479717,0.27307278523479717
15,seeqst_binomial_tuned,10,mean,1,30000,-4.857778549194335,0.1143574058052419,0.1143574058052419
15,seeqst_binomial_tuned,10,mean,1,40000,-4.813075065612792,0.15906088938678486,0.15906088938678486
15,seeqst_binomial_tuned,10,mean,1,50000,-5.0455331802368155,-0.07339722523723857,0.07339722523723857
15,seeqst_binomial_tuned,10,mean,1,60000,-4.949669043223063,0.022466911776514387,0.022466911776514387
15,seeqst_binomial_tuned,10,mean,1,70000,-4.853521074567522,0.11861488043205526,0.11861488043205526
15,seeqst_binomial_tuned,10,mean,1,80000,-4.800036549568175,0.17209940543140156,0.17209940543140156
15,seeqst_binomial_tuned,10,mean,1,90000,-4.79651821984185,0.1756177351577266,0.1756177351577266
15,seeqst_binomial_tuned,10,mean,1,100000,-4.826486110687255,0.14564984431232197,0.14564984431232197
16,pauli,10,mean,1,10,-13.274999999999988,-8.302864045000412,8.302864045000412
16,pauli,10,mean,1,30,-13.274999999999988,-8.302864045000412,8.302864045000412
16,pauli,10,mean,1,100,-6.1199999999999966,-1.1478640450004196,1.1478640450004196
16,pauli,10,mean,1,300,-4.2974999999999985,0.6746359549995784,0.6746359549995784
16,pauli,10,mean,1,1000,-3.174750000000001,1.797385954999576,1.797385954999576
16,pauli,10,mean,1,3000,-1.4595000000000016,3.5126359549995754,3.5126359549995754
16,pauli,10,mean,1,10000,-7.424099999999998,-2.4519640450004214,2.4519640450004214
16,pauli,10,mean,1,20000,-6.042487499999999,-1.0703515450004222,1.0703515450004222
16,pauli,10,mean,1,30000,-6.394724999999999,-1.4225890450004224,1.4225890450004224
16,pauli,10,mean,1,40000,-6.432131249999999,-1.4599952950004225,1.4599952950004225
16,pauli,10,mean,1,50000,-6.433109999999999,-1.4609740450004223,1.4609740450004223
16,pauli,10,mean,1,60000,-6.256799999999999,-1.2846640450004223,1.2846640450004223
16,pauli,10,mean,1,70000,-6.521785714285714,-1.5496497592861367,1.5496497592861367
16,pauli,10,mean,1,80000,-6.492009374999999,-1.5198734200004225,1.5198734200004225
16,pauli,10,mean,1,90000,-6.406424999999999,-1.4342890450004218,1.4342890450004218
16,pauli,10,mean,1,100000,-6.232972499999999,-1.260836545000422,1.260836545000422
16,clifford,10,mean,1,10,-6.508764453761333e-16,4.972135954999576,4.972135954999576
16,clifford,10,mean,1,30,-8.541666666666636,-3.569530711667059,3.569530711667059
16,clifford,10,mean,1,100,-7.687499999999971,-2.7153640450003937,2.7153640450003937
16,clifford,10,mean,1,300,-1.7083333333333224,3.2638026216662546,3.2638026216662546
16,clifford,10,mean,1,1000,-3.5874999999999844,1.3846359549995926,1.3846359549995926
16,clifford,10,mean,1,3000,-3.4166666666666567,1.5554692883329202,1.5554692883329202
16,clifford,10,mean,1,10000,-4.791874999999994,0.18026095499958306,0.18026095499958306
16,clifford,10,mean,1,20000,-4.804687499999997,0.1674484549995796,0.1674484549995796
16,clifford,10,mean,1,30000,-4.7747916666666645,0.1973442883329124,0.1973442883329124
16,clifford,10,mean,1,40000,-4.734218749999998,0.23791720499957858,0.23791720499957858
16,clifford,10,mean,1,50000,-4.386999999999999,0.5851359549995783,0.5851359549995783
16,clifford,10,mean,1,60000,-4.390416666666666,0.581719288332911,0.581719288332911
16,clifford,10,mean,1,70000,-4.381874999999999,0.5902609549995779,0.5902609549995779
16,clifford,10,mean,1,80000,-4.493984374999999,0.4781515799995777,0.4781515799995777
16,clifford,10,mean,1,90000,-4.342013888888888,0.6301220661106886,0.6301220661106886
16,clifford,10,mean,1,100000,-4.458749999999999,0.5133859549995776,0.5133859549995776
16,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
16,seeqst_uniform,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
16,seeqst_uniform,10,mean,1,100,-10.24,-5.267864045000423,5.267864045000423
16,seeqst_uniform,10,mean,1,300,3.4133333333333336,8.38546928833291,8.38546928833291
16,seeqst_uniform,10,mean,1,1000,-2.048,2.924135954999577,2.924135954999577
16,seeqst_uniform,10,mean,1,3000,-5.802666666666667,-0.8305307116670901,0.8305307116670901
16,seeqst_uniform,10,mean,1,10000,-5.3248,-0.3526640450004228,0.3526640450004228
16,seeqst_uniform,10,mean,1,20000,-4.9664,0.005735954999576798,0.005735954999576798
16,seeqst_uniform,10,mean,1,30000,-4.5056,0.4665359549995767,0.4665359549995767
16,seeqst_uniform,10,mean,1,40000,-4.8128,0.15933595499957676,0.15933595499957676
16,seeqst_uniform,10,mean,1,50000,-4.77184,0.20029595499957686,0.20029595499957686
16,seeqst_uniform,10,mean,1,60000,-4.5568,0.415335954999577,0.415335954999577
16,seeqst_uniform,10,mean,1,70000,-4.637257142857143,0.334878812142434,0.334878812142434
16,seeqst_uniform,10,mean,1,80000,-4.8128,0.15933595499957676,0.15933595499957676
16,seeqst_uniform,10,mean,1,90000,-4.8014222222222225,0.17071373277735447,0.17071373277735447
16,seeqst_uniform,10,mean,1,100000,-4.98688,-0.014744045000423256,0.014744045000423256
16,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
16,seeqst_binomial_q0.09091,10,mean,1,30,-8.645808201370828,-3.6736722463712512,3.6736722463712512
16,seeqst_binomial_q0.09091,10,mean,1,100,-5.187484920822496,-0.21534896582291907,0.21534896582291907
16,seeqst_binomial_q0.09091,10,mean,1,300,-7.781227381233746,-2.8090914262341693,2.8090914262341693
16,seeqst_binomial_q0.09091,10,mean,1,1000,-7.262478889151497,-2.29034293415192,2.29034293415192
16,seeqst_binomial_q0.09091,10,mean,1,3000,-3.804155608603165,1.167980346396412,1.167980346396412
16,seeqst_binomial_q0.09091,10,mean,1,10000,-4.1759253612620935,0.7962105937374835,0.7962105937374835
16,seeqst_binomial_q0.09091,10,mean,1,20000,-4.474205744209414,0.4979302107901633,0.4979302107901633
16,seeqst_binomial_q0.09091,10,mean,1,30000,-4.400716374497787,0.5714195805017903,0.5714195805017903
16,seeqst_binomial_q0.09091,10,mean,1,40000,-4.610377223380975,0.36175873161860217,0.36175873161860217
16,seeqst_binomial_q0.09091,10,mean,1,50000,-4.736173732710888,0.23596222228868857,0.23596222228868857
16,seeqst_binomial_q0.09091,10,mean,1,60000,-4.794100647660052,0.17803530733952488,0.17803530733952488
16,seeqst_binomial_q0.09091,10,mean,1,70000,-4.905878596549186,0.06625735845039138,0.06625735845039138
16,seeqst_binomial_q0.09091,10,mean,1,80000,-4.898931072101646,0.07320488289793126,0.07320488289793126
16,seeqst_binomial_q0.09091,10,mean,1,90000,-4.905055186244276,0.067080768755301,0.067080768755301
16,seeqst_binomial_q0.09091,10,mean,1,100000,-4.881423310493856,0.0907126445057207,0.0907126445057207
16,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
16,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
16,seeqst_binomial_q0.5,10,mean,1,100,0.0,4.972135954999577,4.972135954999577
16,seeqst_binomial_q0.5,10,mean,1,300,-10.24,-5.267864045000423,5.267864045000423
16,seeqst_binomial_q0.5,10,mean,1,1000,-13.312,-8.339864045000422,8.339864045000422
16,seeqst_binomial_q0.5,10,mean,1,3000,-7.850666666666666,-2.8785307116670893,2.8785307116670893
16,seeqst_binomial_q0.5,10,mean,1,10000,-6.0416,-1.069464045000423,1.069464045000423
16,seeqst_binomial_q0.5,10,mean,1,20000,-5.6832,-0.7110640450004233,0.7110640450004233
16,seeqst_binomial_q0.5,10,mean,1,30000,-6.2464,-1.2742640450004235,1.2742640450004235
16,seeqst_binomial_q0.5,10,mean,1,40000,-6.2464,-1.2742640450004235,1.2742640450004235
16,seeqst_binomial_q0.5,10,mean,1,50000,-5.87776,-0.9056240450004234,0.9056240450004234
16,seeqst_binomial_q0.5,10,mean,1,60000,-5.614933333333333,-0.6427973783337562,0.6427973783337562
16,seeqst_binomial_q0.5,10,mean,1,70000,-5.514971428571428,-0.5428354735718512,0.5428354735718512
16,seeqst_binomial_q0.5,10,mean,1,80000,-5.4528,-0.4806640450004229,0.4806640450004229
16,seeqst_binomial_q0.5,10,mean,1,90000,-5.381688888888889,-0.40955293388931224,0.40955293388931224
16,seeqst_binomial_q0.5,10,mean,1,100000,-5.48864,-0.5165040450004232,0.5165040450004232
16,seeqst_binomial_tuned,10,mean,1,10,-14.901161193847653,-9.929025238848077,9.929025238848077
16,seeqst_binomial_tuned,10,mean,1,30,-14.901161193847653,-9.929025238848077,9.929025238848077
16,seeqst_binomial_tuned,10,mean,1,100,-8.940696716308592,-3.968560761309015,3.968560761309015
16,seeqst_binomial_tuned,10,mean,1,300,-8.443991343180336,-3.4718553881807592,3.4718553881807592
16,seeqst_binomial_tuned,10,mean,1,1000,-5.364418029785155,-0.3922820747855784,0.3922820747855784
16,seeqst_binomial_tuned,10,mean,1,3000,-4.967053731282552,0.005082223717025158,0.005082223717025158
16,seeqst_binomial_tuned,10,mean,1,10000,-4.962086677551269,0.010049277448308302,0.010049277448308302
16,seeqst_binomial_tuned,10,mean,1,20000,-4.947185516357421,0.02495043864215596,0.02495043864215596
16,seeqst_binomial_tuned,10,mean,1,30000,-5.086263020833332,-0.1141270658337552,0.1141270658337552
16,seeqst_binomial_tuned,10,mean,1,40000,-5.114823579788207,-0.14268762478863017,0.14268762478863017
16,seeqst_binomial_tuned,10,mean,1,50000,-5.289912223815917,-0.31777626881634014,0.31777626881634014
16,seeqst_binomial_tuned,10,mean,1,60000,-5.23775815963745,-0.26562220463787334,0.26562220463787334
16,seeqst_binomial_tuned,10,mean,1,70000,-5.136643137250627,-0.1645071822510502,0.1645071822510502
16,seeqst_binomial_tuned,10,mean,1,80000,-5.06266951560974,-0.09053356061016338,0.09053356061016338
16,seeqst_binomial_tuned,10,mean,1,90000,-5.091230074564615,-0.11909411956503835,0.11909411956503835
16,seeqst_binomial_tuned,10,mean,1,100000,-5.14686107635498,-0.17472512135540264,0.17472512135540264
17,pauli,10,mean,1,10,5.624999999999995,10.597135954999573,10.597135954999573
17,pauli,10,mean,1,30,-1.5749999999999995,3.3971359549995777,3.3971359549995777
17,pauli,10,mean,1,100,-5.5124999999999975,-0.5403640450004206,0.5403640450004206
17,pauli,10,mean,1,300,-6.817499999999997,-1.8453640450004203,1.8453640450004203
17,pauli,10,mean,1,1000,-5.244749999999999,-0.27261404500042197,0.27261404500042197
17,pauli,10,mean,1,3000,-4.61025,0.3618859549995772,0.3618859549995772
17,pauli,10,mean,1,10000,-5.472449999999999,-0.5003140450004224,0.5003140450004224
17,pauli,10,mean,1,20000,-4.915349999999999,0.056785954999577726,0.056785954999577726
17,pauli,10,mean,1,30000,-5.162924999999999,-0.1907890450004217,0.1907890450004217
17,pauli,10,mean,1,40000,-4.9996125,-0.027476545000422625,0.027476545000422625
17,pauli,10,mean,1,50000,-5.359634999999999,-0.3874990450004221,0.3874990450004221
17,pauli,10,mean,1,60000,-5.431312499999999,-0.45917654500042193,0.45917654500042193
17,pauli,10,mean,1,70000,-5.121064285714285,-0.1489283307147078,0.1489283307147078
17,pauli,10,mean,1,80000,-5.037299999999999,-0.06516404500042228,0.06516404500042228
17,pauli,10,mean,1,90000,-5.243199999999999,-0.271064045000422,0.271064045000422
17,pauli,10,mean,1,100000,-5.0798925,-0.10775654500042275,0.10775654500042275
17,clifford,10,mean,1,10,-25.624999999999908,-20.65286404500033,20.65286404500033
17,clifford,10,mean,1,30,-4.613801434041054e-16,4.972135954999576,4.972135954999576
17,clifford,10,mean,1,100,2.5625000000000018,7.534635954999579,7.534635954999579
17,clifford,10,mean,1,300,3.4166666666666576,8.388802621666235,8.388802621666235
17,clifford,10,mean,1,1000,-4.612499999999982,0.3596359549995949,0.3596359549995949
17,clifford,10,mean,1,3000,-5.55208333333332,-0.5799473783337428,0.5799473783337428
17,clifford,10,mean,1,10000,-6.380624999999996,-1.4084890450004188,1.4084890450004188
17,clifford,10,mean,1,20000,-5.7399999999999975,-0.7678640450004206,0.7678640450004206
17,clifford,10,mean,1,30000,-5.124999999999998,-0.15286404500042128,0.15286404500042128
17,clifford,10,mean,1,40000,-5.035312499999999,-0.06317654500042202,0.06317654500042202
17,clifford,10,mean,1,50000,-4.868749999999999,0.10338595499957837,0.10338595499957837
17,clifford,10,mean,1,60000,-5.052395833333333,-0.08025987833375581,0.08025987833375581
17,clifford,10,mean,1,70000,-5.223839285714285,-0.2517033307147081,0.2517033307147081
17,clifford,10,mean,1,80000,-5.121796874999999,-0.14966092000042241,0.14966092000042241
17,clifford,10,mean,1,90000,-5.0737499999999995,-0.10161404500042259,0.10161404500042259
17,clifford,10,mean,1,100000,-5.053249999999999,-0.08111404500042241,0.08111404500042241
17,seeqst_uniform,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
17,seeqst_uniform,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
17,seeqst_uniform,10,mean,1,100,-20.48,-15.507864045000424,15.507864045000424
17,seeqst_uniform,10,mean,1,300,-6.826666666666667,-1.8545307116670902,1.8545307116670902
17,seeqst_uniform,10,mean,1,1000,-7.168,-2.195864045000423,2.195864045000423
17,seeqst_uniform,10,mean,1,3000,-6.485333333333333,-1.5131973783337562,1.5131973783337562
17,seeqst_uniform,10,mean,1,10000,-4.7104,0.261735954999577,0.261735954999577
17,seeqst_uniform,10,mean,1,20000,-5.8368,-0.8646640450004233,0.8646640450004233
17,seeqst_uniform,10,mean,1,30000,-6.007466666666667,-1.0353307116670898,1.0353307116670898
17,seeqst_uniform,10,mean,1,40000,-5.9648,-0.9926640450004234,0.9926640450004234
17,seeqst_uniform,10,mean,1,50000,-5.98016,-1.0080240450004228,1.0080240450004228
17,seeqst_uniform,10,mean,1,60000,-5.6832,-0.7110640450004233,0.7110640450004233
17,seeqst_uniform,10,mean,1,70000,-5.661257142857143,-0.689121187857566,0.689121187857566
17,seeqst_uniform,10,mean,1,80000,-5.5552,-0.5830640450004232,0.5830640450004232
17,seeqst_uniform,10,mean,1,90000,-5.757155555555555,-0.7850196005559784,0.7850196005559784
17,seeqst_uniform,10,mean,1,100000,-5.67296,-0.7008240450004228,0.7008240450004228
17,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_q0.09091,10,mean,1,100,-7.7812273812337445,-2.8090914262341675,2.8090914262341675
17,seeqst_binomial_q0.09091,10,mean,1,300,-11.23955066178208,-6.267414706782502,6.267414706782502
17,seeqst_binomial_q0.09091,10,mean,1,1000,-5.706233412904748,-0.7340974579051709,0.7340974579051709
17,seeqst_binomial_q0.09091,10,mean,1,3000,-2.5072843783975407,2.4648515766020362,2.4648515766020362
17,seeqst_binomial_q0.09091,10,mean,1,10000,-4.642799004136116,0.3293369508634614,0.3293369508634614
17,seeqst_binomial_q0.09091,10,mean,1,20000,-5.252328482332804,-0.2801925273332273,0.2801925273332273
17,seeqst_binomial_q0.09091,10,mean,1,30000,-5.144255879815653,-0.17211992481607563,0.17211992481607563
17,seeqst_binomial_q0.09091,10,mean,1,40000,-5.025376017046761,-0.05324006204718401,0.05324006204718401
17,seeqst_binomial_q0.09091,10,mean,1,50000,-5.104485162089273,-0.1323492070896961,0.1323492070896961
17,seeqst_binomial_q0.09091,10,mean,1,60000,-5.126964263412817,-0.15482830841324002,0.15482830841324002
17,seeqst_binomial_q0.09091,10,mean,1,70000,-5.035565719569744,-0.06342976457016736,0.06342976457016736
17,seeqst_binomial_q0.09091,10,mean,1,80000,-5.129125715463136,-0.15698976046355906,0.15698976046355906
17,seeqst_binomial_q0.09091,10,mean,1,90000,-5.075089414204562,-0.10295345920498544,0.10295345920498544
17,seeqst_binomial_q0.09091,10,mean,1,100000,-5.042235343039349,-0.07009938803977178,0.07009938803977178
17,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_q0.5,10,mean,1,100,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_q0.5,10,mean,1,300,-3.4133333333333336,1.5588026216662434,1.5588026216662434
17,seeqst_binomial_q0.5,10,mean,1,1000,-5.12,-0.14786404500042316,0.14786404500042316
17,seeqst_binomial_q0.5,10,mean,1,3000,-3.7546666666666666,1.2174692883329103,1.2174692883329103
17,seeqst_binomial_q0.5,10,mean,1,10000,-3.4816,1.4905359549995771,1.4905359549995771
17,seeqst_binomial_q0.5,10,mean,1,20000,-4.1472,0.8249359549995772,0.8249359549995772
17,seeqst_binomial_q0.5,10,mean,1,30000,-4.1984,0.7737359549995766,0.7737359549995766
17,seeqst_binomial_q0.5,10,mean,1,40000,-4.5824,0.38973595499957714,0.38973595499957714
17,seeqst_binomial_q0.5,10,mean,1,50000,-4.77184,0.20029595499957686,0.20029595499957686
17,seeqst_binomial_q0.5,10,mean,1,60000,-5.137066666666667,-0.16493071166708972,0.16493071166708972
17,seeqst_binomial_q0.5,10,mean,1,70000,-4.885942857142857,0.0861930978567198,0.0861930978567198
17,seeqst_binomial_q0.5,10,mean,1,80000,-4.7232,0.24893595499957666,0.24893595499957666
17,seeqst_binomial_q0.5,10,mean,1,90000,-4.721777777777778,0.2503581772217993,0.2503581772217993
17,seeqst_binomial_q0.5,10,mean,1,100000,-4.82304,0.14909595499957717,0.14909595499957717
17,seeqst_binomial_tuned,10,mean,1,10,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_tuned,10,mean,1,30,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_tuned,10,mean,1,100,0.0,4.972135954999577,4.972135954999577
17,seeqst_binomial_tuned,10,mean,1,300,-4.967053731282551,0.0050822237170260465,0.0050822237170260465
17,seeqst_binomial_tuned,10,mean,1,1000,-4.172325134277343,0.7998108207222341,0.7998108207222341
17,seeqst_binomial_tuned,10,mean,1,3000,-4.768371582031249,0.20376437296832783,0.20376437296832783
17,seeqst_binomial_tuned,10,mean,1,10000,-5.453824996948241,-0.48168904194866435,0.48168904194866435
17,seeqst_binomial_tuned,10,mean,1,20000,-5.342066287994384,-0.36993033299480693,0.36993033299480693
17,seeqst_binomial_tuned,10,mean,1,30000,-5.414088567097981,-0.44195261209840364,0.44195261209840364
17,seeqst_binomial_tuned,10,mean,1,40000,-5.275011062622069,-0.3028751076224925,0.3028751076224925
17,seeqst_binomial_tuned,10,mean,1,50000,-5.024671554565429,-0.052535599565851854,0.052535599565851854
17,seeqst_binomial_tuned,10,mean,1,60000,-4.9943725268046055,-0.022236571805028582,0.022236571805028582
17,seeqst_binomial_tuned,10,mean,1,70000,-5.023820059640066,-0.051684104640489004,0.051684104640489004
17,seeqst_binomial_tuned,10,mean,1,80000,-5.019828677177428,-0.047692722177851365,0.047692722177851365
17,seeqst_binomial_tuned,10,mean,1,90000,-5.053149329291449,-0.08101337429187172,0.08101337429187172
17,seeqst_binomial_tuned,10,mean,1,100000,-5.088746547698974,-0.11661059269939678,0.11661059269939678
18,pauli,10,mean,1,10,-58.499999999999964,-53.527864045000385,53.527864045000385
18,pauli,10,mean,1,30,-23.32499999999999,-18.352864045000413,18.352864045000413
18,pauli,10,mean,1,100,-7.897499999999997,-2.9253640450004204,2.9253640450004204
18,pauli,10,mean,1,300,-5.924999999999998,-0.9528640450004211,0.9528640450004211
18,pauli,10,mean,1,1000,-3.246749999999999,1.7253859549995778,1.7253859549995778
18,pauli,10,mean,1,3000,-4.1595,0.8126359549995765,0.8126359549995765
18,pauli,10,mean,1,10000,-2.70495,2.2671859549995768,2.2671859549995768
18,pauli,10,mean,1,20000,-4.032675,0.9394609549995767,0.9394609549995767
18,pauli,10,mean,1,30000,-4.09755,0.8745859549995769,0.8745859549995769
18,pauli,10,mean,1,40000,-4.65316875,0.3189672049995771,0.3189672049995771
18,pauli,10,mean,1,50000,-4.391595,0.5805409549995773,0.5805409549995773
18,pauli,10,mean,1,60000,-4.5645,0.40763595499957717,0.40763595499957717
18,pauli,10,mean,1,70000,-4.359053571428571,0.6130823835710055,0.6130823835710055
18,pauli,10,mean,1,80000,-4.851675,0.12046095499957676,0.12046095499957676
18,pauli,10,mean,1,90000,-4.76975,0.2023859549995768,0.2023859549995768
18,pauli,10,mean,1,100000,-4.8746925,0.09744345499957685,0.09744345499957685
18,clifford,10,mean,1,10,-51.249999999999815,-46.277864045000236,46.277864045000236
18,clifford,10,mean,1,30,-34.16666666666653,-29.194530711666953,29.194530711666953
18,clifford,10,mean,1,100,-15.374999999999945,-10.402864045000367,10.402864045000367
18,clifford,10,mean,1,300,-8.541666666666634,-3.569530711667057,3.569530711667057
18,clifford,10,mean,1,1000,-3.5874999999999884,1.3846359549995886,1.3846359549995886
18,clifford,10,mean,1,3000,-4.612499999999986,0.35963595499959133,0.35963595499959133
18,clifford,10,mean,1,10000,-5.278749999999993,-0.30661404500041645,0.30661404500041645
