repeat,ensemble,n,estimator,mom_num_groups,n_sample,estimate,error,abs_error
3,seeqst_binomial_q0.09091,10,mean,1,300,-3.458323280548331,1.5138126744512506,1.5138126744512506
3,seeqst_binomial_q0.09091,10,mean,1,1000,-6.4843561510281225,-1.512220196028541,1.512220196028541
3,seeqst_binomial_q0.09091,10,mean,1,2000,-5.706233412904748,-0.7340974579051665,0.7340974579051665
3,seeqst_binomial_q0.09091,10,mean,1,3000,-6.052065740959577,-1.0799297859599957,1.0799297859599957
3,seeqst_binomial_q0.09091,10,mean,1,4000,-5.96560765894586,-0.9934717039462786,0.9934717039462786
3,seeqst_binomial_q0.09091,10,mean,1,5000,-6.3806064526116515,-1.40847049761207,1.40847049761207
3,seeqst_binomial_q0.09091,10,mean,1,6000,-5.965607658945851,-0.9934717039462697,0.9934717039462697
3,seeqst_binomial_q0.09091,10,mean,1,7000,-5.780340340345046,-0.8082043853454648,0.8082043853454648
3,seeqst_binomial_q0.09091,10,mean,1,8000,-5.4468591668636,-0.4747232118640188,0.4747232118640188
3,seeqst_binomial_q0.09091,10,mean,1,9000,-5.187484920822476,-0.2153489658228942,0.2153489658228942
3,seeqst_binomial_q0.09091,10,mean,1,10000,-5.135610071614249,-0.16347411661466804,0.16347411661466804
3,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
3,seeqst_binomial_q0.5,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
3,seeqst_binomial_q0.5,10,mean,1,100,0.0,4.972135954999581,4.972135954999581
3,seeqst_binomial_q0.5,10,mean,1,300,3.4133333333333336,8.385469288332915,8.385469288332915
3,seeqst_binomial_q0.5,10,mean,1,1000,-5.12,-0.14786404500041872,0.14786404500041872
3,seeqst_binomial_q0.5,10,mean,1,2000,-3.072,1.9001359549995813,1.9001359549995813
3,seeqst_binomial_q0.5,10,mean,1,3000,-1.7066666666666668,3.2654692883329144,3.2654692883329144
3,seeqst_binomial_q0.5,10,mean,1,4000,-4.608,0.36413595499958173,0.36413595499958173
3,seeqst_binomial_q0.5,10,mean,1,5000,-4.9152,0.05693595499958182,0.05693595499958182
3,seeqst_binomial_q0.5,10,mean,1,6000,-4.608,0.36413595499958173,0.36413595499958173
3,seeqst_binomial_q0.5,10,mean,1,7000,-4.388571428571429,0.5835645264281526,0.5835645264281526
3,seeqst_binomial_q0.5,10,mean,1,8000,-4.096,0.8761359549995813,0.8761359549995813
3,seeqst_binomial_q0.5,10,mean,1,9000,-3.7546666666666666,1.2174692883329148,1.2174692883329148
3,seeqst_binomial_q0.5,10,mean,1,10000,-3.584,1.3881359549995813,1.3881359549995813
3,seeqst_binomial_tuned,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
3,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.005082223717030487,0.005082223717030487
3,seeqst_binomial_tuned,10,mean,1,100,-4.470348358154296,0.5017875968452854,0.5017875968452854
3,seeqst_binomial_tuned,10,mean,1,300,-8.940696716308592,-3.9685607613090106,3.9685607613090106
3,seeqst_binomial_tuned,10,mean,1,1000,-6.258487701416015,-1.2863517464164334,1.2863517464164334
3,seeqst_binomial_tuned,10,mean,1,2000,-4.842877388000487,0.129258566999094,0.129258566999094
3,seeqst_binomial_tuned,10,mean,1,3000,-4.321336746215819,0.650799208783762,0.650799208783762
3,seeqst_binomial_tuned,10,mean,1,4000,-4.2840838432312,0.6880521117683811,0.6880521117683811
3,seeqst_binomial_tuned,10,mean,1,5000,-4.410743713378905,0.561392241620676,0.561392241620676
3,seeqst_binomial_tuned,10,mean,1,6000,-4.122654596964518,0.8494813580350637,0.8494813580350637
3,seeqst_binomial_tuned,10,mean,1,7000,-4.1936125074114114,0.7785234475881699,0.7785234475881699
3,seeqst_binomial_tuned,10,mean,1,8000,-4.358589649200439,0.6135463057991428,0.6135463057991428
3,seeqst_binomial_tuned,10,mean,1,9000,-4.404120975070529,0.5680149799290524,0.5680149799290524
3,seeqst_binomial_tuned,10,mean,1,10000,-4.678964614868163,0.2931713401314182,0.2931713401314182
4,pauli,10,mean,1,10,-4.049999999999996,0.9221359549995851,0.9221359549995851
4,pauli,10,mean,1,30,4.049999999999996,9.022135954999577,9.022135954999577
4,pauli,10,mean,1,100,-4.567499999999999,0.4046359549995824,0.4046359549995824
4,pauli,10,mean,1,300,1.2974999999999985,6.26963595499958,6.26963595499958
4,pauli,10,mean,1,1000,-2.1262500000000006,2.8458859549995807,2.8458859549995807
4,pauli,10,mean,1,2000,-3.675375,1.2967609549995815,1.2967609549995815
4,pauli,10,mean,1,3000,-4.8765,0.09563595499958133,0.09563595499958133
4,pauli,10,mean,1,4000,-4.5995625,0.37257345499958117,0.37257345499958117
4,pauli,10,mean,1,5000,-4.60665,0.36548595499958125,0.36548595499958125
4,pauli,10,mean,1,6000,-4.745625,0.22651095499958096,0.22651095499958096
4,pauli,10,mean,1,7000,-4.1245714285714286,0.8475645264281528,0.8475645264281528
4,pauli,10,mean,1,8000,-4.3104375,0.6616984549995815,0.6616984549995815
4,pauli,10,mean,1,9000,-4.464,0.508135954999581,0.508135954999581
4,pauli,10,mean,1,10000,-4.705875,0.2662609549995816,0.2662609549995816
4,clifford,10,mean,1,10,25.62499999999996,30.597135954999544,30.597135954999544
4,clifford,10,mean,1,30,-8.541666666666627,-3.5695307116670456,3.5695307116670456
4,clifford,10,mean,1,100,-10.249999999999968,-5.277864045000387,5.277864045000387
4,clifford,10,mean,1,300,-9.395833333333314,-4.423697378333733,4.423697378333733
4,clifford,10,mean,1,1000,-8.712499999999986,-3.7403640450004048,3.7403640450004048
4,clifford,10,mean,1,2000,-8.58437499999999,-3.6122390450004094,3.6122390450004094
4,clifford,10,mean,1,3000,-6.406249999999994,-1.4341140450004124,1.4341140450004124
4,clifford,10,mean,1,4000,-6.470312499999994,-1.4981765450004128,1.4981765450004128
4,clifford,10,mean,1,5000,-6.354999999999995,-1.3828640450004137,1.3828640450004137
4,clifford,10,mean,1,6000,-6.320833333333328,-1.348697378333747,1.348697378333747
4,clifford,10,mean,1,7000,-6.003571428571425,-1.0314354735718432,1.0314354735718432
4,clifford,10,mean,1,8000,-5.637499999999997,-0.6653640450004152,0.6653640450004152
4,clifford,10,mean,1,9000,-5.950694444444442,-0.9785584894448602,0.9785584894448602
4,clifford,10,mean,1,10000,-5.5349999999999975,-0.5628640450004161,0.5628640450004161
4,seeqst_uniform,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
4,seeqst_uniform,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
4,seeqst_uniform,10,mean,1,100,0.0,4.972135954999581,4.972135954999581
4,seeqst_uniform,10,mean,1,300,0.0,4.972135954999581,4.972135954999581
4,seeqst_uniform,10,mean,1,1000,-7.168,-2.1958640450004188,2.1958640450004188
4,seeqst_uniform,10,mean,1,2000,-6.656,-1.6838640450004183,1.6838640450004183
4,seeqst_uniform,10,mean,1,3000,-6.144,-1.1718640450004187,1.1718640450004187
4,seeqst_uniform,10,mean,1,4000,-5.888,-0.9158640450004185,0.9158640450004185
4,seeqst_uniform,10,mean,1,5000,-6.3488,-1.3766640450004184,1.3766640450004184
4,seeqst_uniform,10,mean,1,6000,-7.168,-2.1958640450004188,2.1958640450004188
4,seeqst_uniform,10,mean,1,7000,-6.582857142857143,-1.6107211878575614,1.6107211878575614
4,seeqst_uniform,10,mean,1,8000,-5.76,-0.7878640450004184,0.7878640450004184
4,seeqst_uniform,10,mean,1,9000,-5.688888888888889,-0.7167529338893077,0.7167529338893077
4,seeqst_uniform,10,mean,1,10000,-5.7344,-0.7622640450004186,0.7622640450004186
4,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
4,seeqst_binomial_q0.09091,10,mean,1,30,-17.291616402741656,-12.319480447742075,12.319480447742075
4,seeqst_binomial_q0.09091,10,mean,1,100,-10.374969841644992,-5.402833886645411,5.402833886645411
4,seeqst_binomial_q0.09091,10,mean,1,300,-6.052065740959581,-1.0799297859599992,1.0799297859599992
4,seeqst_binomial_q0.09091,10,mean,1,1000,-2.593742460411249,2.3783934945883325,2.3783934945883325
4,seeqst_binomial_q0.09091,10,mean,1,2000,-2.2046810913495616,2.76745486365002,2.76745486365002
4,seeqst_binomial_q0.09091,10,mean,1,3000,-3.5447813625620403,1.427354592437541,1.427354592437541
4,seeqst_binomial_q0.09091,10,mean,1,4000,-4.27967505967856,0.6924608953210214,0.6924608953210214
4,seeqst_binomial_q0.09091,10,mean,1,5000,-3.942488539825094,1.0296474151744874,1.0296474151744874
4,seeqst_binomial_q0.09091,10,mean,1,6000,-4.106758895651135,0.8653770593484467,0.8653770593484467
4,seeqst_binomial_q0.09091,10,mean,1,7000,-4.335255255258788,0.636880699740793,0.636880699740793
4,seeqst_binomial_q0.09091,10,mean,1,8000,-4.3445186211888265,0.6276173338107549,0.6276173338107549
4,seeqst_binomial_q0.09091,10,mean,1,9000,-4.178807297329219,0.7933286576703624,0.7933286576703624
4,seeqst_binomial_q0.09091,10,mean,1,10000,-4.461237031907329,0.5108989230922525,0.5108989230922525
4,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
4,seeqst_binomial_q0.5,10,mean,1,30,34.13333333333333,39.10546928833291,39.10546928833291
4,seeqst_binomial_q0.5,10,mean,1,100,20.48,25.452135954999584,25.452135954999584
4,seeqst_binomial_q0.5,10,mean,1,300,0.0,4.972135954999581,4.972135954999581
4,seeqst_binomial_q0.5,10,mean,1,1000,-6.144,-1.1718640450004187,1.1718640450004187
4,seeqst_binomial_q0.5,10,mean,1,2000,-6.656,-1.6838640450004183,1.6838640450004183
4,seeqst_binomial_q0.5,10,mean,1,3000,-5.802666666666667,-0.8305307116670857,0.8305307116670857
4,seeqst_binomial_q0.5,10,mean,1,4000,-5.12,-0.14786404500041872,0.14786404500041872
4,seeqst_binomial_q0.5,10,mean,1,5000,-6.5536,-1.581464045000419,1.581464045000419
4,seeqst_binomial_q0.5,10,mean,1,6000,-6.997333333333334,-2.0251973783337522,2.0251973783337522
4,seeqst_binomial_q0.5,10,mean,1,7000,-6.144,-1.1718640450004187,1.1718640450004187
4,seeqst_binomial_q0.5,10,mean,1,8000,-5.504,-0.5318640450004182,0.5318640450004182
4,seeqst_binomial_q0.5,10,mean,1,9000,-5.688888888888889,-0.7167529338893077,0.7167529338893077
4,seeqst_binomial_q0.5,10,mean,1,10000,-5.4272,-0.45506404500041864,0.45506404500041864
4,seeqst_binomial_tuned,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
4,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.005082223717030487,0.005082223717030487
4,seeqst_binomial_tuned,10,mean,1,100,-4.470348358154296,0.5017875968452854,0.5017875968452854
4,seeqst_binomial_tuned,10,mean,1,300,-5.960464477539062,-0.9883285225394802,0.9883285225394802
4,seeqst_binomial_tuned,10,mean,1,1000,-4.6193599700927725,0.35277598490680884,0.35277598490680884
4,seeqst_binomial_tuned,10,mean,1,2000,-5.066394805908202,-0.09425885090862085,0.09425885090862085
4,seeqst_binomial_tuned,10,mean,1,3000,-5.364418029785155,-0.392282074785574,0.392282074785574
4,seeqst_binomial_tuned,10,mean,1,4000,-4.656612873077392,0.3155230819221897,0.3155230819221897
4,seeqst_binomial_tuned,10,mean,1,5000,-4.768371582031249,0.20376437296833227,0.20376437296833227
4,seeqst_binomial_tuned,10,mean,1,6000,-4.718701044718424,0.2534349102811575,0.2534349102811575
4,seeqst_binomial_tuned,10,mean,1,7000,-4.917383193969726,0.05475276102985571,0.05475276102985571
4,seeqst_binomial_tuned,10,mean,1,8000,-4.675239324569701,0.2968966304298801,0.2968966304298801
4,seeqst_binomial_tuned,10,mean,1,9000,-4.602803124321831,0.3693328306777506,0.3693328306777506
4,seeqst_binomial_tuned,10,mean,1,10000,-4.589557647705077,0.38257830729450415,0.38257830729450415
5,pauli,10,mean,1,10,0.4499999999999991,5.422135954999581,5.422135954999581
5,pauli,10,mean,1,30,-0.675,4.297135954999582,4.297135954999582
5,pauli,10,mean,1,100,-5.309999999999997,-0.33786404500041556,0.33786404500041556
5,pauli,10,mean,1,300,-3.344999999999999,1.6271359549995825,1.6271359549995825
5,pauli,10,mean,1,1000,-6.243749999999998,-1.2716140450004163,1.2716140450004163
5,pauli,10,mean,1,2000,-6.257249999999997,-1.285114045000416,1.285114045000416
5,pauli,10,mean,1,3000,-5.994749999999997,-1.0226140450004158,1.0226140450004158
5,pauli,10,mean,1,4000,-7.439624999999999,-2.467489045000417,2.467489045000417
5,pauli,10,mean,1,5000,-6.700949999999999,-1.7288140450004175,1.7288140450004175
5,pauli,10,mean,1,6000,-5.923124999999999,-0.9509890450004175,0.9509890450004175
5,pauli,10,mean,1,7000,-5.728821428571427,-0.7566854735718458,0.7566854735718458
5,pauli,10,mean,1,8000,-5.776593749999999,-0.8044577950004177,0.8044577950004177
5,pauli,10,mean,1,9000,-6.0264999999999995,-1.0543640450004181,1.0543640450004181
5,pauli,10,mean,1,10000,-6.853949999999998,-1.881814045000417,1.881814045000417
5,clifford,10,mean,1,10,-25.62499999999983,-20.65286404500025,20.65286404500025
5,clifford,10,mean,1,30,-17.083333333333233,-12.111197378333651,12.111197378333651
5,clifford,10,mean,1,100,-17.937499999999936,-12.965364045000355,12.965364045000355
5,clifford,10,mean,1,300,-6.833333333333309,-1.8611973783337277,1.8611973783337277
5,clifford,10,mean,1,1000,-3.8437499999999916,1.1283859549995898,1.1283859549995898
5,clifford,10,mean,1,2000,-2.4343749999999957,2.5377609549995856,2.5377609549995856
5,clifford,10,mean,1,3000,-4.44166666666666,0.5304692883329212,0.5304692883329212
5,clifford,10,mean,1,4000,-4.804687499999994,0.1674484549995876,0.1674484549995876
5,clifford,10,mean,1,5000,-4.202499999999995,0.7696359549995861,0.7696359549995861
5,clifford,10,mean,1,6000,-4.740624999999995,0.23151095499958618,0.23151095499958618
5,clifford,10,mean,1,7000,-5.088392857142853,-0.116256902143272,0.116256902143272
5,clifford,10,mean,1,8000,-4.612499999999996,0.3596359549995851,0.3596359549995851
5,clifford,10,mean,1,9000,-4.384722222222219,0.5874137327773621,0.5874137327773621
5,clifford,10,mean,1,10000,-4.304999999999997,0.6671359549995843,0.6671359549995843
5,seeqst_uniform,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
5,seeqst_uniform,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
5,seeqst_uniform,10,mean,1,100,0.0,4.972135954999581,4.972135954999581
5,seeqst_uniform,10,mean,1,300,-6.826666666666667,-1.8545307116670857,1.8545307116670857
5,seeqst_uniform,10,mean,1,1000,-3.072,1.9001359549995813,1.9001359549995813
5,seeqst_uniform,10,mean,1,2000,-1.024,3.9481359549995814,3.9481359549995814
5,seeqst_uniform,10,mean,1,3000,-3.4133333333333336,1.5588026216662478,1.5588026216662478
5,seeqst_uniform,10,mean,1,4000,-4.096,0.8761359549995813,0.8761359549995813
5,seeqst_uniform,10,mean,1,5000,-5.3248,-0.35266404500041837,0.35266404500041837
5,seeqst_uniform,10,mean,1,6000,-5.632,-0.6598640450004183,0.6598640450004183
5,seeqst_uniform,10,mean,1,7000,-5.266285714285714,-0.29414975928613263,0.29414975928613263
5,seeqst_uniform,10,mean,1,8000,-4.864,0.10813595499958151,0.10813595499958151
5,seeqst_uniform,10,mean,1,9000,-5.461333333333333,-0.48919737833375176,0.48919737833375176
5,seeqst_uniform,10,mean,1,10000,-5.632,-0.6598640450004183,0.6598640450004183
5,seeqst_binomial_q0.09091,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
5,seeqst_binomial_q0.09091,10,mean,1,30,0.0,4.972135954999581,4.972135954999581
5,seeqst_binomial_q0.09091,10,mean,1,100,-7.7812273812337445,-2.809091426234163,2.809091426234163
5,seeqst_binomial_q0.09091,10,mean,1,300,-10.374969841644996,-5.402833886645414,5.402833886645414
5,seeqst_binomial_q0.09091,10,mean,1,1000,-5.706233412904748,-0.7340974579051665,0.7340974579051665
5,seeqst_binomial_q0.09091,10,mean,1,2000,-5.31717204384306,-0.3450360888434787,0.3450360888434787
5,seeqst_binomial_q0.09091,10,mean,1,3000,-5.619775330891039,-0.6476393758914574,0.6476393758914574
5,seeqst_binomial_q0.09091,10,mean,1,4000,-6.549199712538387,-1.5770637575388058,1.5770637575388058
5,seeqst_binomial_q0.09091,10,mean,1,5000,-5.913732809737629,-0.941596854738048,0.941596854738048
5,seeqst_binomial_q0.09091,10,mean,1,6000,-5.663004371897874,-0.6908684168982928,0.6908684168982928
5,seeqst_binomial_q0.09091,10,mean,1,7000,-5.2615918482628,-0.2894558932632183,0.2894558932632183
5,seeqst_binomial_q0.09091,10,mean,1,8000,-5.122641359312196,-0.1505054043126144,0.1505054043126144
5,seeqst_binomial_q0.09091,10,mean,1,9000,-4.812833232096408,0.15930272290317316,0.15930272290317316
5,seeqst_binomial_q0.09091,10,mean,1,10000,-5.161547496218362,-0.18941154121878068,0.18941154121878068
5,seeqst_binomial_q0.5,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
5,seeqst_binomial_q0.5,10,mean,1,30,34.13333333333333,39.10546928833291,39.10546928833291
5,seeqst_binomial_q0.5,10,mean,1,100,10.24,15.212135954999582,15.212135954999582
5,seeqst_binomial_q0.5,10,mean,1,300,-6.826666666666667,-1.8545307116670857,1.8545307116670857
5,seeqst_binomial_q0.5,10,mean,1,1000,-4.096,0.8761359549995813,0.8761359549995813
5,seeqst_binomial_q0.5,10,mean,1,2000,-2.56,2.4121359549995813,2.4121359549995813
5,seeqst_binomial_q0.5,10,mean,1,3000,-4.778666666666667,0.19346928833291432,0.19346928833291432
5,seeqst_binomial_q0.5,10,mean,1,4000,-6.4,-1.427864045000419,1.427864045000419
5,seeqst_binomial_q0.5,10,mean,1,5000,-6.144,-1.1718640450004187,1.1718640450004187
5,seeqst_binomial_q0.5,10,mean,1,6000,-5.802666666666667,-0.8305307116670857,0.8305307116670857
5,seeqst_binomial_q0.5,10,mean,1,7000,-5.851428571428571,-0.87929261642899,0.87929261642899
5,seeqst_binomial_q0.5,10,mean,1,8000,-5.248,-0.27586404500041883,0.27586404500041883
5,seeqst_binomial_q0.5,10,mean,1,9000,-5.347555555555555,-0.3754196005559738,0.3754196005559738
5,seeqst_binomial_q0.5,10,mean,1,10000,-5.5296,-0.5574640450004189,0.5574640450004189
5,seeqst_binomial_tuned,10,mean,1,10,0.0,4.972135954999581,4.972135954999581
5,seeqst_binomial_tuned,10,mean,1,30,-4.967053731282551,0.005082223717030487,0.005082223717030487
5,seeqst_binomial_tuned,10,mean,1,100,-4.470348358154296,0.5017875968452854,0.5017875968452854
5,seeqst_binomial_tuned,10,mean,1,300,-5.960464477539062,-0.9883285225394802,0.9883285225394802
5,seeqst_binomial_tuned,10,mean,1,1000,-4.6193599700927725,0.35277598490680884,0.35277598490680884
5,seeqst_binomial_tuned,10,mean,1,2000,-5.438923835754394,-0.46678788075481226,0.46678788075481226
5,seeqst_binomial_tuned,10,mean,1,3000,-4.818042119344075,0.15409383565550616,0.15409383565550616
5,seeqst_binomial_tuned,10,mean,1,4000,-5.066394805908202,-0.09425885090862085,0.09425885090862085
5,seeqst_binomial_tuned,10,mean,1,5000,-5.364418029785155,-0.392282074785574,0.392282074785574
5,seeqst_binomial_tuned,10,mean,1,6000,-4.768371582031249,0.20376437296833227,0.20376437296833227
5,seeqst_binomial_tuned,10,mean,1,7000,-4.959957940237862,0.012178014761719425,0.012178014761719425
5,seeqst_binomial_tuned,10,mean,1,8000,-5.085021257400512,-0.11288530240093042,0.11288530240093042
5,seeqst_binomial_tuned,10,mean,1,9000,-5.1160653432210275,-0.14392938822144608,0.14392938822144608
5,seeqst_binomial_tuned,10,mean,1,10000,-5.006790161132812,-0.034654206133230225,0.034654206133230225
6,pauli,10,mean,1,10,-4.724999999999996,0.2471359549995853,0.2471359549995853
6,pauli,10,mean,1,30,-3.9749999999999988,0.9971359549995826,0.9971359549995826
6,pauli,10,mean,1,100,-2.655,2.3171359549995816,2.3171359549995816
6,pauli,10,mean,1,300,-0.1800000000000024,4.792135954999579,4.792135954999579
6,pauli,10,mean,1,1000,-0.2947500000000023,4.677385954999579,4.677385954999579
6,pauli,10,mean,1,2000,-0.8662500000000012,4.1058859549995805,4.1058859549995805
6,pauli,10,mean,1,3000,-1.4632500000000008,3.5088859549995806,3.5088859549995806
6,pauli,10,mean,1,4000,-2.9289375000000004,2.043198454999581,2.043198454999581
6,pauli,10,mean,1,5000,-6.577649999999998,-1.605514045000417,1.605514045000417
6,pauli,10,mean,1,6000,-6.448874999999998,-1.476739045000417,1.476739045000417
6,pauli,10,mean,1,7000,-6.279749999999999,-1.3076140450004177,1.3076140450004177
6,pauli,10,mean,1,8000,-5.823843749999999,-0.8517077950004177,0.8517077950004177
6,pauli,10,mean,1,9000,-5.438249999999999,-0.46611404500041775,0.46611404500041775
6,pauli,10,mean,1,10000,-6.237899999999999,-1.2657640450004175,1.2657640450004175
6,clifford,10,mean,1,10,2.9775497647218907e-15,4.972135954999584,4.972135954999584
6,clifford,10,mean,1,30,-17.083333333333247,-12.111197378333665,12.111197378333665
