state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
0,0,random_stabilizer,seeqst_binomial_tuned,4,2,exact,random,2,5,10,1.4310835055998656,3.2
0,0,random_stabilizer,seeqst_binomial_tuned,4,2,exact,random,2,5,50,1.1801016905334896,1.92
0,0,random_stabilizer,seeqst_binomial_tuned,4,2,exact,random,2,5,200,0.4957418683145494,0.8
0,0,random_stabilizer,seeqst_binomial_tuned,4,2,exact,random,2,5,800,0.23323807579381203,0.44
0,0,random_stabilizer,seeqst_binomial_untuned,4,2,exact,random,2,5,10,0.0,0.0
0,0,random_stabilizer,seeqst_binomial_untuned,4,2,exact,random,2,5,50,1.5624999999999993,1.5624999999999993
0,0,random_stabilizer,seeqst_binomial_untuned,4,2,exact,random,2,5,200,0.698771242968684,1.1718749999999996
0,0,random_stabilizer,seeqst_binomial_untuned,4,2,exact,random,2,5,800,0.265653720873739,0.48828124999999983
0,0,random_stabilizer,seeqst_unifsize_tuned,4,2,exact,random,2,5,10,0.0,0.0
0,0,random_stabilizer,seeqst_unifsize_tuned,4,2,exact,random,2,5,50,0.7887204828074392,1.44
0,0,random_stabilizer,seeqst_unifsize_tuned,4,2,exact,random,2,5,200,0.3775711853412545,0.72
0,0,random_stabilizer,seeqst_unifsize_tuned,4,2,exact,random,2,5,800,0.08049844718999243,0.135
0,1,random_stabilizer,pauli,4,2,exact,random,2,5,10,0.4024922359499619,0.8999999999999995
0,1,random_stabilizer,pauli,4,2,exact,random,2,5,50,0.5399999999999998,1.0799999999999996
0,1,random_stabilizer,pauli,4,2,exact,random,2,5,200,0.2414953415699772,0.40499999999999986
0,1,random_stabilizer,pauli,4,2,exact,random,2,5,800,0.17304533365566374,0.3374999999999999
0,1,random_stabilizer,clifford,4,2,exact,random,2,5,10,1.6999999999999984,3.3999999999999972
0,1,random_stabilizer,clifford,4,2,exact,random,2,5,50,0.1520526224699855,0.3399999999999995
0,1,random_stabilizer,clifford,4,2,exact,random,2,5,200,0.3203045425840847,0.5099999999999993
0,1,random_stabilizer,clifford,4,2,exact,random,2,5,800,0.17445719389007708,0.29749999999999976
0,1,random_stabilizer,seeqst_uniform,4,2,exact,random,2,5,10,2.023857702507763,3.2
0,1,random_stabilizer,seeqst_uniform,4,2,exact,random,2,5,50,0.9050966799187808,1.28
0,1,random_stabilizer,seeqst_uniform,4,2,exact,random,2,5,200,0.44685568140060616,0.8
0,1,random_stabilizer,seeqst_uniform,4,2,exact,random,2,5,800,0.1876166303929372,0.32
0,1,random_stabilizer,seeqst_binomial_tuned,4,2,exact,random,2,5,10,0.0,0.0
0,1,random_stabilizer,seeqst_binomial_tuned,4,2,exact,random,2,5,50,0.4957418683145494,0.64
0,1,random_stabilizer,seeqst_binomial_tuned,4,2,exact,random,2,5,200,0.39191835884530846,0.64
0,1,random_stabilizer,seeqst_binomial_tuned,4,2,exact,random,2,5,800,0.2850964748992874,0.4
0,1,random_stabilizer,seeqst_binomial_untuned,4,2,exact,random,2,5,10,0.0,0.0
0,1,random_stabilizer,seeqst_binomial_untuned,4,2,exact,random,2,5,50,1.2103072956898173,1.5624999999999993
0,1,random_stabilizer,seeqst_binomial_untuned,4,2,exact,random,2,5,200,0.6051536478449087,1.1718749999999996
0,1,random_stabilizer,seeqst_binomial_untuned,4,2,exact,random,2,5,800,0.25837415147115134,0.48828124999999983
0,1,random_stabilizer,seeqst_unifsize_tuned,4,2,exact,random,2,5,10,0.0,0.0
0,1,random_stabilizer,seeqst_unifsize_tuned,4,2,exact,random,2,5,50,0.7887204828074391,1.44
0,1,random_stabilizer,seeqst_unifsize_tuned,4,2,exact,random,2,5,200,0.34152598729818495,0.54
0,1,random_stabilizer,seeqst_unifsize_tuned,4,2,exact,random,2,5,800,0.14650938536489735,0.225
1,0,haar_random,pauli,4,2,exact,random,2,5,10,3.478498569060196,7.762915419127626
1,0,haar_random,pauli,4,2,exact,random,2,5,50,1.5108413563104395,2.9029154191276287
1,0,haar_random,pauli,4,2,exact,random,2,5,200,0.07705835283719349,0.14027812144072338
1,0,haar_random,pauli,4,2,exact,random,2,5,800,0.2513432404054594,0.4383345808723696
1,0,haar_random,clifford,4,2,exact,random,2,5,10,2.7361247185543554,5.1385754379139446
1,0,haar_random,clifford,4,2,exact,random,2,5,50,0.8277915196188306,1.2302781214407221
1,0,haar_random,clifford,4,2,exact,random,2,5,200,0.15633795867090303,0.21642456208605143
1,0,haar_random,clifford,4,2,exact,random,2,5,800,0.13106771279902663,0.16708458087236983
1,0,haar_random,seeqst_uniform,4,2,exact,random,2,5,10,4.173223692192081,6.73708458087237
1,0,haar_random,seeqst_uniform,4,2,exact,random,2,5,50,0.7653434613920674,1.3185754379139483
1,0,haar_random,seeqst_uniform,4,2,exact,random,2,5,200,0.6038450671224754,0.9985754379139482
1,0,haar_random,seeqst_uniform,4,2,exact,random,2,5,800,0.20415289553223892,0.3985754379139482
1,0,haar_random,seeqst_binomial_tuned,4,2,exact,random,2,5,10,2.1051200906221674,3.53708458087237
1,0,haar_random,seeqst_binomial_tuned,4,2,exact,random,2,5,50,0.9119408097922949,1.6170845808723697
1,0,haar_random,seeqst_binomial_tuned,4,2,exact,random,2,5,200,0.44639263286776515,0.6275350756334309
1,0,haar_random,seeqst_binomial_tuned,4,2,exact,random,2,5,800,0.24626652254815276,0.48089056440261596
1,0,haar_random,seeqst_binomial_untuned,4,2,exact,random,2,5,10,0.2647760128492061,0.4675350756334309
1,0,haar_random,seeqst_binomial_untuned,4,2,exact,random,2,5,50,2.2584993507556925,4.3504154191276285
1,0,haar_random,seeqst_binomial_untuned,4,2,exact,random,2,5,200,1.054490125032999,1.2487850756334304
1,0,haar_random,seeqst_binomial_untuned,4,2,exact,random,2,5,800,0.4396958413077816,0.878015685597384
1,0,haar_random,seeqst_unifsize_tuned,4,2,exact,random,2,5,10,0.2647760128492061,0.4675350756334309
1,0,haar_random,seeqst_unifsize_tuned,4,2,exact,random,2,5,50,0.6603676361186863,1.1029154191276302
1,0,haar_random,seeqst_unifsize_tuned,4,2,exact,random,2,5,200,0.110477576226114,0.18089056440261597
1,0,haar_random,seeqst_unifsize_tuned,4,2,exact,random,2,5,800,0.14507140549770145,0.21972187855927652
1,1,haar_random,pauli,4,2,exact,random,2,5,10,1.245584899501148,2.7349841340731262
1,1,haar_random,pauli,4,2,exact,random,2,5,50,0.6876421016672167,1.0421177157498624
1,1,haar_random,pauli,4,2,exact,random,2,5,200,0.3446445875209993,0.5021177157498626
1,1,haar_random,pauli,4,2,exact,random,2,5,800,0.28249644275044383,0.4532798208111248
1,1,haar_random,clifford,4,2,exact,random,2,5,10,1.7678433816941215,3.5495298208111223
1,1,haar_random,clifford,4,2,exact,random,2,5,50,0.3680830066773767,0.4895298208111246
1,1,haar_random,clifford,4,2,exact,random,2,5,200,0.28095726875038146,0.5478822842501367
1,1,haar_random,clifford,4,2,exact,random,2,5,800,0.16548778821970703,0.31413228425013695
1,1,haar_random,seeqst_uniform,4,2,exact,random,2,5,10,1.9787675494646828,3.165015865926873
1,1,haar_random,seeqst_uniform,4,2,exact,random,2,5,50,0.7791173455918802,1.2450158659268726
1,1,haar_random,seeqst_uniform,4,2,exact,random,2,5,200,0.09978441804506162,0.14952982081112492
1,1,haar_random,seeqst_uniform,4,2,exact,random,2,5,800,0.15046454735445264,0.22952982081112494
1,1,haar_random,seeqst_binomial_tuned,4,2,exact,random,2,5,10,1.3455878272285329,2.9710216591556993
1,1,haar_random,seeqst_binomial_tuned,4,2,exact,random,2,5,50,0.7061602926274073,1.051021659155699
1,1,haar_random,seeqst_binomial_tuned,4,2,exact,random,2,5,200,0.4117574338469204,0.7089783408443011
1,1,haar_random,seeqst_binomial_tuned,4,2,exact,random,2,5,800,0.17659995506099618,0.2689783408443011
1,1,haar_random,seeqst_binomial_untuned,4,2,exact,random,2,5,10,0.23600609540075204,0.4483806199503648
1,1,haar_random,seeqst_binomial_untuned,4,2,exact,random,2,5,50,1.402700397525897,2.010880619950364
1,1,haar_random,seeqst_binomial_untuned,4,2,exact,random,2,5,200,0.6424836196235378,1.2097572842501367
1,1,haar_random,seeqst_binomial_untuned,4,2,exact,random,2,5,800,0.4076294806616773,0.7413493699503647
1,1,haar_random,seeqst_unifsize_tuned,4,2,exact,random,2,5,10,2.2302463500772705,3.5650158659268727
1,1,haar_random,seeqst_unifsize_tuned,4,2,exact,random,2,5,50,0.7161691105873306,1.2110216591556988
1,1,haar_random,seeqst_unifsize_tuned,4,2,exact,random,2,5,200,0.4563860369645722,0.6821177157498628
1,1,haar_random,seeqst_unifsize_tuned,4,2,exact,random,2,5,800,0.1832830546893248,0.34998413407312734
1,0,ghz,pauli,4,2,exact,random,2,5,10,1.7076299364909242,2.699999999999999
1,0,ghz,pauli,4,2,exact,random,2,5,50,0.34152598729818484,0.5399999999999998
1,0,ghz,pauli,4,2,exact,random,2,5,200,0.3219937887599696,0.40499999999999986
1,0,ghz,pauli,4,2,exact,random,2,5,800,0.20584733420668816,0.3037499999999999
1,0,ghz,clifford,4,2,exact,random,2,5,10,1.5205262246998552,3.399999999999996
1,0,ghz,clifford,4,2,exact,random,2,5,50,0.6451046426743487,1.019999999999999
1,0,ghz,clifford,4,2,exact,random,2,5,200,0.23122499864850227,0.4249999999999995
1,0,ghz,clifford,4,2,exact,random,2,5,800,0.2618151781314442,0.3187499999999997
1,0,ghz,seeqst_uniform,4,2,exact,random,2,5,10,1.4310835055998656,3.2
1,0,ghz,seeqst_uniform,4,2,exact,random,2,5,50,0.40477154050155256,0.64
1,0,ghz,seeqst_uniform,4,2,exact,random,2,5,200,0.3035786553761644,0.48
1,0,ghz,seeqst_uniform,4,2,exact,random,2,5,800,0.28114053425288926,0.4
1,0,ghz,seeqst_binomial_tuned,4,2,exact,random,2,5,10,3.2,6.4
1,0,ghz,seeqst_binomial_tuned,4,2,exact,random,2,5,50,0.64,1.28
1,0,ghz,seeqst_binomial_tuned,4,2,exact,random,2,5,200,0.17527121840165316,0.32
1,0,ghz,seeqst_binomial_tuned,4,2,exact,random,2,5,800,0.12263767773404714,0.2
1,0,ghz,seeqst_binomial_untuned,4,2,exact,random,2,5,10,0.0,0.0
1,0,ghz,seeqst_binomial_untuned,4,2,exact,random,2,5,50,1.397542485937368,1.5624999999999993
1,0,ghz,seeqst_binomial_untuned,4,2,exact,random,2,5,200,0.24705294220065452,0.39062499999999983
1,0,ghz,seeqst_binomial_untuned,4,2,exact,random,2,5,800,0.1852897066504909,0.2929687499999999
1,0,ghz,seeqst_unifsize_tuned,4,2,exact,random,2,5,10,2.2768399153212333,3.6
1,0,ghz,seeqst_unifsize_tuned,4,2,exact,random,2,5,50,1.0182337649086284,1.44
1,0,ghz,seeqst_unifsize_tuned,4,2,exact,random,2,5,200,0.6023952191045344,1.08
1,0,ghz,seeqst_unifsize_tuned,4,2,exact,random,2,5,800,0.27739863013360394,0.585
1,1,ghz,pauli,4,2,exact,random,2,5,10,0.0,0.0
1,1,ghz,pauli,4,2,exact,random,2,5,50,0.3508845964131226,0.5399999999999998
1,1,ghz,pauli,4,2,exact,random,2,5,200,0.5741689646785166,0.8099999999999997
1,1,ghz,pauli,4,2,exact,random,2,5,800,0.17666440643208234,0.2699999999999999
1,1,ghz,clifford,4,2,exact,random,2,5,10,2.404163056034259,5.099999999999994
1,1,ghz,clifford,4,2,exact,random,2,5,50,0.89955544576196,1.6999999999999984
1,1,ghz,clifford,4,2,exact,random,2,5,200,0.27146823018541205,0.42499999999999966
1,1,ghz,clifford,4,2,exact,random,2,5,800,0.1444374864777145,0.3187499999999997
1,1,ghz,seeqst_uniform,4,2,exact,random,2,5,10,0.0,0.0
1,1,ghz,seeqst_uniform,4,2,exact,random,2,5,50,0.40477154050155256,0.64
1,1,ghz,seeqst_uniform,4,2,exact,random,2,5,200,0.2478709341572747,0.48
1,1,ghz,seeqst_uniform,4,2,exact,random,2,5,800,0.20861447696648475,0.44
1,1,ghz,seeqst_binomial_tuned,4,2,exact,random,2,5,10,1.4310835055998656,3.2
1,1,ghz,seeqst_binomial_tuned,4,2,exact,random,2,5,50,0.2862167011199731,0.64
1,1,ghz,seeqst_binomial_tuned,4,2,exact,random,2,5,200,0.16,0.16
1,1,ghz,seeqst_binomial_tuned,4,2,exact,random,2,5,800,0.19099738218101314,0.24
1,1,ghz,seeqst_binomial_untuned,4,2,exact,random,2,5,10,6.051536478449087,7.812499999999997
1,1,ghz,seeqst_binomial_untuned,4,2,exact,random,2,5,50,1.2103072956898173,1.5624999999999993
1,1,ghz,seeqst_binomial_untuned,4,2,exact,random,2,5,200,0.5793905068043483,0.7812499999999997
1,1,ghz,seeqst_binomial_untuned,4,2,exact,random,2,5,800,0.15746597164645598,0.2929687499999999
1,1,ghz,seeqst_unifsize_tuned,4,2,exact,random,2,5,10,2.2768399153212333,3.6
1,1,ghz,seeqst_unifsize_tuned,4,2,exact,random,2,5,50,0.72,1.44
1,1,ghz,seeqst_unifsize_tuned,4,2,exact,random,2,5,200,0.418282201390401,0.9
1,1,ghz,seeqst_unifsize_tuned,4,2,exact,random,2,5,800,0.2824623868765539,0.36
1,0,random_stabilizer,pauli,4,2,exact,random,2,5,10,0.44721359549995754,0.9999999999999991
1,0,random_stabilizer,pauli,4,2,exact,random,2,5,50,0.044721359549995586,0.09999999999999953
1,0,random_stabilizer,pauli,4,2,exact,random,2,5,200,0.18229097618916842,0.4049999999999998
1,0,random_stabilizer,pauli,4,2,exact,random,2,5,800,0.26469853135217786,0.4049999999999998
1,0,random_stabilizer,clifford,4,2,exact,random,2,5,10,0.8820430828479972,1.6999999999999986
1,0,random_stabilizer,clifford,4,2,exact,random,2,5,50,0.4502443780881663,0.6799999999999994
1,0,random_stabilizer,clifford,4,2,exact,random,2,5,200,0.2935728189052928,0.4249999999999996
1,0,random_stabilizer,clifford,4,2,exact,random,2,5,800,0.2149491218870174,0.27624999999999966
1,0,random_stabilizer,seeqst_uniform,4,2,exact,random,2,5,10,0.44721359549995754,0.9999999999999991
1,0,random_stabilizer,seeqst_uniform,4,2,exact,random,2,5,50,0.7807688518377252,1.28
1,0,random_stabilizer,seeqst_uniform,4,2,exact,random,2,5,200,0.2998666370238607,0.5199999999999991
1,0,random_stabilizer,seeqst_uniform,4,2,exact,random,2,5,800,0.2406657433038608,0.4799999999999991
1,0,random_stabilizer,seeqst_binomial_tuned,4,2,exact,random,2,5,10,2.8968948893599853,6.4
1,0,random_stabilizer,seeqst_binomial_tuned,4,2,exact,random,2,5,50,0.8794543763038534,1.28
1,0,random_stabilizer,seeqst_binomial_tuned,4,2,exact,random,2,5,200,0.3041052449399712,0.3599999999999991
1,0,random_stabilizer,seeqst_binomial_tuned,4,2,exact,random,2,5,800,0.0839047078536118,0.15999999999999914
1,0,random_stabilizer,seeqst_binomial_untuned,4,2,exact,random,2,5,10,3.522361601255611,7.812499999999997
1,0,random_stabilizer,seeqst_binomial_untuned,4,2,exact,random,2,5,50,1.4673530590829182,1.5624999999999993
1,0,random_stabilizer,seeqst_binomial_untuned,4,2,exact,random,2,5,200,0.3237053540644637,0.6093749999999993
1,0,random_stabilizer,seeqst_binomial_untuned,4,2,exact,random,2,5,800,0.20002898959822643,0.4140624999999992
1,0,random_stabilizer,seeqst_unifsize_tuned,4,2,exact,random,2,5,10,1.1627553482998911,2.600000000000001
1,0,random_stabilizer,seeqst_unifsize_tuned,4,2,exact,random,2,5,50,0.7308077722629938,1.44
1,0,random_stabilizer,seeqst_unifsize_tuned,4,2,exact,random,2,5,200,0.3820994634908558,0.4599999999999991
1,0,random_stabilizer,seeqst_unifsize_tuned,4,2,exact,random,2,5,800,0.21658716490133928,0.36
1,1,random_stabilizer,pauli,4,2,exact,random,2,5,10,0.8820430828479974,1.6999999999999993
1,1,random_stabilizer,pauli,4,2,exact,random,2,5,50,1.0724924242156675,1.6199999999999992
1,1,random_stabilizer,pauli,4,2,exact,random,2,5,200,0.5443114917030503,0.9999999999999991
1,1,random_stabilizer,pauli,4,2,exact,random,2,5,800,0.16191336417973667,0.30374999999999985
1,1,random_stabilizer,clifford,4,2,exact,random,2,5,10,0.9359487165438058,1.6999999999999975
1,1,random_stabilizer,clifford,4,2,exact,random,2,5,50,0.5618540735813876,0.9999999999999991
1,1,random_stabilizer,clifford,4,2,exact,random,2,5,200,0.41466251337684207,0.5749999999999995
1,1,random_stabilizer,clifford,4,2,exact,random,2,5,800,0.256413971928208,0.48999999999999944
1,1,random_stabilizer,seeqst_uniform,4,2,exact,random,2,5,10,2.1203773249117717,3.2
1,1,random_stabilizer,seeqst_uniform,4,2,exact,random,2,5,50,0.8224840423983923,1.560000000000001
1,1,random_stabilizer,seeqst_uniform,4,2,exact,random,2,5,200,0.4833218389437833,1.080000000000001
1,1,random_stabilizer,seeqst_uniform,4,2,exact,random,2,5,800,0.2283856387779235,0.48000000000000087
