state_repeat,obs_repeat,state_type,ensemble,n,m,observable_type,rest_mode,l,num_observables,n_sample,rmse,max_error
1,0,random_stabilizer,clifford,6,2,exact,random,2,10,3000,0.11965807768619512,0.19499999999999965
1,0,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,10,5.7243340223994625,12.8
1,0,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,30,1.9081113407998205,4.266666666666667
1,0,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,100,1.2143146215046576,2.56
1,0,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,300,0.7512241860974511,1.28
1,0,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,1000,0.29467812949046623,0.64
1,0,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,3000,0.21290623914452736,0.384
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,10,4.075233888993366,9.112499999999997
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,30,2.5413548305972538,3.037499999999999
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,100,1.728975310697061,4.556249999999999
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,300,0.7624064491791761,1.8224999999999996
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,1000,0.4274141361139099,1.0023749999999998
1,0,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,3000,0.13064781499320988,0.33412499999999995
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,10,5.741339574709099,18.155709876543206
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,30,3.3147639489673497,6.051903292181069
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,100,1.1482679149418198,1.8155709876543207
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,300,0.6629527897934699,1.2103806584362138
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,1000,0.3936064106781901,0.7262283950617283
1,0,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,3000,0.19703569591672163,0.30259516460905345
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,10,0.0,0.0
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,30,0.9486832980505138,3.0
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,100,0.5692099788303083,0.9
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,300,0.47434164902525683,0.9
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,1000,0.32945409391901626,0.54
1,0,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,3000,0.18346661821704785,0.33
1,1,random_stabilizer,pauli,6,2,exact,random,2,10,10,0.2846049894151539,0.8999999999999992
1,1,random_stabilizer,pauli,6,2,exact,random,2,10,30,0.501996015920445,0.8999999999999997
1,1,random_stabilizer,pauli,6,2,exact,random,2,10,100,0.3520369298809428,0.8099999999999994
1,1,random_stabilizer,pauli,6,2,exact,random,2,10,300,0.33648179742743867,0.8099999999999996
1,1,random_stabilizer,pauli,6,2,exact,random,2,10,1000,0.27455163448794095,0.7289999999999996
1,1,random_stabilizer,pauli,6,2,exact,random,2,10,3000,0.21324492959974442,0.4859999999999998
1,1,random_stabilizer,clifford,6,2,exact,random,2,10,10,2.906888370749721,6.499999999999988
1,1,random_stabilizer,clifford,6,2,exact,random,2,10,30,1.3703203194062952,2.166666666666663
1,1,random_stabilizer,clifford,6,2,exact,random,2,10,100,1.0480935072788093,1.9499999999999966
1,1,random_stabilizer,clifford,6,2,exact,random,2,10,300,0.6463788019076383,1.0833333333333315
1,1,random_stabilizer,clifford,6,2,exact,random,2,10,1000,0.31037074604414583,0.5199999999999991
1,1,random_stabilizer,clifford,6,2,exact,random,2,10,3000,0.11985407794480728,0.23833333333333281
1,1,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,10,0.0,0.0
1,1,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,30,3.569749446545389,8.533333333333333
1,1,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,100,1.5145164244735019,3.84
1,1,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,300,0.5881194134225162,1.28
1,1,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,1000,0.3903475374586088,0.64
1,1,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,3000,0.23447264706618173,0.4693333333333333
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,10,2.881625517828435,9.112499999999997
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,30,2.1478368478541374,6.074999999999998
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,100,1.2887021087124824,2.733749999999999
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,300,0.5348070621728922,1.2149999999999996
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,1000,0.28526637222953555,0.3644999999999999
1,1,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,3000,0.27589463851713386,0.4252499999999999
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,10,0.0,0.0
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,30,1.9137798582363663,6.051903292181069
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,100,1.623896058548597,3.6311419753086414
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,300,0.9568899291181832,2.4207613168724276
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,1000,0.30380313414107235,0.7262283950617283
1,1,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,3000,0.2617054595653204,0.5446712962962962
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,10,2.8460498941515415,9.0
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,30,1.8973665961010275,3.0
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,100,0.9439279633531366,1.8
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,300,0.6363961030678927,1.2
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,1000,0.4211769224447133,0.81
1,1,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,3000,0.2594609797252758,0.42
1,2,random_stabilizer,pauli,6,2,exact,random,2,10,10,0.2846049894151539,0.8999999999999992
1,2,random_stabilizer,pauli,6,2,exact,random,2,10,30,1.2111977542911803,2.6999999999999984
1,2,random_stabilizer,pauli,6,2,exact,random,2,10,100,0.5399999999999997,0.8099999999999996
1,2,random_stabilizer,pauli,6,2,exact,random,2,10,300,0.6363961030678925,1.0799999999999994
1,2,random_stabilizer,pauli,6,2,exact,random,2,10,1000,0.2347603032882688,0.48599999999999977
1,2,random_stabilizer,pauli,6,2,exact,random,2,10,3000,0.1778901346337114,0.40499999999999986
1,2,random_stabilizer,clifford,6,2,exact,random,2,10,10,2.9068883707497215,6.4999999999999885
1,2,random_stabilizer,clifford,6,2,exact,random,2,10,30,1.5320646925708503,4.333333333333325
1,2,random_stabilizer,clifford,6,2,exact,random,2,10,100,0.7690903718029485,1.2999999999999974
1,2,random_stabilizer,clifford,6,2,exact,random,2,10,300,0.5893970553785348,1.2999999999999978
1,2,random_stabilizer,clifford,6,2,exact,random,2,10,1000,0.1928211606644869,0.3899999999999992
1,2,random_stabilizer,clifford,6,2,exact,random,2,10,3000,0.08585032194335526,0.17333333333333303
1,2,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,10,4.388541835720876e-18,1.3877787807814457e-17
1,2,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,30,1.3492384683385086,4.266666666666667
1,2,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,100,0.5724334022399462,1.28
1,2,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,300,0.6609891577527326,0.8533333333333334
1,2,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,1000,0.359768814657413,0.896
1,2,random_stabilizer,seeqst_uniform,6,2,exact,random,2,10,3000,0.15907286939568852,0.2986666666666667
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,10,4.075233888993366,9.112499999999997
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,30,1.9210836785522898,3.037499999999999
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,100,1.2225701666980096,2.733749999999999
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,300,0.3960415461160608,0.9112499999999997
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,1000,0.34699366213592425,0.8201249999999999
1,2,random_stabilizer,seeqst_binomial_tuned,6,2,exact,random,2,10,3000,0.20912476090841078,0.3037499999999999
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,10,5.741339574709099,18.155709876543206
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,30,1.9137798582363663,6.051903292181069
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,100,1.1482679149418198,1.8155709876543207
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,300,0.5412986861828657,1.2103806584362138
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,1000,0.40189377022963685,0.9077854938271603
1,2,random_stabilizer,seeqst_binomial_untuned,6,2,exact,random,2,10,3000,0.2553300796128092,0.3631141975308641
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,10,4.388541835720876e-18,1.3877787807814457e-17
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,30,3.286335345030997,9.0
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,100,1.4788509052639485,3.6
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,300,0.6074537019394977,0.9
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,1000,0.30520484924063707,0.45
1,2,random_stabilizer,seeqst_unifsize_tuned,6,2,exact,random,2,10,3000,0.13145341380123987,0.33
