state_repeat,obs_repeat,state_type,ensemble,n,m,rest_mode,num_observables,estimator,mom_num_groups,n_sample,rmse,max_error
1,22,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.09993274548602867,0.19241769241419476
1,22,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.08917097354140754,0.1949060124141947
1,22,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.08448865235121614,0.23820278041419485
1,22,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.07576379930237923,0.18744105241419481
1,23,haar_random,pauli,6,5,random,50,mean,1,100,1.7245416222869503,7.152418372196565
1,23,haar_random,pauli,6,5,random,50,mean,1,500,0.8969590907424618,2.840584264253292
1,23,haar_random,pauli,6,5,random,50,mean,1,1000,0.6677004699095441,1.5029791426963242
1,23,haar_random,pauli,6,5,random,50,mean,1,2000,0.46908670554044474,1.1384791426963243
1,23,haar_random,pauli,6,5,random,50,mean,1,3000,0.3161869327033872,0.8432870126920152
1,23,haar_random,pauli,6,5,random,50,mean,1,4000,0.2537609957039257,0.7276758854627866
1,23,haar_random,pauli,6,5,random,50,mean,1,5000,0.26010928425684804,0.6183258854627867
1,23,haar_random,pauli,6,5,random,50,mean,1,6000,0.2698837152741356,0.5454258854627868
1,23,haar_random,clifford,6,5,random,50,mean,1,100,0.7657783889403813,2.6646953474134896
1,23,haar_random,clifford,6,5,random,50,mean,1,500,0.40727249982743025,1.6759721831209489
1,23,haar_random,clifford,6,5,random,50,mean,1,1000,0.27129274118236163,1.1559721831209497
1,23,haar_random,clifford,6,5,random,50,mean,1,2000,0.16773918245856848,0.6034721831209506
1,23,haar_random,clifford,6,5,random,50,mean,1,3000,0.15637699891478793,0.4843055164542841
1,23,haar_random,clifford,6,5,random,50,mean,1,4000,0.1437599425264655,0.33974582733129155
1,23,haar_random,clifford,6,5,random,50,mean,1,5000,0.12509918005746254,0.28449582733129164
1,23,haar_random,clifford,6,5,random,50,mean,1,6000,0.1139826078386748,0.31266249399795815
1,23,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.2102571143085747,2.7323245462579915
1,23,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.40029726470727595,0.7880353451502343
1,23,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3397959658714637,0.9851388044269044
1,23,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.24065325774185414,0.6651388044269044
1,23,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.18731426011486513,0.5158054710935711
1,23,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.15245417550550747,0.33848949408048146
1,23,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.14796719037109204,0.2765883076301925
1,23,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.14500896227964125,0.29266173177540666
1,23,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.52172332157728,1.557687347413494
1,23,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.26349266396938137,0.7046312735085772
1,23,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.16264898811600967,0.43090462726100537
1,23,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.12529049438229073,0.3114652672610054
1,23,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.10547540377777255,0.28160542726100524
1,23,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.09260817698513692,0.258784307413494
1,23,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.08123026658282705,0.24385438741349397
1,23,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.07590890543017126,0.204041267413494
1,24,haar_random,pauli,6,5,random,50,mean,1,100,1.638286713421792,7.378994486355312
1,24,haar_random,pauli,6,5,random,50,mean,1,500,1.020663872651614,2.7640425526510235
1,24,haar_random,pauli,6,5,random,50,mean,1,1000,0.715070348468316,2.035042552651024
1,24,haar_random,pauli,6,5,random,50,mean,1,2000,0.48295722391304985,1.1093857415944233
1,24,haar_random,pauli,6,5,random,50,mean,1,3000,0.38768755566549823,1.117464599713839
1,24,haar_random,pauli,6,5,random,50,mean,1,4000,0.3996790577692264,0.9477577475858046
1,24,haar_random,pauli,6,5,random,50,mean,1,5000,0.33886356934635886,0.764281956400311
1,24,haar_random,pauli,6,5,random,50,mean,1,6000,0.34914035472137744,0.8663857415944235
1,24,haar_random,clifford,6,5,random,50,mean,1,100,0.9047652948636073,3.3102493265296924
1,24,haar_random,clifford,6,5,random,50,mean,1,500,0.39287713527417295,0.9702493265296969
1,24,haar_random,clifford,6,5,random,50,mean,1,1000,0.2949316206122755,0.7402985865454287
1,24,haar_random,clifford,6,5,random,50,mean,1,2000,0.17015447566242117,0.340217128738011
1,24,haar_random,clifford,6,5,random,50,mean,1,3000,0.14284717551673948,0.292872081282639
1,24,haar_random,clifford,6,5,random,50,mean,1,4000,0.12698278885549774,0.2820387479493056
1,24,haar_random,clifford,6,5,random,50,mean,1,5000,0.11367455645625778,0.2885387479493056
1,24,haar_random,clifford,6,5,random,50,mean,1,6000,0.11113039950668822,0.29621892367049896
1,24,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.0752365519941711,2.7323245462579915
1,24,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.38926568735936723,1.1473882385071912
1,24,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.2693621538526848,0.6241142584055758
1,24,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.22533058641839324,0.5518555257726004
1,24,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.18435703302113862,0.36727266037784423
1,24,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.14408451898948002,0.33418830763019247
1,24,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.1288338016666557,0.36811425840557577
1,24,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.12611386802872468,0.36811425840557577
1,24,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5814060693620808,1.6089559037333487
1,24,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.19762155072161636,0.5679219936446828
1,24,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.1694454440348312,0.40894744060185306
1,24,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.12396063592735743,0.27316934866497206
1,24,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.09831166787898382,0.19241769241419476
1,24,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.09094060738447451,0.2170688736446827
1,24,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.08358687808313492,0.23820278041419485
1,24,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.07953863495092107,0.18744105241419481
1,25,haar_random,pauli,6,5,random,50,mean,1,100,1.6347573321662154,7.4675866374374165
1,25,haar_random,pauli,6,5,random,50,mean,1,500,1.198734943216008,4.281998610353033
1,25,haar_random,pauli,6,5,random,50,mean,1,1000,0.8870982768895572,2.823998610353034
1,25,haar_random,pauli,6,5,random,50,mean,1,2000,0.5521620616495806,1.365998610353035
1,25,haar_random,pauli,6,5,random,50,mean,1,3000,0.42277598164642266,1.1229986103530354
1,25,haar_random,pauli,6,5,random,50,mean,1,4000,0.3671538653716578,0.8192486103530355
1,25,haar_random,pauli,6,5,random,50,mean,1,5000,0.32362368485576926,0.9285986103530353
1,25,haar_random,pauli,6,5,random,50,mean,1,6000,0.27543184373696444,0.7584986103530355
1,25,haar_random,clifford,6,5,random,50,mean,1,100,0.7904956062133732,2.502516054824902
1,25,haar_random,clifford,6,5,random,50,mean,1,500,0.2901993044072399,0.7129485862619392
1,25,haar_random,clifford,6,5,random,50,mean,1,1000,0.22347787410766676,0.516832989594145
1,25,haar_random,clifford,6,5,random,50,mean,1,2000,0.19679402455226083,0.45294858626193957
1,25,haar_random,clifford,6,5,random,50,mean,1,3000,0.1585827489351054,0.38794858626193973
1,25,haar_random,clifford,6,5,random,50,mean,1,4000,0.14417567844784493,0.3140127102788132
1,25,haar_random,clifford,6,5,random,50,mean,1,5000,0.11835097399066927,0.33900138964696325
1,25,haar_random,clifford,6,5,random,50,mean,1,6000,0.11095041833588834,0.30866805631363003
1,25,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.2564454295850678,2.5892593733366294
1,25,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.42955311944197716,0.7972593733366296
1,25,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.322966803635878,0.8909369207446596
1,25,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.2519286070869618,0.6544133625625781
1,25,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.210284322855598,0.47042751043982767
1,25,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.1843001386286106,0.46974243236826196
1,25,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.1667799037675773,0.392942432368262
1,25,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.13759334385148658,0.342384747071393
1,25,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.4688123867220591,1.1082460530129061
1,25,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.2101584832957129,0.4175013951738058
1,25,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.1632247346760353,0.4509128199992728
1,25,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.12670508998546026,0.36643394152667536
1,25,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.11195870631585239,0.3216441815266756
1,25,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.10007055348235626,0.2469945815266757
1,25,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.09075593831661194,0.23206466152667582
1,25,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.0847914618099894,0.22741797910509773
1,26,haar_random,pauli,6,5,random,50,mean,1,100,3.0121750005566286,14.498718214207456
1,26,haar_random,pauli,6,5,random,50,mean,1,500,1.036659337520876,2.834718214207464
1,26,haar_random,pauli,6,5,random,50,mean,1,1000,0.7127497505223783,2.105718214207464
1,26,haar_random,pauli,6,5,random,50,mean,1,2000,0.44679094736956565,1.1363903060926173
1,26,haar_random,pauli,6,5,random,50,mean,1,3000,0.4184067699808048,1.0587397963197764
1,26,haar_random,pauli,6,5,random,50,mean,1,4000,0.32712140972450393,0.8157397963197766
1,26,haar_random,pauli,6,5,random,50,mean,1,5000,0.28060117423192044,0.5761572551902765
1,26,haar_random,pauli,6,5,random,50,mean,1,6000,0.2654303525383665,0.6247572551902765
1,26,haar_random,clifford,6,5,random,50,mean,1,100,0.7081503343231071,2.6646953474134896
1,26,haar_random,clifford,6,5,random,50,mean,1,500,0.33181859189552043,0.9009096806018512
1,26,haar_random,clifford,6,5,random,50,mean,1,1000,0.24627561812088236,0.5112427448097221
1,26,haar_random,clifford,6,5,random,50,mean,1,2000,0.20041477493604096,0.5366811653889704
1,26,haar_random,clifford,6,5,random,50,mean,1,3000,0.17040124052449962,0.39584783205563734
1,26,haar_random,clifford,6,5,random,50,mean,1,4000,0.1607525204489294,0.33974582733129155
1,26,haar_random,clifford,6,5,random,50,mean,1,5000,0.12970489389976628,0.28449582733129164
1,26,haar_random,clifford,6,5,random,50,mean,1,6000,0.1154649412712864,0.31266249399795815
1,26,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.334959091054364,2.5655745945913218
1,26,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.5053327987321429,1.3612817857925341
1,26,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.2969055172453459,0.5944894940804815
1,26,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.1878119489564392,0.5004783350680206
1,26,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.18116264723585992,0.46974243236826196
1,26,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.16698926949615764,0.46974243236826196
1,26,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.14381133164758153,0.392942432368262
1,26,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.14136221367774987,0.32040909903492865
1,26,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5138393866601767,1.557687347413494
1,26,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.24396891632644535,0.643007529772269
1,26,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.17865479871844095,0.40894744060185306
1,26,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.12939326691880107,0.286508203680223
1,26,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.10711412965534922,0.27371422741349405
1,26,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.09067345788924032,0.258784307413494
1,26,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.08081245939495353,0.24385438741349397
1,26,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.0721978980904691,0.204041267413494
1,27,haar_random,pauli,6,5,random,50,mean,1,100,2.1798658275832583,7.413306955932196
1,27,haar_random,pauli,6,5,random,50,mean,1,500,0.7725184887640213,1.9419516405988066
1,27,haar_random,pauli,6,5,random,50,mean,1,1000,0.5883875910784879,1.5418177974856597
1,27,haar_random,pauli,6,5,random,50,mean,1,2000,0.4348294710749578,1.0697182080171384
1,27,haar_random,pauli,6,5,random,50,mean,1,3000,0.32539028639177264,1.0558177974856602
1,27,haar_random,pauli,6,5,random,50,mean,1,4000,0.3022112408184642,0.8128177974856604
1,27,haar_random,pauli,6,5,random,50,mean,1,5000,0.2840629881008233,0.6670177974856605
1,27,haar_random,pauli,6,5,random,50,mean,1,6000,0.2900381028027028,0.6054516405988077
1,27,haar_random,clifford,6,5,random,50,mean,1,100,0.7984559925837871,2.502516054824902
1,27,haar_random,clifford,6,5,random,50,mean,1,500,0.47636649369754175,1.6759721831209489
1,27,haar_random,clifford,6,5,random,50,mean,1,1000,0.33411091322227643,1.1559721831209497
1,27,haar_random,clifford,6,5,random,50,mean,1,2000,0.1922373241589421,0.6034721831209506
1,27,haar_random,clifford,6,5,random,50,mean,1,3000,0.16694587430164373,0.4843055164542841
1,27,haar_random,clifford,6,5,random,50,mean,1,4000,0.14765830941004718,0.33974582733129155
1,27,haar_random,clifford,6,5,random,50,mean,1,5000,0.11443312777701359,0.28449582733129164
1,27,haar_random,clifford,6,5,random,50,mean,1,6000,0.10406799242055835,0.31266249399795815
1,27,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.214776957146663,2.683306955932202
1,27,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.46912722773927007,1.2665488080369338
1,27,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3101799055121744,0.945962659371664
1,27,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.21066126917208913,0.6259626593716641
1,27,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.1580828325335514,0.3089258854627871
1,27,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.1400616186243424,0.3986769569448248
1,27,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.13911040627857088,0.32187695694482477
1,27,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.13736291316844446,0.2920102902781581
1,27,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.6303091988783192,1.6089559037333487
1,27,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.28290553179553185,0.7046312735085772
1,27,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.1921486090956744,0.37230727245125306
1,27,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.12906191278001836,0.2766851382284662
1,27,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.10306643625009766,0.24682529822846605
1,27,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.09293349506142444,0.23936033822846603
1,27,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.0831443236262545,0.20509216845125303
1,27,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.06905727304808132,0.1430990764537475
1,28,haar_random,pauli,6,5,random,50,mean,1,100,2.8155184608750465,7.378994486355312
1,28,haar_random,pauli,6,5,random,50,mean,1,500,1.1609239818905228,4.33753215611149
1,28,haar_random,pauli,6,5,random,50,mean,1,1000,0.7031259559438618,2.067024275173804
1,28,haar_random,pauli,6,5,random,50,mean,1,2000,0.5364746207066663,1.807367041655639
1,28,haar_random,pauli,6,5,random,50,mean,1,3000,0.4721561685410082,1.1998670416556396
1,28,haar_random,pauli,6,5,random,50,mean,1,4000,0.4135138838705774,1.2392821561114935
1,28,haar_random,pauli,6,5,random,50,mean,1,5000,0.3315250073427499,0.9841321561114937
1,28,haar_random,pauli,6,5,random,50,mean,1,6000,0.2692078775362008,0.6925321561114941
1,28,haar_random,clifford,6,5,random,50,mean,1,100,0.8517801169696224,2.6983330919659205
1,28,haar_random,clifford,6,5,random,50,mean,1,500,0.3048618208493712,0.774897682761496
1,28,haar_random,clifford,6,5,random,50,mean,1,1000,0.24239675274216438,0.6448976827614961
1,28,haar_random,clifford,6,5,random,50,mean,1,2000,0.18376922245661562,0.47673979631977614
1,28,haar_random,clifford,6,5,random,50,mean,1,3000,0.14497136489181298,0.36817937694547975
1,28,haar_random,clifford,6,5,random,50,mean,1,4000,0.12708154344383962,0.3140127102788132
1,28,haar_random,clifford,6,5,random,50,mean,1,5000,0.11211909407270428,0.26215589078073076
1,28,haar_random,clifford,6,5,random,50,mean,1,6000,0.10917308127281197,0.3031793769454799
1,28,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.1069825380123608,2.5751329583443594
1,28,haar_random,seeqst_uniform,6,5,random,50,mean,1,500,0.4566087751712035,1.2153423042238762
1,28,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3409634708977282,0.7562036204701549
1,28,haar_random,seeqst_uniform,6,5,random,50,mean,1,2000,0.22569861285662876,0.6113446939053672
1,28,haar_random,seeqst_uniform,6,5,random,50,mean,1,3000,0.18653823488983745,0.46974243236826196
1,28,haar_random,seeqst_uniform,6,5,random,50,mean,1,4000,0.17755045498689812,0.46974243236826196
1,28,haar_random,seeqst_uniform,6,5,random,50,mean,1,5000,0.16686317342126428,0.4065446939053672
1,28,haar_random,seeqst_uniform,6,5,random,50,mean,1,6000,0.141073915664512,0.33401136057203384
1,28,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.43584588208886393,1.447261512451253
1,28,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,500,0.25450027586999924,0.608407475885131
1,28,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.1608545876333017,0.3887629536446828
1,28,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,2000,0.13971383831662032,0.308203419529845
1,28,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,3000,0.09011716461159539,0.1797440736446826
1,28,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,4000,0.09074218426025749,0.2170688736446827
1,28,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,5000,0.08661808629756328,0.20509216845125303
1,28,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,6000,0.07618726481631122,0.1599812430412121
1,29,haar_random,pauli,6,5,random,50,mean,1,100,2.7663399992260276,7.604569441477266
1,29,haar_random,pauli,6,5,random,50,mean,1,500,1.0131837592935025,2.9752657262247175
1,29,haar_random,pauli,6,5,random,50,mean,1,1000,0.7414471696936981,2.6422737088491712
1,29,haar_random,pauli,6,5,random,50,mean,1,2000,0.5244792800601644,1.548773708849172
