state_repeat,obs_repeat,state_type,ensemble,n,m,rest_mode,num_observables,estimator,mom_num_groups,n_sample,rmse,max_error
9,3,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.44462697733137424,1.069635229569596
9,3,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.37659050574763064,1.0728816946102233
9,3,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.21625459877126169,0.5219676609366372
9,3,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.1950174012554013,0.5717340609366371
9,3,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.19092861198427383,0.46362579752319333
9,3,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.1730237545333373,0.45616083752319336
9,4,haar_random,pauli,6,5,random,50,mean,1,10,0.11207838565930048,0.26744577814869774
9,4,haar_random,pauli,6,5,random,50,mean,1,50,3.060602817913465,14.653980560533759
9,4,haar_random,pauli,6,5,random,50,mean,1,100,1.7373882386072632,7.363980560533765
9,4,haar_random,pauli,6,5,random,50,mean,1,200,1.3884292374204545,3.718980560533767
9,4,haar_random,pauli,6,5,random,50,mean,1,400,1.0139279900588316,3.718980560533767
9,4,haar_random,pauli,6,5,random,50,mean,1,600,0.8108127497098722,2.503980560533768
9,4,haar_random,pauli,6,5,random,50,mean,1,800,0.7085650611012597,2.807730560533768
9,4,haar_random,pauli,6,5,random,50,mean,1,1000,0.6214439358785253,1.5319805605337686
9,4,haar_random,clifford,6,5,random,50,mean,1,10,2.2578170852046573,6.767445778148684
9,4,haar_random,clifford,6,5,random,50,mean,1,50,1.0935300044879617,2.667774538250945
9,4,haar_random,clifford,6,5,random,50,mean,1,100,0.7641767217452359,1.9281218634094013
9,4,haar_random,clifford,6,5,random,50,mean,1,200,0.5381786733738656,1.0677543837733694
9,4,haar_random,clifford,6,5,random,50,mean,1,400,0.3747043355761821,0.7819462842051029
9,4,haar_random,clifford,6,5,random,50,mean,1,600,0.3040127318317028,0.7277796175384365
9,4,haar_random,clifford,6,5,random,50,mean,1,800,0.2626514643236697,0.6158628495778725
9,4,haar_random,clifford,6,5,random,50,mean,1,1000,0.2318205867760718,0.5183628495778727
9,4,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,8.078254222461487,13.067445778148699
9,4,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.7283398082838461,5.2070019518935755
9,4,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.3614360306773339,2.7574328716783163
9,4,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.793694749507657,1.811433526565734
9,4,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.4463734194167181,1.171433526565734
9,4,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.2919440085593152,0.7447668598990673
9,4,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.2772756060170624,0.6914335265657341
9,4,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.30857041885017106,0.7467883593325343
9,4,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,2.3264863621315577,6.002521715794895
9,4,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.9470557510998197,2.419340915794895
9,4,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5936174525222687,1.2367783662936103
9,4,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.4157907839006521,1.2566908481064245
9,4,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.26042979412620676,0.6594940481064246
9,4,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.2120242600990354,0.4106620481064247
9,4,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.20576068969790037,0.3708236814676824
9,4,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.20651494075256036,0.45726276085415385
9,5,haar_random,pauli,6,5,random,50,mean,1,10,10.292277405130593,72.77227787494617
9,5,haar_random,pauli,6,5,random,50,mean,1,50,3.0774692817543903,14.723525448288543
9,5,haar_random,pauli,6,5,random,50,mean,1,100,2.2748038486082245,7.433525448288547
9,5,haar_random,pauli,6,5,random,50,mean,1,200,1.426749217862719,3.78852544828855
9,5,haar_random,pauli,6,5,random,50,mean,1,400,1.0939866393539015,3.517277874946222
9,5,haar_random,pauli,6,5,random,50,mean,1,600,0.8689241806800351,2.448932741947502
9,5,haar_random,pauli,6,5,random,50,mean,1,800,0.7611467221254976,2.465704812391844
9,5,haar_random,pauli,6,5,random,50,mean,1,1000,0.6310321212657886,1.9189548123918443
9,5,haar_random,clifford,6,5,random,50,mean,1,10,2.247536741171815,6.555453393384853
9,5,haar_random,clifford,6,5,random,50,mean,1,50,1.194582661376985,2.6809831599165723
9,5,haar_random,clifford,6,5,random,50,mean,1,100,0.8996154835420554,1.8786085862540067
9,5,haar_random,clifford,6,5,random,50,mean,1,200,0.6562667011436486,1.8521822069975438
9,5,haar_random,clifford,6,5,random,50,mean,1,400,0.3939756681703921,1.039682206997545
9,5,haar_random,clifford,6,5,random,50,mean,1,600,0.2869980831141353,0.7028852076840917
9,5,haar_random,clifford,6,5,random,50,mean,1,800,0.21481703179041334,0.5745019518935743
9,5,haar_random,clifford,6,5,random,50,mean,1,1000,0.19720885127017576,0.6821822069975457
9,5,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,7.653917884632962,12.96153651548519
9,5,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.6025631797069175,5.2070019518935755
9,5,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.0920349159679523,2.661982803421572
9,5,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.6142847197786779,1.4076925100644844
9,5,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.4940456769968115,1.087692510064484
9,5,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.511302429138432,1.381016274316275
9,5,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.4572083555138438,1.381016274316275
9,5,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.39300727290840465,0.8393914137459897
9,5,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,2.273417143784818,6.027421393384866
9,5,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.7818361506036136,2.3017852481064245
9,5,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5203930594759244,1.247278807684093
9,5,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.3687661605332008,1.2566908481064245
9,5,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.23338591576223905,0.6594940481064246
9,5,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.22638926901873535,0.5659800400834223
9,5,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.1832311490929031,0.4892577564580033
9,5,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.1647192773216876,0.5041876764580033
9,6,haar_random,pauli,6,5,random,50,mean,1,10,0.11931250578694358,0.36386388827497934
9,6,haar_random,pauli,6,5,random,50,mean,1,50,4.184323774506849,14.723525448288543
9,6,haar_random,pauli,6,5,random,50,mean,1,100,2.8700237124830728,14.497685178733764
9,6,haar_random,pauli,6,5,random,50,mean,1,200,1.725871427627841,7.207685178733769
9,6,haar_random,pauli,6,5,random,50,mean,1,400,1.365422911820542,3.718980560533767
9,6,haar_random,pauli,6,5,random,50,mean,1,600,0.950701665551902,2.503980560533768
9,6,haar_random,pauli,6,5,random,50,mean,1,800,0.8959476389941207,2.807730560533768
9,6,haar_random,pauli,6,5,random,50,mean,1,1000,0.7383013892765001,2.1578035139825413
9,6,haar_random,clifford,6,5,random,50,mean,1,10,2.237606723976683,6.547261675864381
9,6,haar_random,clifford,6,5,random,50,mean,1,50,1.088512019320708,2.65628200827665
9,6,haar_random,clifford,6,5,random,50,mean,1,100,0.7796689953864355,2.032314821266222
9,6,haar_random,clifford,6,5,random,50,mean,1,200,0.567175970702821,1.4598185253411122
9,6,haar_random,clifford,6,5,random,50,mean,1,400,0.416028923771318,0.9723185253411132
9,6,haar_random,clifford,6,5,random,50,mean,1,600,0.3370473269740926,1.0312820082766536
9,6,haar_random,clifford,6,5,random,50,mean,1,800,0.280763078315496,1.0312820082766538
9,6,haar_random,clifford,6,5,random,50,mean,1,1000,0.24960550096657283,0.7712820082766543
9,6,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,6.494641293786817,12.876457448154525
9,6,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.548702676199116,5.196457448154525
9,6,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.1153643632022578,2.636457448154524
9,6,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.7849772837265859,1.811433526565734
9,6,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.5658903432319942,1.171433526565734
9,6,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.4762010458915875,1.0962825244627108
9,6,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.41451565384816813,1.3064487227839194
9,6,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3878139360331784,1.4344487227839193
9,6,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,2.5182787659877093,6.205998464338323
9,6,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.8887832337750334,2.4711020212662254
9,6,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5788199164048081,1.2767084212662256
9,6,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.3760651875909846,0.931127646225793
9,6,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.27732474257772655,0.7818284462257931
9,6,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.21183844103304433,0.5827628462257931
9,6,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.16921709627664533,0.5205548462257932
9,6,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.1374919643120169,0.37730503343426597
9,7,haar_random,pauli,6,5,random,50,mean,1,10,0.11344366688474998,0.3239672490814127
9,7,haar_random,pauli,6,5,random,50,mean,1,50,4.780084039029085,14.716328758425025
9,7,haar_random,pauli,6,5,random,50,mean,1,100,3.15725046992513,7.426328758425029
9,7,haar_random,pauli,6,5,random,50,mean,1,200,1.713859206813529,3.781328758425032
9,7,haar_random,pauli,6,5,random,50,mean,1,400,1.264666800705016,3.718980560533767
9,7,haar_random,pauli,6,5,random,50,mean,1,600,0.9893385967746416,2.503980560533768
9,7,haar_random,pauli,6,5,random,50,mean,1,800,0.8776189339011338,2.807730560533768
9,7,haar_random,pauli,6,5,random,50,mean,1,1000,0.6586901055860508,1.5319805605337686
9,7,haar_random,clifford,6,5,random,50,mean,1,10,2.2269831206969917,6.535880699176252
9,7,haar_random,clifford,6,5,random,50,mean,1,50,1.557874607615176,3.9026377848309486
9,7,haar_random,clifford,6,5,random,50,mean,1,100,1.0060045330147036,1.988770393181502
9,7,haar_random,clifford,6,5,random,50,mean,1,200,0.5570077768910328,1.6276377848309533
9,7,haar_random,clifford,6,5,random,50,mean,1,400,0.38978928992857204,0.9776377848309548
9,7,haar_random,clifford,6,5,random,50,mean,1,600,0.29274417255145285,0.6596047562971784
9,7,haar_random,clifford,6,5,random,50,mean,1,800,0.2717224430017013,0.6526377848309554
9,7,haar_random,clifford,6,5,random,50,mean,1,1000,0.24506943318634059,0.4717979083619763
9,7,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,5.964264904259059,12.904929398311781
9,7,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.1156489885702257,4.885969535661677
9,7,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.2830934910890754,2.7574328716783163
9,7,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.7510292697291474,1.7521939682766783
9,7,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.5486649144820719,1.1121939682766784
9,7,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.48210267707794174,1.381016274316275
9,7,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.48565839513005565,1.381016274316275
9,7,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.42099980257008324,1.0584688353265364
9,7,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,2.1046500887703763,6.205998464338323
9,7,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.7837427425323099,1.8028026355900562
9,7,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.48054779203780096,0.9969607283216837
9,7,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.3158119037626251,0.8678819271608423
9,7,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.25047594343383695,0.5528269983117804
9,7,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.20904768188561357,0.4977063969714432
9,7,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.18362841162843743,0.46038159697144326
9,7,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.17019323499938588,0.45726276085415385
9,8,haar_random,pauli,6,5,random,50,mean,1,10,10.327852990091182,73.02413416628497
9,8,haar_random,pauli,6,5,random,50,mean,1,50,4.598871081045267,14.704134166285002
9,8,haar_random,pauli,6,5,random,50,mean,1,100,2.8627310597461384,7.414134166285007
9,8,haar_random,pauli,6,5,random,50,mean,1,200,1.7082002735821307,3.76913416628501
9,8,haar_random,pauli,6,5,random,50,mean,1,400,0.9889139739165282,1.946634166285011
9,8,haar_random,pauli,6,5,random,50,mean,1,600,0.7772966605860573,2.472219858825611
9,8,haar_random,pauli,6,5,random,50,mean,1,800,0.7288632540902178,1.898957448154523
9,8,haar_random,pauli,6,5,random,50,mean,1,1000,0.6304814364864284,1.534457448154523
9,8,haar_random,clifford,6,5,random,50,mean,1,10,1.8220373391466742,6.515528322636837
9,8,haar_random,clifford,6,5,random,50,mean,1,50,1.1225263282962565,2.529738502416146
9,8,haar_random,clifford,6,5,random,50,mean,1,100,0.8595940783753906,1.9077801411743829
9,8,haar_random,clifford,6,5,random,50,mean,1,200,0.6560663778459418,1.6119673141353474
9,8,haar_random,clifford,6,5,random,50,mean,1,400,0.39069815816589715,1.0133658337149851
9,8,haar_random,clifford,6,5,random,50,mean,1,600,0.35881064592653367,0.8508658337149855
9,8,haar_random,clifford,6,5,random,50,mean,1,800,0.2588879410205252,0.6158628495778725
9,8,haar_random,clifford,6,5,random,50,mean,1,1000,0.24357474144256802,0.655865833714986
9,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,7.005585342676482,12.96639854023397
9,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.312653172066778,5.196457448154525
9,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.1640894994837552,2.7574328716783163
9,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.7979266252894672,1.5319032478689847
9,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.5361119496880095,1.2213136814734324
9,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.5313598718209829,1.381016274316275
9,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.5055566749749246,1.381016274316275
9,8,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.4022730428472888,0.9108576812345499
9,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,2.574499899789918,6.048425448154524
9,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.9039063590497964,2.419340915794895
9,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5626156994621919,1.2249473157948954
9,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.36022035161006055,0.8030408162266285
9,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.2722819824769425,0.601037900809935
9,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.21177795306854438,0.49197833518432765
9,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.18230481793081155,0.4183200391708013
9,8,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.16863916620724598,0.3824922551843277
9,9,haar_random,pauli,6,5,random,50,mean,1,10,3.422697230912016,24.192500475099656
9,9,haar_random,pauli,6,5,random,50,mean,1,50,4.654964202746884,14.618770393181494
9,9,haar_random,pauli,6,5,random,50,mean,1,100,3.064660038119923,14.497685178733764
9,9,haar_random,pauli,6,5,random,50,mean,1,200,1.732214878556289,7.207685178733769
9,9,haar_random,pauli,6,5,random,50,mean,1,400,1.1283593617750258,3.562685178733772
9,9,haar_random,pauli,6,5,random,50,mean,1,600,0.9217905929735674,2.5829549059931773
9,9,haar_random,pauli,6,5,random,50,mean,1,800,0.6845327913367562,1.9754549059931779
9,9,haar_random,pauli,6,5,random,50,mean,1,1000,0.7044402264758358,1.4769327419475031
9,9,haar_random,clifford,6,5,random,50,mean,1,10,1.5885993400119278,6.540033349252036
9,9,haar_random,clifford,6,5,random,50,mean,1,50,1.1722354315334447,2.6809831599165723
9,9,haar_random,clifford,6,5,random,50,mean,1,100,0.863492736627452,2.032314821266222
9,9,haar_random,clifford,6,5,random,50,mean,1,200,0.661967515252008,1.8689836519723246
9,9,haar_random,clifford,6,5,random,50,mean,1,400,0.3807650883306216,0.7574995249003209
9,9,haar_random,clifford,6,5,random,50,mean,1,600,0.2637207722196195,0.6324218707980434
9,9,haar_random,clifford,6,5,random,50,mean,1,800,0.2641692656695815,0.5745019518935743
9,9,haar_random,clifford,6,5,random,50,mean,1,1000,0.22804150396501835,0.4770019518935744
9,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,6.980109888199823,12.936488587416992
9,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.8798770094583266,5.2070019518935755
9,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,0.9013957674327158,2.5713341711994904
9,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.6283128529344851,1.7940885374647118
9,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.5641084841146872,1.1540885374647118
9,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.42472739050799496,0.9898219207503243
9,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.423179401699289,1.2616610055866402
9,9,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3898598420685178,1.38966100558664
9,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,2.4689535106000475,6.054282821266225
9,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.9176249433631869,2.4711020212662254
9,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5464882349771216,1.2767084212662256
9,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.4601887044636487,1.2566908481064245
9,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.27942427180896545,0.6594940481064246
9,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.2131733639968708,0.5659800400834223
9,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.17909382486431694,0.40423924008342227
9,9,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.11439381695632678,0.2981097010031444
9,10,haar_random,pauli,6,5,random,50,mean,1,10,3.423194462366056,24.192500475099656
9,10,haar_random,pauli,6,5,random,50,mean,1,50,1.3585535622322547,4.914912462813148
9,10,haar_random,pauli,6,5,random,50,mean,1,100,1.9419712717776862,7.394929398311775
9,10,haar_random,pauli,6,5,random,50,mean,1,200,1.1354875009791014,3.7499293983117776
9,10,haar_random,pauli,6,5,random,50,mean,1,400,0.9770678700015956,2.3745466066151315
9,10,haar_random,pauli,6,5,random,50,mean,1,600,0.7712127669400132,1.5776152337063885
9,10,haar_random,pauli,6,5,random,50,mean,1,800,0.7505948950584932,1.898957448154523
9,10,haar_random,pauli,6,5,random,50,mean,1,1000,0.6011030428714147,1.534457448154523
9,10,haar_random,clifford,6,5,random,50,mean,1,10,2.246129064724238,12.894213912939348
9,10,haar_random,clifford,6,5,random,50,mean,1,50,1.05568024140248,2.6809831599165723
9,10,haar_random,clifford,6,5,random,50,mean,1,100,0.8474206566187479,3.1442139129393696
9,10,haar_random,clifford,6,5,random,50,mean,1,200,0.574185159362876,1.519213912939373
9,10,haar_random,clifford,6,5,random,50,mean,1,400,0.3752250329421727,0.8692139129393741
9,10,haar_random,clifford,6,5,random,50,mean,1,600,0.32455655991327753,1.0312820082766536
9,10,haar_random,clifford,6,5,random,50,mean,1,800,0.29352340640276675,1.0312820082766538
9,10,haar_random,clifford,6,5,random,50,mean,1,1000,0.24752430392423988,0.7712820082766543
9,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,6.772726755099975,12.915204820062268
9,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.5023608042384429,5.196457448154525
9,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.3004246949305573,2.8231648043562956
9,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.7494406894178793,1.5431648043562958
9,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.4726218209320613,1.0364574481545241
9,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.4276396511863859,0.9591194203939573
9,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.3527770288439299,1.00685768123455
9,10,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.35583027050180904,0.9108576812345499
9,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,2.6163474473640282,6.048425448154524
9,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.754252410215263,2.419340915794895
9,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5465957737228602,1.2367783662936103
9,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.3138714166055131,0.9381799662936101
9,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.2538430728301096,0.6395815662936101
9,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.2128289958784054,0.5659800400834223
9,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.17813302573595544,0.4063778795839893
9,10,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.15747258793154464,0.45726276085415385
9,11,haar_random,pauli,6,5,random,50,mean,1,10,0.1365666131871596,0.33165785766959616
9,11,haar_random,pauli,6,5,random,50,mean,1,50,2.1916806085636993,14.723525448288543
9,11,haar_random,pauli,6,5,random,50,mean,1,100,1.758573230991611,7.433525448288547
9,11,haar_random,pauli,6,5,random,50,mean,1,200,1.0873666751058568,3.78852544828855
9,11,haar_random,pauli,6,5,random,50,mean,1,400,0.9889130834907742,3.72507427459442
9,11,haar_random,pauli,6,5,random,50,mean,1,600,0.8611656952350533,2.5829549059931773
9,11,haar_random,pauli,6,5,random,50,mean,1,800,0.723075485864894,1.9754549059931779
9,11,haar_random,pauli,6,5,random,50,mean,1,1000,0.6357030862449197,2.2670742745944206
9,11,haar_random,clifford,6,5,random,50,mean,1,10,2.0150873133186304,6.4631464721639835
9,11,haar_random,clifford,6,5,random,50,mean,1,50,1.2881090212437956,5.073254563776132
9,11,haar_random,clifford,6,5,random,50,mean,1,100,0.7864852622603069,1.8699257254055741
9,11,haar_random,clifford,6,5,random,50,mean,1,200,0.5663617641419199,1.7481665260792494
9,11,haar_random,clifford,6,5,random,50,mean,1,400,0.39504024812901156,0.9356665260792507
9,11,haar_random,clifford,6,5,random,50,mean,1,600,0.28482280678328126,0.6700295162445391
9,11,haar_random,clifford,6,5,random,50,mean,1,800,0.28359091169815626,0.6158628495778725
9,11,haar_random,clifford,6,5,random,50,mean,1,1000,0.27089054097812915,0.5329386785257636
9,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,6.504043078175919,12.951162268228899
9,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.569051690318264,5.156853527836002
9,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.1767086556389825,2.7111622682288976
9,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.739145526636966,1.4966982045606017
9,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.5452156571406974,0.9539433610457191
9,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.44855505676069934,0.9898219207503243
9,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,800,0.3780807180147132,0.9364885874169909
9,11,haar_random,seeqst_uniform,6,5,random,50,mean,1,1000,0.3691355392529029,0.8480742745944224
9,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,10,2.2356512836340006,5.854629567257501
9,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,50,0.7768337273740255,1.8238832929342428
9,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,100,0.5244552011475425,1.2655844637712215
9,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,200,0.3510585845982043,0.9669860637712214
9,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,400,0.262548048474793,0.5864750029857579
9,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,600,0.20971770661562167,0.5190884637712214
9,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,800,0.16739858470823285,0.39765520752301275
9,11,haar_random,seeqst_binomial_tuned,6,5,random,50,mean,1,1000,0.13747398097607955,0.3677953675230128
9,12,haar_random,pauli,6,5,random,50,mean,1,10,10.32794261507752,73.02413416628497
9,12,haar_random,pauli,6,5,random,50,mean,1,50,2.0833018209622787,14.704134166285002
9,12,haar_random,pauli,6,5,random,50,mean,1,100,1.2882878690982844,7.414134166285007
9,12,haar_random,pauli,6,5,random,50,mean,1,200,1.3509648915280998,3.830969753493191
9,12,haar_random,pauli,6,5,random,50,mean,1,400,0.9288528778190556,3.6826180484796
9,12,haar_random,pauli,6,5,random,50,mean,1,600,0.7634298812526776,2.4676180484796006
9,12,haar_random,pauli,6,5,random,50,mean,1,800,0.6566680604693537,1.8601180484796012
9,12,haar_random,pauli,6,5,random,50,mean,1,1000,0.5941462381922411,1.5070209894255955
9,12,haar_random,clifford,6,5,random,50,mean,1,10,2.239037372495708,6.540033349252036
9,12,haar_random,clifford,6,5,random,50,mean,1,50,1.0849219270511326,3.9026377848309486
9,12,haar_random,clifford,6,5,random,50,mean,1,100,0.7867130448944997,1.9526377848309526
9,12,haar_random,clifford,6,5,random,50,mean,1,200,0.6979548923024252,1.6276377848309533
9,12,haar_random,clifford,6,5,random,50,mean,1,400,0.453025752429151,1.0133658337149851
9,12,haar_random,clifford,6,5,random,50,mean,1,600,0.35383943023925796,0.8508658337149855
9,12,haar_random,clifford,6,5,random,50,mean,1,800,0.30336393168083503,0.6991192540273301
9,12,haar_random,clifford,6,5,random,50,mean,1,1000,0.2510608243338822,0.655865833714986
9,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,10,7.004568378803624,12.99613820155448
9,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,50,1.7132920183168727,5.082381951520397
9,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,100,1.2373201013710984,2.667271968670896
9,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,200,0.7394625028956752,2.14405764068629
9,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,400,0.5179527289975404,1.5040576406862898
9,12,haar_random,seeqst_uniform,6,5,random,50,mean,1,600,0.4509917434218895,1.077390974019623
