state_repeat,obs_repeat,state_type,ensemble,n,m,num_terms,num_observables,min_xy,rest_mode,coeff_dist,estimator,mom_num_groups,n_sample,rmse,max_error
2,2,haar_random,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,30,2.1523858041832424,4.340569281021905
2,2,haar_random,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,100,1.9043068151492897,5.4669110326398975
2,2,haar_random,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,300,3.819716399480099,11.883818595122577
2,2,haar_random,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,1000,7.035110900014115,18.075651391912032
2,2,haar_random,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,3000,2.214359422309372,6.08638815074903
2,2,haar_random,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,10000,1.2812293786085067,2.7812150903331823
2,2,haar_random,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,10,0.9438099066133698,2.423111456806756
2,2,haar_random,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,30,1.550588306087595,4.055346717698859
2,2,haar_random,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,100,1.9126919044571915,5.192022263100927
2,2,haar_random,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,300,0.9378292609092698,2.1774028727965105
2,2,haar_random,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,1000,2.5429382017686097,5.8379049603163224
2,2,haar_random,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,3000,1.8596131265180487,4.92620181217585
2,2,haar_random,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,10000,3.010084281735435,8.847159921511643
2,0,ghz,pauli,6,5,5,10,1,random,normal,mean,1,10,12.793740877585472,39.70398186219141
2,0,ghz,pauli,6,5,5,10,1,random,normal,mean,1,30,4.508568831174148,12.605358948284954
2,0,ghz,pauli,6,5,5,10,1,random,normal,mean,1,100,2.3083305706046526,6.652810521610673
2,0,ghz,pauli,6,5,5,10,1,random,normal,mean,1,300,1.926033792945233,4.587021098248211
2,0,ghz,pauli,6,5,5,10,1,random,normal,mean,1,1000,1.3187313153762272,2.512717341458715
2,0,ghz,pauli,6,5,5,10,1,random,normal,mean,1,3000,0.602873314594067,1.4218850047387657
2,0,ghz,pauli,6,5,5,10,1,random,normal,mean,1,10000,0.22449994251048708,0.5655920825768184
2,0,ghz,clifford,6,5,5,10,1,random,normal,mean,1,10,1.5579695227354273,4.268613501439681
2,0,ghz,clifford,6,5,5,10,1,random,normal,mean,1,30,2.2102870720426595,5.287086034223936
2,0,ghz,clifford,6,5,5,10,1,random,normal,mean,1,100,1.1610719840164703,1.9301254369947074
2,0,ghz,clifford,6,5,5,10,1,random,normal,mean,1,300,0.6737989574934397,1.2573669383883592
2,0,ghz,clifford,6,5,5,10,1,random,normal,mean,1,1000,0.504167158396157,1.0219050753216339
2,0,ghz,clifford,6,5,5,10,1,random,normal,mean,1,3000,0.2797168846285861,0.5823830410492691
2,0,ghz,clifford,6,5,5,10,1,random,normal,mean,1,10000,0.09807017366008726,0.156505759706112
2,0,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,10,3.7201764516805254,9.379084340497599
2,0,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,30,2.0245411888633864,5.262333140831678
2,0,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,100,1.4711354965181827,4.167628705322964
2,0,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,300,0.9541184122686398,1.9666083084203898
2,0,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,1000,0.7095088277687478,1.1289307249698886
2,0,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,3000,0.3177343513664417,0.7231114505105588
2,0,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,10000,0.15764837301135343,0.27334857721737205
2,0,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,10,2.5935356843170103,5.6454460722829705
2,0,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,30,61.19219922272282,192.67804595256382
2,0,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,100,18.44765356933772,57.803413785769145
2,0,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,300,6.2431060590959575,19.267804595256383
2,0,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,1000,1.9436587870207325,5.780341378576915
2,0,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,3000,2.049925591429536,4.127536753966932
2,0,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,10000,1.1539560186277438,2.439411267287179
2,0,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,10,3.3902390682536603,9.988594375500952
2,0,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,30,0.6867467034930907,1.6242032065351315
2,0,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,100,0.9412023636228118,2.1230849468703337
2,0,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,300,0.983668218991865,2.2333799482959034
2,0,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,1000,0.7131888274180822,1.478702984219064
2,0,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,3000,0.8987318821977455,2.398705097474621
2,0,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,10000,0.6775316892203981,1.785927099035811
2,1,ghz,pauli,6,5,5,10,1,random,normal,mean,1,10,3.733043408338634,10.101203807840099
2,1,ghz,pauli,6,5,5,10,1,random,normal,mean,1,30,2.2557503245781163,4.676604048002384
2,1,ghz,pauli,6,5,5,10,1,random,normal,mean,1,100,2.675525428035803,5.268402343537323
2,1,ghz,pauli,6,5,5,10,1,random,normal,mean,1,300,1.464466411834314,3.0113569525127186
2,1,ghz,pauli,6,5,5,10,1,random,normal,mean,1,1000,0.8966029402269081,1.3981965099687248
2,1,ghz,pauli,6,5,5,10,1,random,normal,mean,1,3000,0.5922218466488289,1.4430054772671037
2,1,ghz,pauli,6,5,5,10,1,random,normal,mean,1,10000,0.38892865651477,0.8179560220903812
2,1,ghz,clifford,6,5,5,10,1,random,normal,mean,1,10,5.498655818009237,14.922620975376123
2,1,ghz,clifford,6,5,5,10,1,random,normal,mean,1,30,2.892305879262164,4.974206991792041
2,1,ghz,clifford,6,5,5,10,1,random,normal,mean,1,100,1.7404474868224196,4.3175644713629335
2,1,ghz,clifford,6,5,5,10,1,random,normal,mean,1,300,0.5467246079539125,0.9642059136853726
2,1,ghz,clifford,6,5,5,10,1,random,normal,mean,1,1000,0.7564612517982943,2.1169043780696954
2,1,ghz,clifford,6,5,5,10,1,random,normal,mean,1,3000,0.4674435909829082,1.1601038532942147
2,1,ghz,clifford,6,5,5,10,1,random,normal,mean,1,10000,0.32866106713721016,0.9611703311679283
2,1,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,10,8.65639701246574,19.758500781227117
2,1,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,30,4.641532056808604,7.981198070392181
2,1,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,100,2.8960654357059843,5.894136473983915
2,1,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,300,1.3002210764709918,2.196204076870275
2,1,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,1000,0.7943527779145609,1.4587097827138047
2,1,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,3000,0.5334203348986547,0.8360387650260583
2,1,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,10000,0.2532289438280374,0.36438033142702286
2,1,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,10,1.6639712981066017,4.53695941528545
2,1,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,30,368.46152147979166,1165.1709984682764
2,1,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,100,110.10853965388658,348.19084672265836
2,1,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,300,36.864456674447815,116.53459996591911
2,1,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,1000,11.005645568247619,34.56039818288418
2,1,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,3000,4.864474681647377,11.449804125354484
2,1,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,10000,2.9379392218410234,6.8734864250132155
2,1,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,10,1.7271772170327298,4.0079313792968945
2,1,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,30,1.0627867210449802,2.6719542528645963
2,1,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,100,0.9988839236339339,2.3114662003717372
2,1,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,300,3.1802110931103065,8.336331600816848
2,1,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,1000,2.32623323260797,4.828239286450434
2,1,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,3000,1.1587226455855963,2.2370516798497646
2,1,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,10000,5.007894476890163,13.470622564127854
2,2,ghz,pauli,6,5,5,10,1,random,normal,mean,1,10,0.9215580282638325,2.6508350320632847
2,2,ghz,pauli,6,5,5,10,1,random,normal,mean,1,30,7.507313512481519,22.265129313550098
2,2,ghz,pauli,6,5,5,10,1,random,normal,mean,1,100,3.990904804803814,10.10278309564902
2,2,ghz,pauli,6,5,5,10,1,random,normal,mean,1,300,2.9529027999847797,7.577502117079434
2,2,ghz,pauli,6,5,5,10,1,random,normal,mean,1,1000,1.468321485045626,3.1915318948146933
2,2,ghz,pauli,6,5,5,10,1,random,normal,mean,1,3000,1.1960054632942678,3.2818060157830162
2,2,ghz,pauli,6,5,5,10,1,random,normal,mean,1,10000,0.519779156426087,1.2887162650835484
2,2,ghz,clifford,6,5,5,10,1,random,normal,mean,1,10,6.358504544606384,13.354154137367562
2,2,ghz,clifford,6,5,5,10,1,random,normal,mean,1,30,2.4371648345088106,5.247473130617899
2,2,ghz,clifford,6,5,5,10,1,random,normal,mean,1,100,1.9831182619563137,3.8584654855552767
2,2,ghz,clifford,6,5,5,10,1,random,normal,mean,1,300,1.054570155582091,1.7563778405517512
2,2,ghz,clifford,6,5,5,10,1,random,normal,mean,1,1000,0.5848589871786284,1.0096028649754647
2,2,ghz,clifford,6,5,5,10,1,random,normal,mean,1,3000,0.19941885328049727,0.3690754201811302
2,2,ghz,clifford,6,5,5,10,1,random,normal,mean,1,10000,0.2158657398690357,0.4592706561190953
2,2,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,10,1.9656934435812767,6.216068463376524
2,2,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,30,1.065534089232672,2.328522380592891
2,2,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,100,1.5275089777603845,4.379649816776464
2,2,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,300,1.1397201240926917,2.1719763992666916
2,2,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,1000,0.6337126429821255,1.120671194712729
2,2,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,3000,0.30559135112040925,0.5132534522611137
2,2,ghz,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,10000,0.2080223778700877,0.45770068886162135
2,2,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,10,0.975664239648345,2.8793248308382084
2,2,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,30,4.528094941056026,10.22443348402908
2,2,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,100,2.2237420645343255,6.683223308698335
2,2,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,300,1.0240364193850713,2.7763043211803327
2,2,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,1000,2.2042477036516863,5.792036771644116
2,2,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,3000,1.1072118785792773,2.4564296566715513
2,2,ghz,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,10000,1.224986924967934,3.2616820174444743
2,2,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,10,2.7956686538008926,8.084565060908139
2,2,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,30,1.795199989372456,5.389710040605426
2,2,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,100,0.5557636004931967,1.1768009726342308
2,2,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,300,0.6822005655353097,1.3474275101513566
2,2,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,1000,1.80426046852497,5.0830831563454275
2,2,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,3000,0.9572127564134373,2.0866793567136264
2,2,ghz,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,10000,4.229963849861246,9.797440775268639
2,0,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,10,1.1136752892293378,3.232617919387434
2,0,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,30,0.7139767412434993,1.8855207211268143
2,0,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,100,2.276026406456862,5.497820254974399
2,0,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,300,0.7198136598510375,2.0477217112837502
2,0,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,1000,0.5008628240343158,1.2777388530412566
2,0,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,3000,0.3211598108333737,0.686119605758999
2,0,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,10000,0.26627671944234943,0.5332058761246974
2,0,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,10,5.004096169976357,8.631287077038591
2,0,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,30,1.4335103547707797,3.2756535686579062
2,0,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,100,1.4816524020867208,3.2762546901087535
2,0,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,300,0.67241668785683,1.203982429116103
2,0,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,1000,0.4527447841958606,0.7901901242078309
2,0,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,3000,0.3270109325170947,0.6837663972916004
2,0,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,10000,0.09595358022583972,0.1719496592017732
2,0,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,10,3.659733072399589,11.573092137028606
2,0,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,30,3.1328485006779667,7.272936440302058
2,0,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,100,0.8896214455946385,1.4012748543717795
2,0,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,300,1.0715974056794473,2.0691796492625576
2,0,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,1000,0.6320919757069904,1.1881618931699407
2,0,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,3000,0.42909878279693564,0.9852394697858232
2,0,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,10000,0.2832703399479266,0.6614284701415397
2,0,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,10,3.8703608456187975,11.920369038157475
2,0,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,30,2.8703668839788836,6.608432079857448
2,0,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,100,1.6014372774220955,4.547513418953105
2,0,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,300,0.9098264878917793,2.04897241258641
2,0,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,1000,0.7465610927021709,1.7836864824696368
2,0,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,3000,1.544350936301739,4.739379098017625
2,0,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,10000,0.5081771262816992,0.9752268251463194
2,0,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,10,13.11607581539759,41.47667354010656
2,0,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,30,4.445344714393357,13.825557846702187
2,0,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,100,1.4828006430342757,4.147667354010656
2,0,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,300,2.2205657725576904,6.117500359102876
2,0,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,1000,1.5203152784589684,3.802283713548657
2,0,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,3000,1.4695685780159773,3.4073892315696
2,0,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,10000,2.5662024779484707,6.632633376144199
2,1,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,10,2.022241146357165,4.930346590885135
2,1,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,30,1.8684409793670256,3.7416526398298386
2,1,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,100,3.158722191250506,8.34707609849511
2,1,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,300,1.5349180257739938,3.0037135841553386
2,1,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,1000,1.747142687962727,4.14718107519629
2,1,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,3000,0.8106894452549079,2.465579015211225
2,1,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,10000,0.34116269734854227,0.7731695414903462
2,1,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,10,1.927699096415378,5.837479187497115
2,1,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,30,1.5754959855103694,3.3283105012707206
2,1,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,100,1.2211085850635515,2.304686025802322
2,1,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,300,0.6260326939286609,1.005864565972182
2,1,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,1000,0.351587772344799,0.662449914541785
2,1,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,3000,0.32863885848198565,0.6095894842495841
2,1,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,10000,0.2171449299610577,0.5340551081982466
2,1,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,10,9.21489402614863,28.491515530661122
2,1,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,30,4.284503486716233,9.497171843553707
2,1,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,100,2.6775576719929233,6.054655715488634
2,1,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,300,1.304723254824411,2.830422584791922
2,1,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,1000,1.0595151730459433,1.8698050506231065
2,1,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,3000,0.412973029002511,0.8810072304326092
2,1,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,10000,0.21521369295716378,0.4156362519417149
2,1,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,10,4.61615618480937,13.609493864116875
2,1,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,30,3.4348117555017312,9.112114393398572
2,1,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,100,1.9869476261647563,4.741721804389194
2,1,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,300,2.610429957222275,7.180804715156726
2,1,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,1000,1.0576970916181225,2.3779798956053315
2,1,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,3000,3.004538465771106,8.887335541219903
2,1,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,10000,1.169307270894168,2.2238994959191887
2,1,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,10,4.4701999113356,14.02650340157173
2,1,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,30,2.0768588394253458,5.37882358446609
2,1,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,100,0.988546638326343,1.6305165929008762
2,1,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,300,1.3291765033291858,3.8032995983696165
2,1,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,1000,1.1183964080466064,2.8743246847802886
2,1,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,3000,0.7572684463592511,1.339086867765335
2,1,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,10000,3.2200092490289776,7.074731420858602
2,2,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,10,8.410966641101377,26.247171859887807
2,2,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,30,2.968530587342374,7.2941124983268395
2,2,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,100,1.63286886452736,3.604214284618056
2,2,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,300,1.3196135252950387,2.828204996537449
2,2,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,1000,1.330825363746446,2.87647631096832
2,2,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,3000,0.608688979154471,1.4269508722372932
2,2,random_stabilizer,pauli,6,5,5,10,1,random,normal,mean,1,10000,0.36557920225569374,0.8007092294576811
2,2,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,10,2.7392975765068943,5.141020820613598
2,2,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,30,3.012631136388453,8.991401511273006
2,2,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,100,1.7238045424082387,4.474157494930222
2,2,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,300,1.107706854796524,2.4567248579836534
2,2,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,1000,0.4730252272602718,0.7357240863813345
2,2,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,3000,0.23881638729899057,0.44794966870567615
2,2,random_stabilizer,clifford,6,5,5,10,1,random,normal,mean,1,10000,0.08703001415710528,0.17448871333335636
2,2,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,10,3.772022686830542,8.924938725249214
2,2,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,30,4.227610578702138,8.692339603673872
2,2,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,100,1.9867388592400321,5.576096077400029
2,2,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,300,0.8179951085443324,1.3214407579340564
2,2,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,1000,0.4183967121497137,0.8732602924850305
2,2,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,3000,0.42321216971116976,0.7244236696174201
2,2,random_stabilizer,seeqst_uniform,6,5,5,10,1,random,normal,mean,1,10000,0.16466984656774228,0.37498929014644744
2,2,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,10,1.3388367414858442,3.365542404016047
2,2,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,30,1.384778922445992,3.447236339252202
2,2,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,100,2.946419358230675,9.020583630316889
2,2,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,300,1.4601412513774699,4.175515262967376
2,2,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,1000,0.9506189114878966,1.728824812861928
2,2,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,3000,0.9954299106878971,2.723970551319918
2,2,random_stabilizer,seeqst_binomial_tuned,6,5,5,10,1,random,normal,mean,1,10000,0.7801181301641708,2.2298197535373294
2,2,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,10,0.5462453812909146,1.5441440254824665
2,2,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,30,2.7991163810503754,6.534308617839971
2,2,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,100,0.7560391323381549,1.9602925853519915
2,2,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,300,2.1410499253118087,6.232912676041596
2,2,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,1000,0.37896835786261124,0.902836301060445
2,2,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,3000,10.42494402076161,32.96128165517894
2,2,random_stabilizer,seeqst_binomial_untuned,6,5,5,10,1,random,normal,mean,1,10000,4.2824467078634845,12.381675366852201
